SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
POLICYBZR,23-Jun-2025,1895.46,528489,53.90,1901.3,40928,980441,18583.91,1001729759.94
POLYCAB,23-Jun-2025,6213.28,272008,29.08,6289.5,81581,935253,58109.89,1690061866.24
POLYMED,23-Jun-2025,2095.24,50893,43.72,2131.4,15545,116418,2439.24,106633049.32
POLYPLEX,23-Jun-2025,1218.48,44956,44.86,1220.1,7949,100206,1220.99,54777986.88
PONNIERODE,23-Jun-2025,332.66,3962,31.44,332.45,1109,12602,41.92,1317998.9200000002
POONAWALLA,23-Jun-2025,432.35,1899658,39.19,437.55,67711,4847503,20958.19,821317136.3000001
POWERGRID,23-Jun-2025,290.72,4304434,62.99,290.25,65153,6833477,19866.02,1251385052.48
POWERINDIA,23-Jun-2025,18787.56,21295,22.54,18863.0,26550,94467,17748.04,400081090.20000005
POWERMECH,23-Jun-2025,3002.12,27023,53.94,2992.9,10192,50102,1504.12,81126288.75999999
PPL,23-Jun-2025,394.83,35831,55.83,393.2,3417,64176,253.38,14147153.729999999
PPLPHARMA,23-Jun-2025,194.17,537150,37.40,194.29,20700,1436059,2788.35,104298415.5
PRABHA,23-Jun-2025,252.72,14035,53.86,253.78,1201,26059,65.86,3546925.2
PRAENG,23-Jun-2025,22.84,42454,15.78,22.87,3330,269076,61.44,969649.36
PRAJIND,23-Jun-2025,490.37,203966,33.55,490.7,22047,608007,2981.5,100018807.42
PRAKASH,23-Jun-2025,156.61,189899,52.49,156.72,4566,361802,566.63,29740082.390000004
PRAKASHSTL,23-Jun-2025,6.05,110668,55.46,6.07,998,199530,12.08,669541.4
PRECAM,23-Jun-2025,200.49,95293,27.57,202.83,8326,345663,693.02,19105293.57
PRECOT,23-Jun-2025,536.02,1527,56.26,533.5,247,2714,14.55,818502.5399999999
PRECWIRE,23-Jun-2025,183.76,286815,46.29,184.8,45261,619607,1138.59,52705124.4
PREMEXPLN,23-Jun-2025,613.95,476450,32.94,614.3,27717,1446626,8881.58,292516477.5
PREMIERENE,23-Jun-2025,1018.58,180018,22.34,1019.3,22689,805813,8207.86,183362734.44
PREMIERPOL,23-Jun-2025,50.54,31642,61.18,50.98,1379,51716,26.14,1599186.68
PRESTIGE,23-Jun-2025,1703.88,290925,37.15,1719.2,39429,783093,13342.98,495701289.00000006
PRICOLLTD,23-Jun-2025,426.19,500538,82.88,424.65,12431,603903,2573.77,213324290.22
PRIMESECU,23-Jun-2025,263.72,147409,66.85,269.79,2429,220494,581.48,38874701.480000004
PRIMO,23-Jun-2025,26.12,52475,45.01,25.89,2224,116593,30.45,1370647.0
PRINCEPIPE,23-Jun-2025,337.36,136801,35.77,335.15,13343,382400,1290.08,46151185.36
PRITI,23-Jun-2025,91.99,2497,52.69,91.99,210,4739,4.36,229699.03
PRITIKAUTO,23-Jun-2025,17.37,56076,57.07,17.38,1136,98255,17.07,974040.1200000001
PRIVISCL,23-Jun-2025,2335.15,37741,46.02,2316.0,10721,82009,1915.04,88130896.15
PROSTARM,23-Jun-2025,135.72,1818675,36.28,134.05,34320,5012517,6803.18,246830571.0
PROTEAN,23-Jun-2025,877.45,177221,52.11,871.85,14837,340121,2984.39,155502566.45000002
PROZONER,23-Jun-2025,35.91,76521,68.94,35.8,714,111001,39.86,2747869.11
PRSMJOHNSN,23-Jun-2025,146.25,52653,34.81,147.3,4858,151238,221.19,7700501.25
PRUDENT,23-Jun-2025,2697.28,22470,60.92,2698.2,7808,36886,994.92,60607881.6
PRUDMOULI,23-Jun-2025,36.72,14278,62.92,38.16,209,22692,8.33,524288.16
PSB,23-Jun-2025,29.65,1469597,47.42,29.52,8968,3098863,918.71,43573551.05
PSPPROJECT,23-Jun-2025,734.55,53421,52.03,734.45,7959,102672,754.18,39240395.55
PSUBANK,23-Jun-2025,687.71,5397,52.62,694.96,578,10256,70.53,3711570.87
PSUBANKADD,23-Jun-2025,68.82,7130,33.31,69.02,123,21404,14.73,490686.6
PSUBNKBEES,23-Jun-2025,76.23,542360,41.91,76.35,4825,1294042,986.49,41344102.800000004
PSUBNKIETF,23-Jun-2025,69.23,35081,47.31,69.32,647,74156,51.34,2428657.6300000004
PTC,23-Jun-2025,171.53,300297,46.15,172.01,12310,650696,1116.16,51509944.410000004
PTCIL,23-Jun-2025,14517.75,7126,27.20,14687.0,10123,26198,3803.36,103453486.5
PTL,23-Jun-2025,41.53,84487,61.11,41.62,956,138257,57.42,3508745.11
PUNJABCHEM,23-Jun-2025,1162.99,7676,45.01,1145.3,1882,17055,198.35,8927111.24
PURVA,23-Jun-2025,285.72,48035,33.79,284.6,7043,142174,406.21,13724560.200000001
PVP,23-Jun-2025,22.78,46706,48.66,22.81,589,95976,21.86,1063962.6800000002
PVRINOX,23-Jun-2025,944.72,125208,49.31,951.9,12772,253897,2398.6,118286501.76
PVSL,23-Jun-2025,120.87,15316,61.01,120.6,839,25103,30.34,1851244.9200000002
PVTBANIETF,23-Jun-2025,27.87,270988,51.06,27.93,1122,530715,147.89,7552435.5600000005
PVTBANKADD,23-Jun-2025,28.04,12287,77.35,28.08,129,15885,4.45,344527.48
PYRAMID,23-Jun-2025,178.86,12398,49.33,177.94,1111,25133,44.95,2217506.2800000003
QGOLDHALF,23-Jun-2025,82.46,74229,57.45,82.49,419,129211,106.54,6120923.34
QNIFTY,23-Jun-2025,2708.76,184,67.40,2712.98,51,273,7.39,498411.84
QPOWER,23-Jun-2025,600.22,637474,25.34,610.7,56553,2515959,15101.2,382624644.28000003
QUADFUTURE,23-Jun-2025,454.52,106820,16.71,455.95,18265,639260,2905.59,48551826.4
QUAL30IETF,23-Jun-2025,21.12,33178,53.58,21.15,336,61928,13.08,700719.36
QUESS,23-Jun-2025,299.59,112911,56.69,300.75,11566,199183,596.74,33827006.489999995
QUICKHEAL,23-Jun-2025,359.93,78691,21.10,361.15,14840,373024,1342.61,28323251.63
RACE,23-Jun-2025,249.0,2293,40.18,247.9,348,5707,14.21,570957.0
RACLGEAR,23-Jun-2025,938.39,7013,57.35,929.6,1394,12229,114.76,6580929.07
RADAAN,23-Jun-2025,4.36,107299,77.48,4.29,265,138485,6.03,467823.64
RADHIKAJWE,23-Jun-2025,84.78,96194,36.84,85.81,4337,261115,221.37,8155327.32
RADIANTCMS,23-Jun-2025,61.73,68662,47.99,61.45,1649,143073,88.32,4238505.26
RADICO,23-Jun-2025,2646.98,86956,57.93,2650.7,16583,150117,3973.56,230170792.88
RADIOCITY,23-Jun-2025,8.74,82862,56.95,8.7,723,145512,12.72,724213.88
RAILTEL,23-Jun-2025,418.58,631905,19.64,417.25,39797,3217506,13467.91,264502794.89999998
RAIN,23-Jun-2025,142.27,276167,40.08,142.92,9249,689018,980.24,39290279.09
RAINBOW,23-Jun-2025,1470.82,92456,57.00,1469.7,15735,162190,2385.53,135986133.92
RAJESHEXPO,23-Jun-2025,184.17,125222,35.40,184.46,11478,353695,651.41,23062135.74
RAJOOENG,23-Jun-2025,115.72,62638,48.17,115.72,1983,130028,150.47,7248469.36
RAJRATAN,23-Jun-2025,402.1,13936,51.55,401.9,2349,27032,108.7,5603665.600000001
RAJSREESUG,23-Jun-2025,46.87,15665,61.61,46.56,576,25427,11.92,734218.5499999999
RALLIS,23-Jun-2025,309.92,257378,54.33,308.05,13073,473723,1468.16,79766589.76
RAMAPHO,23-Jun-2025,117.45,8157,44.55,116.92,1172,18310,21.5,958039.65
RAMASTEEL,23-Jun-2025,12.05,5043467,33.29,11.95,19409,15149843,1825.33,60773777.35
RAMCOCEM,23-Jun-2025,1013.18,200900,44.00,1015.85,19582,456606,4626.26,203547862.0
RAMCOIND,23-Jun-2025,255.34,166509,74.02,253.4,6219,224953,574.4,42516408.06
RAMKY,23-Jun-2025,513.43,27523,43.41,513.3,4073,63409,325.56,14131133.889999999
RAMRAT,23-Jun-2025,668.01,18155,53.31,663.85,2675,34055,227.49,12127721.55
RANASUG,23-Jun-2025,15.47,213568,56.63,15.47,1846,377101,58.33,3303896.96
RANEHOLDIN,23-Jun-2025,1524.57,1991,42.24,1519.5,1608,4713,71.85,3035418.8699999996
RATEGAIN,23-Jun-2025,432.52,96944,58.60,429.55,7603,165440,715.57,41930218.879999995
RATNAMANI,23-Jun-2025,2815.69,3800,51.27,2812.4,2622,7412,208.7,10699622.0
RATNAVEER,23-Jun-2025,151.28,52178,52.60,150.95,1816,99191,150.06,7893487.84
RAYMOND,23-Jun-2025,600.26,159504,24.75,601.1,31509,644374,3867.89,95743871.03999999
RAYMONDLSL,23-Jun-2025,1051.77,26888,41.03,1055.2,5820,65540,689.33,28279991.759999998
RBA,23-Jun-2025,80.49,571736,28.40,80.77,16034,2013461,1620.64,46019030.64
RBLBANK,23-Jun-2025,231.31,4478817,42.01,233.99,46498,10661966,24662.33,1035995160.27
RBZJEWEL,23-Jun-2025,146.82,114109,66.77,145.22,5243,170894,250.9,16753483.379999999
RCF,23-Jun-2025,153.23,350314,19.45,153.62,19644,1801199,2759.94,53678614.22
RECLTD,23-Jun-2025,394.15,1780740,33.01,397.3,52033,5395161,21265.04,701878671.0
REDINGTON,23-Jun-2025,288.81,973086,41.78,289.7,28696,2329066,6726.54,281036967.66
REDTAPE,23-Jun-2025,126.83,101427,30.37,125.69,9268,334025,423.66,12863986.41
REFEX,23-Jun-2025,446.95,88602,43.32,448.85,8403,204525,914.13,39600663.9
RELAXO,23-Jun-2025,406.15,59791,37.88,410.75,8583,157843,641.07,24284114.65
RELCHEMQ,23-Jun-2025,177.69,2007,56.49,178.49,340,3553,6.31,356623.83
RELIABLE,23-Jun-2025,76.46,2247,61.34,76.38,275,3663,2.8,171805.62
RELIANCE,23-Jun-2025,1453.48,3305165,55.19,1456.8,226309,5989078,87050.05,4803991224.2
RELIGARE,23-Jun-2025,224.02,937589,81.98,223.56,16032,1143705,2562.15,210038687.78
REMSONSIND,23-Jun-2025,132.9,33851,32.28,132.58,1830,104877,139.39,4498797.9
RENUKA,23-Jun-2025,31.16,665734,29.18,31.27,10014,2281235,710.92,20744271.44
REPCOHOME,23-Jun-2025,421.57,55524,51.06,421.2,4901,108752,458.47,23407252.68
REPL,23-Jun-2025,179.4,4415,72.96,180.07,287,6051,10.86,792051.0
REPRO,23-Jun-2025,511.21,1936,33.60,510.75,861,5762,29.46,989702.5599999999
RESPONIND,23-Jun-2025,207.48,23622,50.11,209.07,1950,47136,97.8,4901092.56
RETAIL,23-Jun-2025,35.57,3692,77.13,35.63,294,4787,1.7,131324.44
RGL,23-Jun-2025,118.42,129143,50.04,117.49,3752,258092,305.64,15293114.06
RHIM,23-Jun-2025,490.06,77761,31.05,491.6,11476,250446,1227.34,38107555.660000004
RHL,23-Jun-2025,263.56,3358,66.32,263.14,324,5063,13.34,885034.48
RICOAUTO,23-Jun-2025,73.48,104359,39.14,73.9,3960,266655,195.94,7668299.32
RIIL,23-Jun-2025,941.66,22959,27.88,943.25,4389,82362,775.57,21619571.939999998
RISHABH,23-Jun-2025,282.62,17145,46.67,279.35,2475,36740,103.83,4845519.9
RITCO,23-Jun-2025,276.64,20047,39.82,277.7,1969,50347,139.28,5545802.08
RITES,23-Jun-2025,274.06,290827,29.73,275.35,20572,978100,2680.57,79704047.62
RKDL,23-Jun-2025,29.16,18866,73.12,28.92,455,25801,7.52,550132.56
RKEC,23-Jun-2025,80.32,7746,51.49,79.55,395,15043,12.08,622158.72
RKFORGE,23-Jun-2025,643.8,775903,21.26,632.2,72216,3650279,23500.32,499526351.4
RKSWAMY,23-Jun-2025,186.44,9540,43.07,186.42,869,22150,41.3,1778637.6
RML,23-Jun-2025,926.73,5193,35.47,928.25,2173,14642,135.69,4812508.89
ROHLTD,23-Jun-2025,379.05,15331,46.98,382.45,2248,32633,123.7,5811215.55
ROLEXRINGS,23-Jun-2025,1474.92,4515,47.63,1471.3,2740,9479,139.81,6659263.800000001
ROML,23-Jun-2025,55.69,12754,37.47,56.48,782,34039,18.96,710270.26
ROSSARI,23-Jun-2025,667.18,10073,45.85,669.9,3712,21971,146.59,6720504.14
ROSSELLIND,23-Jun-2025,69.56,11565,66.72,69.88,528,17334,12.06,804461.4
ROTO,23-Jun-2025,278.49,52711,43.37,280.7,4442,121527,338.44,14679486.39
ROUTE,23-Jun-2025,984.3,49078,35.46,984.55,15267,138407,1362.35,48307475.4
RPEL,23-Jun-2025,692.58,37561,67.26,687.3,3316,55844,386.76,26013997.380000003
RPGLIFE,23-Jun-2025,2378.36,7003,30.48,2413.9,6109,22976,546.45,16655655.08
RPPL,23-Jun-2025,25.99,49325,58.97,25.96,1145,83647,21.74,1281956.75
RPSGVENT,23-Jun-2025,905.49,11907,36.06,910.15,4037,33024,299.03,10781669.43
RPTECH,23-Jun-2025,292.41,24539,55.07,292.95,2230,44558,130.29,7175448.99
RRKABEL,23-Jun-2025,1340.48,65275,33.88,1327.3,18333,192649,2582.42,87499832.0
RSWM,23-Jun-2025,165.27,18216,61.46,165.16,930,29639,48.98,3010558.3200000003
RSYSTEMS,23-Jun-2025,444.03,136756,30.14,446.35,21119,453708,2014.6,60723766.68
RTNINDIA,23-Jun-2025,57.47,1332041,14.37,57.32,34196,9269467,5327.12,76552396.27
RTNPOWER,23-Jun-2025,13.66,17741708,20.26,13.59,72356,87559818,11959.74,242351731.28
RUBFILA,23-Jun-2025,76.21,21787,40.17,76.41,3555,54238,41.34,1660387.2699999998
RUBYMILLS,23-Jun-2025,234.52,19168,44.63,235.31,1953,42945,100.72,4495279.36
RUCHIRA,23-Jun-2025,134.29,10663,40.88,134.27,1066,26085,35.03,1431934.27
RUPA,23-Jun-2025,204.93,33853,51.86,205.55,2330,65282,133.78,6937495.29
RUSHIL,23-Jun-2025,28.39,284411,44.53,28.72,3928,638628,181.29,8074428.29
RUSTOMJEE,23-Jun-2025,558.48,24122,49.37,560.45,3684,48855,272.84,13471654.56
RVHL,23-Jun-2025,50.55,6539,77.85,50.44,161,8399,4.25,330546.44999999995
RVNL,23-Jun-2025,390.48,1071105,19.30,391.4,54353,5548703,21666.49,418245080.40000004
SABTNL,23-Jun-2025,755.01,3848,89.68,755.2,274,4291,32.4,2905278.48
SADBHAV,23-Jun-2025,12.5,158634,67.95,12.49,792,233474,29.19,1982925.0
SADBHIN,23-Jun-2025,5.01,88574,67.62,4.97,415,130996,6.56,443755.74
SAFARI,23-Jun-2025,2128.45,7215,49.92,2135.9,7012,14453,307.63,15356766.749999998
SAGARDEEP,23-Jun-2025,32.26,47767,66.95,31.86,664,71346,23.02,1540963.42
SAGCEM,23-Jun-2025,234.39,130960,55.38,235.82,7296,236465,554.24,30695714.4
SAGILITY,23-Jun-2025,40.26,6417868,40.09,40.29,37363,16007002,6444.39,258383365.67999998
SAHYADRI,23-Jun-2025,299.7,5325,88.59,299.85,378,6011,18.02,1595902.5
SAIL,23-Jun-2025,126.96,1968831,27.82,126.6,32152,7077385,8985.75,249962783.76
SAILIFE,23-Jun-2025,757.12,253947,44.60,754.15,30859,569450,4311.44,192268352.64000002
SAKAR,23-Jun-2025,360.62,36847,53.39,359.45,4586,69017,248.89,13287765.14
SAKHTISUG,23-Jun-2025,24.15,50393,38.67,24.27,1442,130306,31.47,1216990.95
SAKSOFT,23-Jun-2025,188.81,78852,46.68,189.1,6476,168931,318.96,14888046.120000001
SALASAR,23-Jun-2025,7.9,9861475,66.71,7.94,9754,14783495,1167.55,77905652.5
SALONA,23-Jun-2025,242.68,254,53.47,250.2,50,475,1.15,61640.72
SALSTEEL,23-Jun-2025,16.71,40143,59.81,16.73,771,67112,11.22,670789.53
SALZERELEC,23-Jun-2025,927.68,91292,38.04,931.15,14646,239989,2226.32,84689762.56
SAMBHAAV,23-Jun-2025,6.98,25369,75.11,7.03,244,33778,2.36,177075.62000000002
SAMHI,23-Jun-2025,213.85,488008,53.69,214.35,24306,908995,1943.92,104360510.8
SAMMAANCAP,23-Jun-2025,121.82,2415260,34.77,123.41,35122,6946752,8462.77,294226973.2
SAMPANN,23-Jun-2025,28.4,13039,38.98,28.12,1276,33447,9.5,370307.6
SANATHAN,23-Jun-2025,436.9,74051,59.17,431.05,5593,125142,546.75,32352881.9
SANDESH,23-Jun-2025,1143.01,176,50.57,1146.5,69,348,3.98,201169.76
SANDHAR,23-Jun-2025,551.25,92146,19.81,538.8,22100,465048,2563.56,50795482.5
SANDUMA,23-Jun-2025,463.41,110324,45.93,466.3,7258,240190,1113.06,51125244.84
SANGAMIND,23-Jun-2025,445.76,51325,36.30,446.2,5947,141410,630.35,22878632.0
SANGHIIND,23-Jun-2025,59.3,69614,42.68,59.54,1049,163100,96.71,4128110.1999999997
SANGHVIMOV,23-Jun-2025,281.21,109140,30.48,277.3,8248,358128,1007.08,30691259.4
SANGINITA,23-Jun-2025,10.26,19527,78.92,10.16,156,24743,2.54,200347.02
SANOFI,23-Jun-2025,6004.18,2548,40.99,6027.0,1826,6216,373.22,15298650.64
SANOFICONR,23-Jun-2025,5008.84,1589,56.89,4972.0,1220,2793,139.9,7959046.76
SANSERA,23-Jun-2025,1324.54,22508,38.88,1329.4,5416,57894,766.83,29812746.32
SANSTAR,23-Jun-2025,89.05,188255,56.53,88.06,4923,333023,296.57,16764107.75
SAPPHIRE,23-Jun-2025,328.09,122412,52.48,330.6,12015,233235,765.23,40162153.08
SARDAEN,23-Jun-2025,427.32,173701,42.57,430.25,17183,408042,1743.66,74225911.32
SAREGAMA,23-Jun-2025,512.42,234698,18.77,503.65,46839,1250591,6408.23,120263949.16
SARVESHWAR,23-Jun-2025,7.01,1019736,57.95,7.01,3057,1759670,123.37,7148349.359999999
SASKEN,23-Jun-2025,1394.71,4896,57.38,1395.9,1022,8532,119.0,6828500.16
SASTASUNDR,23-Jun-2025,295.48,7649,41.10,291.1,1049,18612,54.99,2260126.52
SATIA,23-Jun-2025,80.6,75573,55.81,82.33,1831,135413,109.14,6091183.8
SATIN,23-Jun-2025,151.1,30858,51.49,152.01,1974,59934,90.56,4662643.8
SATINDLTD,23-Jun-2025,96.71,414461,34.76,95.29,12562,1192189,1153.01,40082523.309999995
SAURASHCEM,23-Jun-2025,85.83,30699,55.57,87.01,1219,55239,47.41,2634895.17
SBC,23-Jun-2025,14.58,5344701,58.21,14.67,5794,9182258,1338.68,77925740.58
SBCL,23-Jun-2025,488.46,35975,46.30,485.85,6709,77693,379.5,17572348.5
SBFC,23-Jun-2025,103.73,793631,42.05,103.42,17494,1887497,1957.9,82323343.63000001
SBIBPB,23-Jun-2025,39.89,3837,75.61,39.89,239,5075,2.02,153057.93
SBICARD,23-Jun-2025,952.76,260296,28.62,955.9,32223,909345,8663.84,247999616.96
SBIETFCON,23-Jun-2025,118.74,2401,65.69,118.56,193,3655,4.34,285094.74
SBIETFIT,23-Jun-2025,417.59,3135,60.45,417.49,245,5186,21.66,1309144.65
SBIETFPB,23-Jun-2025,280.62,32426,98.95,282.2,92,32771,91.96,9099384.120000001
SBIETFQLTY,23-Jun-2025,222.15,3169,78.36,222.39,71,4044,8.98,703993.35
SBILIFE,23-Jun-2025,1817.96,375179,59.81,1818.6,44155,627282,11403.71,682060414.84
SBIN,23-Jun-2025,791.21,2972352,53.56,790.2,131841,5549253,43906.05,2351754625.92
SBINEQWETF,23-Jun-2025,31.39,15785,81.78,31.49,273,19302,6.06,495491.15
SBISILVER,23-Jun-2025,106.32,331055,88.45,106.45,793,374306,397.94,35197767.599999994
SCHAEFFLER,23-Jun-2025,3898.86,17834,51.77,3900.2,9528,34448,1343.08,69532269.24000001
SCHAND,23-Jun-2025,236.52,37711,44.45,233.87,2657,84831,200.64,8919405.72
SCI,23-Jun-2025,227.48,3538581,15.22,227.73,137607,23251326,52891.72,804956405.88
SCILAL,23-Jun-2025,54.03,252561,26.62,53.82,7440,948702,512.6,13645870.83
SCODATUBES,23-Jun-2025,200.96,832804,28.13,206.6,34629,2960967,5950.36,167360291.84
SCPL,23-Jun-2025,303.69,9463,53.58,303.0,1586,17660,53.63,2873818.47
SDBL,23-Jun-2025,161.84,720684,35.81,162.73,21766,2012794,3257.41,116635498.56
SDL26BEES,23-Jun-2025,130.64,86206,98.34,130.78,59,87657,114.51,11261951.839999998
SEAMECLTD,23-Jun-2025,837.92,12387,25.45,835.75,4830,48665,407.78,10379315.04
SELAN,23-Jun-2025,713.97,40919,34.84,707.95,5377,117445,838.52,29214938.43
SELECTIPO,23-Jun-2025,47.74,27653,93.59,47.82,100,29546,14.11,1320154.22
SEMAC,23-Jun-2025,403.01,1199,26.69,401.1,218,4492,18.1,483208.99
SENCO,23-Jun-2025,333.59,177304,55.90,334.7,12270,317159,1058.0,59146841.35999999
SENORES,23-Jun-2025,523.15,41934,40.31,523.85,6444,104022,544.2,21937772.099999998
SENSEXADD,23-Jun-2025,83.3,177,46.95,83.55,28,377,0.31,14744.1
SENSEXETF,23-Jun-2025,83.32,5604,88.10,83.45,245,6361,5.3,466925.27999999997
SENSEXIETF,23-Jun-2025,927.37,13900,69.78,928.99,566,19920,184.73,12890443.0
SEPC,23-Jun-2025,13.18,2469519,28.63,13.24,9534,8626256,1136.75,32548260.419999998
SEQUENT,23-Jun-2025,185.39,386046,46.42,184.41,23868,831700,1541.89,71569067.94
SERVOTECH,23-Jun-2025,139.78,432339,38.42,138.32,13852,1125181,1572.8,60432345.42
SESHAPAPER,23-Jun-2025,309.34,51850,57.18,309.45,3033,90678,280.5,16039278.999999998
SETF10GILT,23-Jun-2025,257.42,15859,59.83,257.92,101,26505,68.23,4082423.7800000003
SETFGOLD,23-Jun-2025,85.17,2828898,80.27,85.25,5535,3524191,3001.52,240937242.66
SETFNIF50,23-Jun-2025,264.37,329500,60.16,265.05,5521,547708,1447.97,87109915.0
SETFNIFBK,23-Jun-2025,570.86,184092,95.87,570.01,522,192027,1096.21,105090759.12
SETFNN50,23-Jun-2025,706.25,13168,51.17,707.93,1476,25733,181.74,9299900.0
SFL,23-Jun-2025,743.37,70908,37.47,746.45,11897,189242,1406.76,52710879.96
SGIL,23-Jun-2025,548.88,11958,41.19,544.5,2972,29033,159.36,6563507.04
SHAHALLOYS,23-Jun-2025,61.42,33151,84.01,61.89,232,39460,24.23,2036134.4200000002
SHAILY,23-Jun-2025,1718.09,23528,53.15,1732.2,11269,44269,760.58,40423221.519999996
SHAKTIPUMP,23-Jun-2025,960.98,191244,42.02,956.85,22883,455159,4374.01,183781659.12
SHALBY,23-Jun-2025,181.07,52067,62.89,180.58,2421,82796,149.92,9427771.69
SHALPAINTS,23-Jun-2025,95.94,71582,54.53,96.26,1538,131272,125.95,6867577.08
SHANKARA,23-Jun-2025,1008.0,48810,46.88,1020.85,8606,104124,1049.57,49200480.0
SHANTIGEAR,23-Jun-2025,494.8,16052,55.83,492.4,3730,28752,142.26,7942529.600000001
SHARDACROP,23-Jun-2025,798.39,38003,37.16,806.85,7701,102256,816.4,30341215.169999998
SHARDAMOTR,23-Jun-2025,1863.97,7996,43.94,1856.4,2961,18197,339.19,14904304.120000001
SHAREINDIA,23-Jun-2025,175.07,82157,30.97,174.78,8860,265274,464.43,14383225.99
SHARIABEES,23-Jun-2025,507.14,3395,57.33,509.22,589,5922,30.03,1721740.3
SHIVALIK,23-Jun-2025,524.72,10069,47.50,525.15,1783,21197,111.22,5283405.680000001
SHIVAMAUTO,23-Jun-2025,30.29,16077,45.24,30.54,883,35535,10.76,486972.32999999996
SHIVAMILLS,23-Jun-2025,74.86,959,27.28,74.46,553,3515,2.63,71790.74
SHIVATEX,23-Jun-2025,203.45,920,37.17,203.06,364,2475,5.04,187174.0
SHK,23-Jun-2025,236.99,68084,46.90,236.14,5947,145166,344.02,16135227.16
SHOPERSTOP,23-Jun-2025,487.74,10148,38.71,487.75,4868,26217,127.87,4949585.5200000005
SHRADHA,23-Jun-2025,73.67,10315,45.25,73.71,663,22794,16.79,759906.05
SHREDIGCEM,23-Jun-2025,77.27,45197,50.27,77.26,1664,89914,69.48,3492372.19
SHREECEM,23-Jun-2025,28702.75,22113,62.30,28565.0,15061,35494,10187.75,634703910.75
SHREEPUSHK,23-Jun-2025,297.85,38021,48.85,296.65,3518,77834,231.83,11324554.850000001
SHREERAMA,23-Jun-2025,41.73,117027,42.20,41.5,3134,277345,115.75,4883536.71
SHRENIK,23-Jun-2025,0.59,909741,90.39,0.59,594,1006447,5.92,536747.19
SHRIPISTON,23-Jun-2025,2328.4,43128,70.76,2331.9,9228,60953,1419.23,100419235.2
SHRIRAMFIN,23-Jun-2025,657.38,1667431,39.29,661.65,106403,4243520,27896.04,1096135790.78
SHRIRAMPPS,23-Jun-2025,99.43,681430,28.72,99.23,14058,2372708,2359.26,67754584.9
SHYAMMETL,23-Jun-2025,829.55,112671,64.10,833.45,8778,175781,1458.18,93466228.05
SHYAMTEL,23-Jun-2025,17.14,14632,94.50,17.14,44,15483,2.65,250792.48
SIEMENS,23-Jun-2025,3114.34,537578,41.38,3091.6,117632,1299174,40460.74,1674200668.52
SIGACHI,23-Jun-2025,54.38,1058657,23.59,54.56,10499,4487261,2440.09,57569767.660000004
SIGNATURE,23-Jun-2025,1236.98,57533,19.66,1238.0,9327,292633,3619.8,71167170.34
SIGNPOST,23-Jun-2025,186.57,16623,54.46,186.67,1330,30524,56.95,3101353.11
SIKKO,23-Jun-2025,78.97,24281,50.56,78.19,1066,48028,37.93,1917470.57
SIL,23-Jun-2025,19.13,18915,82.71,19.14,336,22868,4.37,361843.94999999995
SILINV,23-Jun-2025,591.85,847,60.80,593.4,212,1393,8.24,501296.95
SILLYMONKS,23-Jun-2025,15.99,55894,61.71,15.54,559,90571,14.48,893745.06
SILVER,23-Jun-2025,107.87,410684,83.36,107.99,1991,492640,531.42,44300483.08
SILVER1,23-Jun-2025,104.79,199000,67.44,104.88,1128,295087,309.24,20853210.0
SILVER360,23-Jun-2025,106.05,2849,62.95,106.71,84,4526,4.8,302136.45
SILVERADD,23-Jun-2025,104.29,228380,98.81,104.29,255,231119,241.03,23817750.200000003
SILVERBEES,23-Jun-2025,103.57,5394455,71.16,103.76,22446,7580706,7851.28,558703704.3499999
SILVERCASE,23-Jun-2025,10.99,541404,79.69,11.0,1337,679409,74.69,5950029.96
SILVERETF,23-Jun-2025,104.81,317766,76.09,105.0,1396,417642,437.74,33305054.46
SILVERIETF,23-Jun-2025,107.86,2600755,88.70,108.09,7434,2932169,3162.5,280517434.3
SILVERTUC,23-Jun-2025,736.73,15905,71.62,727.65,1599,22209,163.62,11717690.65
SILVRETF,23-Jun-2025,105.78,68510,43.44,105.59,536,157705,166.82,7246987.8
SIMPLEXINF,23-Jun-2025,268.8,42156,78.78,268.45,934,53508,143.83,11331532.8
SINCLAIR,23-Jun-2025,88.33,34758,59.24,87.75,943,58673,51.83,3070174.14
SINDHUTRAD,23-Jun-2025,24.51,625592,53.91,24.3,4478,1160352,284.45,15333259.920000002
SINTERCOM,23-Jun-2025,131.78,243,7.49,133.76,891,3243,4.27,32022.54
SIRCA,23-Jun-2025,377.14,176220,38.67,376.6,6651,455745,1718.81,66459610.8
SIS,23-Jun-2025,369.34,21355,57.64,369.1,2670,37051,136.84,7887255.699999999
SIYSIL,23-Jun-2025,668.24,34929,48.13,667.15,5960,72575,484.97,23340954.96
SJS,23-Jun-2025,1236.62,100845,66.50,1233.4,9674,151652,1875.37,124706943.89999999
SJVN,23-Jun-2025,97.18,2177953,24.93,98.17,34767,8736270,8489.47,211653472.54000002
SKFINDIA,23-Jun-2025,4600.6,11330,60.20,4603.0,3648,18821,865.88,52124798.00000001
SKIPPER,23-Jun-2025,486.98,101613,35.69,492.2,13233,284740,1386.64,49483498.74
SKYGOLD,23-Jun-2025,312.47,701641,63.34,309.95,18830,1107765,3461.49,219241763.27
