SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
WAAREEENER,25-Jun-2025,3017.24,1097631,23.61,2942.1,198487,4649713,140293.01,3311816158.4399996
WAAREERTL,25-Jun-2025,1005.88,56900,36.47,1000.9,12292,156018,1569.35,57234572.0
WABAG,25-Jun-2025,1492.77,116625,44.82,1494.2,22468,260206,3884.28,174094301.25
WCIL,25-Jun-2025,111.64,231966,33.49,110.65,5326,692652,773.3,25896684.24
WEALTH,25-Jun-2025,1328.35,4316,44.76,1314.0,1175,9642,128.08,5733158.6
WEBELSOLAR,25-Jun-2025,1307.35,80420,49.66,1324.2,4168,161933,2117.04,105137087.0
WEIZMANIND,25-Jun-2025,116.01,1131,54.93,116.6,289,2059,2.39,131207.31
WEL,25-Jun-2025,164.82,188701,53.48,161.54,6410,352848,581.55,31101698.82
WELCORP,25-Jun-2025,932.89,653647,51.86,936.75,52577,1260399,11758.17,609780749.83
WELENT,25-Jun-2025,511.4,81419,52.12,513.5,9098,156218,798.89,41637676.6
WELSPUNLIV,25-Jun-2025,139.22,7609245,20.49,139.82,159497,37127918,51691.31,1059359088.9
WENDT,25-Jun-2025,8463.58,17495,65.07,8475.5,4310,26888,2275.69,148070332.1
WESTLIFE,25-Jun-2025,746.42,156005,51.98,748.8,26527,300137,2240.27,116445252.1
WEWIN,25-Jun-2025,48.51,2117,45.84,48.45,193,4618,2.24,102695.67
WHEELS,25-Jun-2025,773.57,22749,52.77,769.5,3160,43107,333.46,17597943.93
WHIRLPOOL,25-Jun-2025,1379.83,60855,52.78,1382.8,11139,115301,1590.95,83969554.64999999
WILLAMAGOR,25-Jun-2025,33.15,1914,95.03,33.02,47,2014,0.67,63449.1
WINDLAS,25-Jun-2025,904.75,17722,54.42,906.95,4705,32564,294.62,16033979.5
WINDMACHIN,25-Jun-2025,362.12,101510,52.88,367.9,6840,191961,695.13,36758801.2
WIPL,25-Jun-2025,166.98,15971,41.98,164.32,764,38041,63.52,2666837.5799999996
WIPRO,25-Jun-2025,268.53,2230064,41.83,269.41,72178,5331739,14317.5,598839085.92
WOCKPHARMA,25-Jun-2025,1729.85,166446,45.11,1718.9,20143,368980,6382.8,287926613.09999996
WONDERLA,25-Jun-2025,642.89,17265,56.85,641.25,2957,30371,195.25,11099495.85
WORTH,25-Jun-2025,148.13,8019,63.30,146.72,361,12668,18.76,1187854.47
WSTCSTPAPR,25-Jun-2025,509.32,22948,62.82,510.25,5114,36528,186.04,11687875.36
XCHANGING,25-Jun-2025,97.58,56006,52.58,97.97,2570,106509,103.94,5465065.4799999995
XELPMOC,25-Jun-2025,92.75,7475,55.82,93.94,318,13392,12.42,693306.25
XPROINDIA,25-Jun-2025,1234.18,11697,56.07,1247.5,2642,20862,257.47,14436203.46
XTGLOBAL,25-Jun-2025,34.02,7477,74.93,33.91,101,9979,3.39,254367.54000000004
YASHO,25-Jun-2025,2075.05,11931,50.46,2054.4,3875,23643,490.6,24757421.55
YATHARTH,25-Jun-2025,524.28,125282,34.12,525.85,16284,367128,1924.78,65682846.95999999
YATRA,25-Jun-2025,86.77,217941,60.66,86.85,5229,359268,311.75,18910740.57
YESBANK,25-Jun-2025,20.13,46642598,45.54,20.23,84737,102424811,20618.13,938915497.74
YUKEN,25-Jun-2025,1152.89,3548,50.33,1153.5,1164,7049,81.27,4090453.72
ZAGGLE,25-Jun-2025,422.72,168663,49.69,421.6,8834,339434,1434.85,71297223.36
ZEEL,25-Jun-2025,145.52,5954466,27.88,146.41,86683,21359854,31083.76,866493892.32
ZEEMEDIA,25-Jun-2025,15.15,3105900,21.07,14.85,17804,14743985,2233.11,47054385.0
ZENITHEXPO,25-Jun-2025,247.02,218,52.91,245.95,38,412,1.02,53850.36
ZENITHSTL,25-Jun-2025,8.86,145574,42.18,8.71,1068,345162,30.57,1289785.64
ZENSARTECH,25-Jun-2025,858.77,214752,26.34,852.45,31377,815368,7002.12,184422575.04
ZENTEC,25-Jun-2025,1899.38,251959,42.69,1895.0,37886,590166,11209.48,478565885.42
ZFCVINDIA,25-Jun-2025,13264.99,7728,75.86,13284.0,4111,10187,1351.3,102511842.72
ZIMLAB,25-Jun-2025,111.75,33134,60.36,110.87,1552,54893,61.34,3702724.5
ZODIACLOTH,25-Jun-2025,108.93,4741,59.07,108.36,314,8026,8.74,516437.13
ZOTA,25-Jun-2025,957.56,10392,51.96,954.85,1761,20000,191.51,9950963.52
ZUARI,25-Jun-2025,212.18,111697,55.33,213.31,3431,201860,428.3,23699869.46
ZUARIIND,25-Jun-2025,288.34,32308,62.69,289.45,1401,51534,148.59,9315688.719999999
ZYDUSLIFE,25-Jun-2025,972.73,371601,56.68,974.75,27401,655603,6377.22,361467440.73
ZYDUSWELL,25-Jun-2025,2024.89,26263,46.65,2034.4,6560,56296,1139.93,53179686.07
