SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
PIIND,16-Jun-2025,4133.58,272349,22.39,4146.5,101925,1216279,50275.86,1125776379.42
PILANIINVS,16-Jun-2025,5284.05,5732,29.62,5327.2,4818,19355,1022.73,30288174.6
PIONEEREMB,16-Jun-2025,42.67,18718,52.78,42.62,785,35462,15.13,798697.06
PITTIENG,16-Jun-2025,991.57,9644,43.06,991.15,3930,22397,222.08,9562701.08
PIXTRANS,16-Jun-2025,1564.14,13507,54.51,1574.2,3984,24778,387.56,21126838.98
PKTEA,16-Jun-2025,801.39,488,58.58,797.5,197,833,6.68,391078.32
PLASTIBLEN,16-Jun-2025,208.64,13651,60.08,210.83,1045,22720,47.4,2848144.6399999997
PLATIND,16-Jun-2025,277.99,85559,46.81,277.05,5500,182777,508.09,23784546.41
PLAZACABLE,16-Jun-2025,59.16,19859,48.81,59.45,811,40684,24.07,1174858.44
PNB,16-Jun-2025,106.07,6758388,34.13,106.79,59217,19801768,21002.8,716862215.16
PNBGILTS,16-Jun-2025,94.69,168602,37.76,96.13,5477,446456,422.75,15964923.379999999
PNBHOUSING,16-Jun-2025,1064.39,512505,67.78,1063.1,29286,756079,8047.65,545505196.95
PNCINFRA,16-Jun-2025,302.45,176716,40.22,302.85,15104,439379,1328.9,53447754.199999996
PNGJL,16-Jun-2025,581.15,167532,43.59,586.0,15386,384363,2233.71,97361221.8
POCL,16-Jun-2025,747.3,19166,37.38,752.3,5029,51274,383.17,14322751.799999999
PODDARMENT,16-Jun-2025,309.47,12019,65.71,315.5,849,18290,56.6,3719519.93
POKARNA,16-Jun-2025,1108.39,63379,38.53,1104.1,14184,164487,1823.16,70248649.81
POLICYBZR,16-Jun-2025,1883.94,697481,55.21,1908.8,53662,1263378,23801.23,1314012355.14
POLYCAB,16-Jun-2025,6082.21,102788,53.39,6107.0,41461,192518,11709.35,625178201.48
POLYMED,16-Jun-2025,2200.59,49285,60.16,2195.8,13525,81920,1802.72,108456078.15
POLYPLEX,16-Jun-2025,1264.62,27237,43.47,1273.2,5439,62655,792.35,34444454.94
PONNIERODE,16-Jun-2025,339.79,6710,53.26,339.55,1299,12599,42.81,2279990.9
POONAWALLA,16-Jun-2025,416.93,231706,42.30,420.15,10044,547751,2283.72,96605182.58
POWERGRID,16-Jun-2025,288.56,7223762,65.27,288.65,101133,11067299,31935.73,2084488762.72
POWERINDIA,16-Jun-2025,17631.04,28218,37.32,17589.0,26123,75609,13330.65,497512686.72
POWERMECH,16-Jun-2025,3076.26,24319,43.99,3108.1,9311,55278,1700.5,74811566.94000001
PPAP,16-Jun-2025,244.6,13034,51.76,248.23,1279,25184,61.6,3188116.4
PPL,16-Jun-2025,401.21,32299,53.57,403.15,2428,60289,241.88,12958681.79
PPLPHARMA,16-Jun-2025,199.67,1145834,44.42,199.25,22007,2579820,5151.02,228788674.77999997
PRABHA,16-Jun-2025,256.54,46962,49.59,258.05,3275,94691,242.92,12047631.48
PRAENG,16-Jun-2025,22.86,48376,46.21,22.73,753,104687,23.93,1105875.3599999999
PRAJIND,16-Jun-2025,497.05,355258,49.58,496.95,26176,716593,3561.82,176580988.9
PRAKASH,16-Jun-2025,161.72,235169,48.53,162.91,8321,484624,783.73,38031530.68
PRAKASHSTL,16-Jun-2025,6.33,312590,60.71,6.38,1333,514916,32.6,1978694.7
PRECAM,16-Jun-2025,206.71,171627,24.36,210.1,16926,704633,1456.53,35477017.17
PRECOT,16-Jun-2025,556.09,3776,64.62,559.1,498,5843,32.49,2099795.8400000003
PRECWIRE,16-Jun-2025,179.5,67758,49.64,180.52,5399,136490,244.99,12162561.0
PREMEXPLN,16-Jun-2025,608.35,197316,29.29,609.8,14792,673685,4098.37,120037188.60000001
PREMIERENE,16-Jun-2025,1021.58,836515,38.61,1031.1,64548,2166409,22131.5,854566993.7
PREMIERPOL,16-Jun-2025,52.23,29462,55.20,52.17,1491,53374,27.88,1538800.26
PRESTIGE,16-Jun-2025,1674.87,500370,46.89,1699.3,70549,1067151,17873.42,838054701.9
PRICOLLTD,16-Jun-2025,435.93,71076,46.95,440.25,8393,151381,659.91,30984160.68
PRIMESECU,16-Jun-2025,261.08,21522,71.35,260.96,916,30163,78.75,5618963.76
PRIMO,16-Jun-2025,27.35,80610,51.48,27.02,1865,156597,42.83,2204683.5
PRINCEPIPE,16-Jun-2025,371.68,483324,31.16,383.4,37184,1551348,5766.1,179641864.32
PRITI,16-Jun-2025,93.05,7787,54.36,92.98,413,14324,13.33,724580.35
PRITIKAUTO,16-Jun-2025,17.87,103689,56.31,17.97,1614,184149,32.91,1852922.4300000002
PRIVISCL,16-Jun-2025,2430.77,55629,47.95,2449.8,12347,116016,2820.08,135221304.33
PROTEAN,16-Jun-2025,944.4,119506,46.43,943.0,9991,257412,2430.99,112861466.39999999
PROZONER,16-Jun-2025,36.05,100200,66.22,35.81,943,151310,54.55,3612209.9999999995
PRSMJOHNSN,16-Jun-2025,152.27,116716,29.87,155.36,10374,390781,595.04,17772345.32
PRUDENT,16-Jun-2025,2798.84,7176,41.43,2805.5,5260,17321,484.79,20084475.84
PRUDMOULI,16-Jun-2025,45.05,43031,70.71,45.99,654,60856,27.42,1938546.5499999998
PSB,16-Jun-2025,30.94,701068,22.56,31.26,12170,3107655,961.6,21691043.92
PSPPROJECT,16-Jun-2025,726.44,531239,48.91,726.3,43997,1086211,7890.65,385913259.16
PSUBANK,16-Jun-2025,691.52,21999,56.41,693.95,737,39000,269.69,15212748.48
PSUBANKADD,16-Jun-2025,69.46,9556,87.85,70.06,105,10878,7.56,663759.7599999999
PSUBNKBEES,16-Jun-2025,77.37,1795047,57.01,77.66,8298,3148443,2436.03,138882786.39000002
PSUBNKIETF,16-Jun-2025,69.89,54800,42.54,70.24,826,128833,90.05,3829972.0
PTC,16-Jun-2025,177.49,421011,53.82,177.92,20550,782233,1388.37,74725242.39
PTCIL,16-Jun-2025,15257.35,18409,63.94,15239.0,6704,28790,4392.59,280872556.15000004
PTL,16-Jun-2025,41.69,28613,67.76,41.81,767,42228,17.6,1192875.97
PUNJABCHEM,16-Jun-2025,1082.16,2941,45.69,1085.0,1265,6437,69.66,3182632.56
PURVA,16-Jun-2025,291.14,71443,40.31,296.3,5573,177253,516.06,20799915.02
PVP,16-Jun-2025,24.28,71133,57.08,24.41,827,124610,30.26,1727109.24
PVRINOX,16-Jun-2025,953.2,80975,31.22,967.5,20147,259390,2472.52,77185370.0
PVSL,16-Jun-2025,119.19,41110,49.47,121.75,2258,83103,99.05,4899900.899999999
PVTBANIETF,16-Jun-2025,27.69,1218778,83.21,27.79,1114,1464631,405.61,33747962.82
PVTBANKADD,16-Jun-2025,27.79,51972,79.12,27.77,151,65686,18.26,1444301.88
PYRAMID,16-Jun-2025,173.44,20528,58.55,174.45,1259,35063,60.81,3560376.32
QGOLDHALF,16-Jun-2025,83.0,113092,55.63,82.9,575,203307,168.74,9386636.0
QNIFTY,16-Jun-2025,2709.2,558,75.30,2714.48,107,741,20.08,1511733.5999999999
QPOWER,16-Jun-2025,514.48,327281,36.68,523.45,18218,892372,4591.08,168379528.88
QUADFUTURE,16-Jun-2025,475.22,136858,26.78,473.55,17961,510976,2428.25,65037658.760000005
QUAL30IETF,16-Jun-2025,21.16,22894,50.29,21.27,345,45528,9.63,484437.04
QUESS,16-Jun-2025,308.53,131818,45.51,311.9,15007,289674,893.74,40669807.54
QUICKHEAL,16-Jun-2025,361.68,132840,18.20,367.85,18701,729956,2640.11,48045571.2
RACE,16-Jun-2025,256.21,27261,71.47,258.35,925,38141,97.72,6984540.81
RACLGEAR,16-Jun-2025,981.28,3611,69.80,984.85,837,5173,50.76,3543402.08
RADAAN,16-Jun-2025,4.69,105077,65.73,4.64,454,159855,7.5,492811.13000000006
RADHIKAJWE,16-Jun-2025,88.94,154838,38.25,89.01,6572,404797,360.01,13771291.719999999
RADIANTCMS,16-Jun-2025,64.38,73198,47.83,64.3,1779,153051,98.54,4712487.239999999
RADICO,16-Jun-2025,2606.37,127301,62.61,2616.5,16030,203317,5299.2,331793507.37
RADIOCITY,16-Jun-2025,9.1,86479,69.90,9.14,641,123711,11.26,786958.9
RAILTEL,16-Jun-2025,423.2,811936,15.60,432.5,63622,5204767,22026.57,343611315.2
RAIN,16-Jun-2025,146.52,215554,27.94,148.04,11358,771548,1130.49,31582972.080000002
RAINBOW,16-Jun-2025,1437.85,53548,50.28,1450.4,12809,106496,1531.25,76993991.8
RAJESHEXPO,16-Jun-2025,193.73,209926,34.00,194.72,14031,617439,1196.14,40668963.98
RAJOOENG,16-Jun-2025,118.38,224820,46.93,119.3,6099,479021,567.08,26614191.599999998
RAJRATAN,16-Jun-2025,418.66,13074,46.19,417.35,3722,28306,118.5,5473560.840000001
RAJSREESUG,16-Jun-2025,47.57,14974,46.02,47.4,1124,32535,15.48,712313.18
RALLIS,16-Jun-2025,313.29,104630,32.52,318.25,10577,321755,1008.02,32779532.700000003
RAMASTEEL,16-Jun-2025,13.02,4824854,16.79,12.96,30823,28733119,3740.56,62819599.08
RAMCOCEM,16-Jun-2025,1072.19,159016,44.54,1070.85,15412,357046,3828.19,170495365.04000002
RAMCOIND,16-Jun-2025,270.36,44332,60.30,270.1,2869,73514,198.75,11985599.520000001
RAMCOSYS,16-Jun-2025,418.95,32286,42.15,421.65,5235,76601,320.92,13526219.7
RAMKY,16-Jun-2025,511.73,28533,43.86,514.1,2976,65048,332.87,14601192.09
RAMRAT,16-Jun-2025,689.14,51064,46.83,696.4,5783,109051,751.52,35190244.96
RANASUG,16-Jun-2025,16.51,230558,52.13,16.62,2233,442237,72.99,3806512.5800000005
RANEHOLDIN,16-Jun-2025,1505.19,7958,61.22,1513.8,2323,13000,195.67,11978302.02
RATEGAIN,16-Jun-2025,431.23,216902,56.80,428.7,14399,381855,1646.66,93534649.46000001
RATNAMANI,16-Jun-2025,2856.27,9263,55.91,2870.0,4224,16567,473.2,26457629.01
RATNAVEER,16-Jun-2025,155.05,372328,60.83,154.2,7230,612055,949.01,57729456.400000006
RAYMOND,16-Jun-2025,585.04,69620,33.06,592.95,13727,210574,1231.93,40730484.8
RAYMONDLSL,16-Jun-2025,1090.99,23843,35.57,1093.3,5905,67023,731.22,26012474.57
RBA,16-Jun-2025,77.87,419369,58.31,77.87,9894,719193,560.05,32656264.03
RBLBANK,16-Jun-2025,217.2,1729812,34.95,217.14,30203,4949220,10749.51,375715166.4
RCF,16-Jun-2025,156.13,632227,26.06,158.44,25164,2425792,3787.46,98709601.50999999
RECLTD,16-Jun-2025,399.69,2972217,46.58,401.5,61864,6381409,25506.14,1187965412.73
REDINGTON,16-Jun-2025,293.07,935752,40.63,297.0,34609,2303376,6750.5,274240838.64
REDTAPE,16-Jun-2025,129.16,79402,48.42,129.66,5476,163987,211.8,10255562.32
REFEX,16-Jun-2025,466.48,134527,40.51,471.7,16437,332103,1549.2,62754154.96
RELAXO,16-Jun-2025,419.45,57123,39.15,422.2,9247,145910,612.02,23960242.349999998
RELCHEMQ,16-Jun-2025,180.0,1974,61.06,178.29,277,3233,5.82,355320.0
RELIABLE,16-Jun-2025,79.44,10022,50.79,79.15,744,19733,15.67,796147.6799999999
RELIANCE,16-Jun-2025,1436.42,6127753,72.45,1437.8,213623,8458093,121494.12,8802026964.26
RELIGARE,16-Jun-2025,232.89,496764,56.25,234.95,14495,883186,2056.86,115691367.96
RELTD,16-Jun-2025,148.58,142322,23.69,147.66,12147,600739,892.57,21146202.76
REMSONSIND,16-Jun-2025,136.76,78749,30.91,141.28,3700,254780,348.43,10769713.239999998
RENUKA,16-Jun-2025,32.58,1338802,26.46,32.97,18443,5059282,1648.56,43618169.16
REPCOHOME,16-Jun-2025,420.06,67166,43.91,422.25,8122,152950,642.49,28213749.96
REPL,16-Jun-2025,183.97,138866,97.73,182.64,308,142098,261.41,25547178.02
REPRO,16-Jun-2025,533.16,1632,38.97,538.55,735,4188,22.33,870117.12
RESPONIND,16-Jun-2025,208.33,27459,45.91,209.78,2678,59811,124.61,5720533.470000001
RETAIL,16-Jun-2025,36.67,2975,47.88,36.12,369,6213,2.28,109093.25
RGL,16-Jun-2025,124.01,62647,27.47,125.17,3581,228093,282.87,7768854.470000001
RHIM,16-Jun-2025,518.47,634818,14.42,518.6,104295,4400856,22817.31,329134088.46000004
RHL,16-Jun-2025,245.02,3760,81.24,244.66,213,4628,11.34,921275.2000000001
RICOAUTO,16-Jun-2025,77.73,139877,33.82,78.53,5048,413546,321.47,10872639.21
RIIL,16-Jun-2025,975.03,41101,16.45,981.1,11393,249853,2436.15,40074708.03
RISHABH,16-Jun-2025,294.15,11632,48.92,294.5,1802,23780,69.95,3421552.8
RITCO,16-Jun-2025,279.83,53279,52.99,280.45,3261,100536,281.33,14909062.569999998
RITES,16-Jun-2025,285.8,339943,27.12,288.2,24710,1253705,3583.07,97155709.4
RKDL,16-Jun-2025,30.37,23757,51.76,30.3,803,45902,13.94,721500.09
RKEC,16-Jun-2025,81.43,13422,52.57,80.81,833,25533,20.79,1092953.4600000002
RKFORGE,16-Jun-2025,643.64,858831,50.28,648.4,31687,1708012,10993.41,552777984.84
RKSWAMY,16-Jun-2025,191.11,23019,39.99,193.65,1888,57562,110.01,4399161.09
RML,16-Jun-2025,894.7,5918,52.09,902.45,1633,11362,101.66,5294834.600000001
ROHLTD,16-Jun-2025,387.02,25196,53.90,389.4,2183,46743,180.9,9751355.92
ROLEXRINGS,16-Jun-2025,1507.02,12673,53.67,1505.9,3663,23615,355.88,19098464.46
ROML,16-Jun-2025,69.08,368363,26.19,60.89,15705,1406522,971.6,25446516.04
ROSSARI,16-Jun-2025,680.19,26524,50.28,683.55,4798,52748,358.79,18041359.560000002
ROTO,16-Jun-2025,289.25,78905,32.62,291.35,7763,241905,699.72,22823271.25
ROUTE,16-Jun-2025,1061.48,97370,26.44,1062.15,35425,368241,3908.8,103356307.60000001
RPEL,16-Jun-2025,700.04,5486,41.12,702.8,1526,13340,93.39,3840419.44
RPGLIFE,16-Jun-2025,2396.68,20690,33.60,2399.3,12365,61583,1475.95,49587309.199999996
RPOWER,16-Jun-2025,66.65,29402096,19.41,66.98,292594,151517646,100979.57,1959649698.4
RPPL,16-Jun-2025,27.04,20040,69.48,26.94,642,28841,7.8,541881.6
RPSGVENT,16-Jun-2025,924.57,17393,40.55,929.85,5354,42896,396.6,16081046.010000002
RPTECH,16-Jun-2025,304.92,37439,54.53,305.35,4168,68658,209.35,11415899.88
RRKABEL,16-Jun-2025,1337.82,45912,32.92,1348.2,20229,139476,1865.94,61421991.839999996
RSWM,16-Jun-2025,171.72,15964,52.86,172.14,1056,30203,51.86,2741338.08
RSYSTEMS,16-Jun-2025,450.98,140502,41.40,448.7,18355,339355,1530.43,63363591.96
RTNINDIA,16-Jun-2025,58.71,2278116,15.52,59.71,58314,14679093,8618.04,133748190.36
RTNPOWER,16-Jun-2025,13.85,20000443,16.76,13.97,89952,119320159,16520.66,277006135.55
RUBFILA,16-Jun-2025,78.46,23620,77.33,78.35,1029,30545,23.97,1853225.2
RUBYMILLS,16-Jun-2025,245.32,144427,22.02,244.57,16769,655790,1608.81,35430831.64
RUCHINFRA,16-Jun-2025,8.44,610882,34.40,8.52,5538,1775863,149.95,5155844.08
RUCHIRA,16-Jun-2025,136.8,42204,55.44,138.61,1396,76121,104.13,5773507.2
RUPA,16-Jun-2025,211.77,38052,41.45,213.87,4046,91810,194.43,8058272.04
RUSHIL,16-Jun-2025,29.21,212809,52.33,28.98,2640,406653,118.78,6216150.890000001
RUSTOMJEE,16-Jun-2025,550.06,10219,52.94,548.95,1402,19304,106.18,5621063.14
RVHL,16-Jun-2025,52.6,30333,46.88,53.27,1690,64700,34.04,1595515.8
RVNL,16-Jun-2025,405.64,1478291,18.61,409.5,72227,7942903,32219.62,599653961.24
SADBHIN,16-Jun-2025,5.5,294305,60.22,5.51,1303,488697,26.88,1618677.5
SAFARI,16-Jun-2025,2139.38,12422,67.34,2134.0,5238,18447,394.65,26575378.360000003
SAGARDEEP,16-Jun-2025,32.04,40009,60.08,32.95,774,66594,21.34,1281888.3599999999
SAGCEM,16-Jun-2025,223.22,26813,44.31,224.66,2668,60510,135.07,5985197.86
SAGILITY,16-Jun-2025,39.05,16155749,50.67,39.97,60282,31887321,12453.26,630881998.4499999
SAHYADRI,16-Jun-2025,313.99,5162,83.64,316.5,343,6172,19.38,1620816.3800000001
SAIL,16-Jun-2025,128.64,2138440,35.87,128.92,32074,5962115,7669.4,275088921.59999996
SAILIFE,16-Jun-2025,764.96,69181,50.00,763.25,10779,138367,1058.46,52920697.760000005
SAKAR,16-Jun-2025,315.67,11983,63.12,318.85,952,18984,59.93,3782673.6100000003
SAKHTISUG,16-Jun-2025,26.0,75911,48.36,26.35,1469,156974,40.82,1973686.0
SAKSOFT,16-Jun-2025,197.95,79629,38.04,198.5,9875,209354,414.42,15762560.549999999
SALASAR,16-Jun-2025,8.2,4599920,32.96,8.23,11347,13956494,1144.03,37719344.0
SALONA,16-Jun-2025,249.89,903,46.09,246.55,160,1959,4.9,225650.66999999998
SALSTEEL,16-Jun-2025,17.72,26174,58.70,17.89,399,44593,7.9,463803.27999999997
SALZERELEC,16-Jun-2025,911.7,31762,43.19,919.35,5060,73534,670.41,28957415.400000002
SAMHI,16-Jun-2025,221.02,565646,48.20,222.28,27234,1173648,2593.96,125019078.92
SAMMAANCAP,16-Jun-2025,127.56,2592853,41.91,127.73,38298,6186076,7891.04,330744328.68
SAMPANN,16-Jun-2025,28.79,4015,55.55,28.86,258,7228,2.08,115591.84999999999
SANATHAN,16-Jun-2025,442.98,21397,50.71,443.0,2239,42192,186.9,9478443.06
SANDESH,16-Jun-2025,1153.96,714,64.32,1161.1,171,1110,12.81,823927.4400000001
SANDHAR,16-Jun-2025,524.67,56990,42.30,524.55,10045,134734,706.91,29900943.299999997
SANDUMA,16-Jun-2025,468.93,58508,33.43,472.45,8035,175030,820.78,27436156.44
SANGAMIND,16-Jun-2025,444.69,75969,28.43,440.65,16249,267175,1188.1,33782654.61
SANGHIIND,16-Jun-2025,60.01,116826,53.85,60.74,1731,216947,130.18,7010728.26
SANGHVIMOV,16-Jun-2025,289.56,118705,29.36,293.9,10294,404361,1170.86,34372219.8
SANOFI,16-Jun-2025,6108.22,2635,47.96,6126.5,2228,5494,335.59,16095159.700000001
SANOFICONR,16-Jun-2025,5065.95,2401,72.38,5085.0,831,3317,168.04,12163345.95
SANSERA,16-Jun-2025,1307.85,16838,40.46,1317.8,5391,41621,544.34,22021578.299999997
SANSTAR,16-Jun-2025,90.55,220948,55.60,90.45,5073,397417,359.84,20006841.4
SAPPHIRE,16-Jun-2025,318.88,221889,59.96,317.65,12704,370089,1180.14,70755964.32
SARDAEN,16-Jun-2025,447.9,116739,47.72,449.25,12411,244653,1095.81,52287398.099999994
SAREGAMA,16-Jun-2025,540.66,72881,38.31,543.0,10288,190246,1028.59,39403841.46
SARVESHWAR,16-Jun-2025,7.26,1301969,53.66,7.26,4181,2426359,176.04,9452294.94
SASKEN,16-Jun-2025,1447.95,15170,49.11,1445.1,4891,30887,447.23,21965401.5
SASTASUNDR,16-Jun-2025,279.53,2787,65.61,280.45,291,4248,11.87,779050.1099999999
SATIA,16-Jun-2025,80.74,51887,57.44,80.91,2226,90332,72.94,4189356.38
SATIN,16-Jun-2025,158.78,76910,23.21,156.58,8840,331311,526.06,12211769.8
SATINDLTD,16-Jun-2025,90.63,74531,29.41,90.79,3175,253415,229.68,6754744.529999999
SAURASHCEM,16-Jun-2025,87.83,25931,46.03,88.56,1566,56329,49.48,2277519.73
SBC,16-Jun-2025,14.64,5071183,57.76,14.65,4309,8779837,1285.43,74242119.12
SBCL,16-Jun-2025,484.23,17713,38.23,484.1,5425,46333,224.36,8577165.99
SBFC,16-Jun-2025,107.89,1965661,57.22,108.56,21532,3435508,3706.66,212075165.29
SBIBPB,16-Jun-2025,40.31,143890,98.36,40.65,163,146292,58.97,5800205.9
SBICARD,16-Jun-2025,1006.81,181243,41.49,1008.7,25389,436784,4397.58,182477264.82999998
SBIETFCON,16-Jun-2025,117.46,10489,86.99,117.61,218,12058,14.16,1232037.94
SBIETFIT,16-Jun-2025,424.37,178769,98.70,424.93,1562,181131,768.66,75864200.53
SBIETFPB,16-Jun-2025,278.89,7994,80.29,281.0,141,9957,27.77,2229446.6599999997
SBIETFQLTY,16-Jun-2025,222.25,4947,86.03,224.17,123,5750,12.78,1099470.75
SBILIFE,16-Jun-2025,1791.25,315993,43.40,1797.8,41137,728053,13041.22,566022461.25
SBIN,16-Jun-2025,791.28,4160675,51.46,792.5,157361,8085001,63974.93,3292258914.0
SBINEQWETF,16-Jun-2025,31.29,14904,60.04,31.51,286,24822,7.77,466346.16
SBISILVER,16-Jun-2025,106.05,180623,70.50,106.08,956,256196,271.7,19155069.15
SCHAEFFLER,16-Jun-2025,4042.05,26553,42.97,4018.0,17082,61799,2497.95,107328553.65
SCHAND,16-Jun-2025,217.85,32724,46.23,219.2,2640,70785,154.21,7128923.399999999
SCHNEIDER,16-Jun-2025,737.81,178303,34.18,749.85,23997,521666,3848.91,131553736.42999999
SCI,16-Jun-2025,234.66,5132605,13.83,235.3,225361,37108603,87078.38,1204417089.3
SCILAL,16-Jun-2025,55.65,743843,29.62,55.45,17411,2510967,1397.33,41394862.949999996
SCPL,16-Jun-2025,320.5,9386,69.75,320.2,861,13457,43.13,3008213.0
SDBL,16-Jun-2025,160.4,541052,25.41,161.04,21230,2129427,3415.61,86784740.8
SDL26BEES,16-Jun-2025,131.25,250335,99.48,131.45,82,251640,330.29,32856468.75
SEAMECLTD,16-Jun-2025,868.09,7643,43.63,857.15,2240,17519,152.08,6634811.87
SELAN,16-Jun-2025,738.44,40159,30.51,733.75,7518,131635,972.04,29655011.96
SELECTIPO,16-Jun-2025,48.04,25577,94.37,48.13,118,27103,13.02,1228719.08
SENCO,16-Jun-2025,352.81,152209,47.45,359.75,9610,320780,1131.74,53700857.29
SENORES,16-Jun-2025,554.89,84953,38.58,557.35,10617,220214,1221.94,47139570.17
SENSEXADD,16-Jun-2025,83.11,218,31.92,83.01,41,683,0.57,18117.98
SENSEXETF,16-Jun-2025,83.01,12857,83.78,83.29,266,15346,12.74,1067259.57
SENSEXIETF,16-Jun-2025,923.92,4483,35.54,926.55,419,12615,116.55,4141933.36
SEPC,16-Jun-2025,13.35,5704935,25.37,13.43,18272,22487858,3001.58,76160882.25
SEQUENT,16-Jun-2025,194.0,282416,40.22,198.25,16486,702149,1362.2,54788704.0
SERVOTECH,16-Jun-2025,145.08,346080,35.01,147.25,12246,988657,1434.33,50209286.400000006
SESHAPAPER,16-Jun-2025,281.03,8478,53.47,282.4,963,15857,44.56,2382572.34
SETF10GILT,16-Jun-2025,257.67,5708,70.32,258.31,104,8117,20.92,1470780.36
SETFGOLD,16-Jun-2025,85.72,2929421,83.29,85.64,7954,3517145,3014.93,251109968.12
SETFNIF50,16-Jun-2025,262.62,2610705,92.15,264.31,5998,2832975,7440.07,685623347.1
SETFNIFBK,16-Jun-2025,566.95,506748,73.62,569.04,3819,688338,3902.55,287300778.6
SETFNN50,16-Jun-2025,710.25,10427,40.44,714.1,1681,25785,183.14,7405776.75
SFL,16-Jun-2025,694.09,306207,39.62,706.95,31298,772931,5364.81,212535216.63
SGIL,16-Jun-2025,549.33,16936,51.03,544.85,2738,33188,182.31,9303452.88
SGL,16-Jun-2025,16.78,168724,82.53,17.11,940,204439,34.3,2831188.72
SGLTL,16-Jun-2025,170.04,286820,41.05,170.81,7153,698780,1188.19,48770872.8
SHAH,16-Jun-2025,4.78,6956245,41.62,4.84,13939,16714661,798.71,33250851.1
SHAILY,16-Jun-2025,1743.16,33965,50.81,1749.9,15583,66845,1165.21,59206429.400000006
SHAKTIPUMP,16-Jun-2025,975.81,409048,37.65,995.65,44236,1086478,10602.01,399153128.88
SHALBY,16-Jun-2025,179.81,55316,45.63,181.79,3565,121232,217.98,9946369.96
SHALPAINTS,16-Jun-2025,99.22,111937,55.45,98.85,2107,201876,200.31,11106389.14
SHANKARA,16-Jun-2025,1069.51,386492,70.34,1088.05,15207,549452,5876.43,413357058.92
SHANTIGEAR,16-Jun-2025,537.97,51233,44.72,537.2,8884,114569,616.34,27561817.01
SHARDACROP,16-Jun-2025,814.85,93624,37.92,824.35,14019,246872,2011.64,76289516.4
SHARDAMOTR,16-Jun-2025,1874.02,12336,52.77,1880.3,3620,23378,438.11,23117910.72
SHAREINDIA,16-Jun-2025,184.81,370341,32.30,186.37,18449,1146409,2118.7,68442720.21
SHARIABEES,16-Jun-2025,509.12,7515,82.24,511.22,555,9138,46.52,3826036.8
SHILPAMED,16-Jun-2025,983.82,104378,33.38,983.55,17010,312690,3076.3,102689163.96000001
SHIVALIK,16-Jun-2025,540.21,16275,52.10,538.9,1503,31238,168.75,8791917.75
SHIVAMAUTO,16-Jun-2025,32.11,27904,57.07,32.25,874,48891,15.7,895997.44
SHIVAMILLS,16-Jun-2025,76.72,6919,53.75,76.2,423,12873,9.88,530825.6799999999
SHIVATEX,16-Jun-2025,208.71,2711,52.68,207.17,350,5146,10.74,565812.81
SHK,16-Jun-2025,241.22,144521,38.43,243.45,13217,376110,907.25,34861355.62
SHOPERSTOP,16-Jun-2025,498.22,6320,48.48,496.65,2713,13036,64.95,3148750.4000000004
SHRADHA,16-Jun-2025,73.11,17392,54.29,73.8,749,32035,23.42,1271529.1199999999
SHREDIGCEM,16-Jun-2025,77.57,71477,52.07,78.11,2385,137264,106.48,5544470.89
SHREECEM,16-Jun-2025,29750.6,12013,61.89,29805.0,7506,19409,5774.29,357393957.8
SHREEPUSHK,16-Jun-2025,320.08,10961,20.07,321.8,2949,54606,174.79,3508396.88
SHREERAMA,16-Jun-2025,46.12,98412,57.41,45.78,1570,171409,79.05,4538761.4399999995
SHREYANIND,16-Jun-2025,224.05,5766,52.91,223.36,446,10898,24.42,1291872.3
SHRIPISTON,16-Jun-2025,2427.61,15881,39.96,2443.5,7481,39741,964.76,38552874.410000004
SHRIRAMFIN,16-Jun-2025,675.67,4202319,61.06,676.15,93993,6882573,46503.32,2839380878.73
SHRIRAMPPS,16-Jun-2025,100.22,1057715,38.18,102.43,18080,2770582,2776.76,106004197.3
SHYAMMETL,16-Jun-2025,837.01,93906,44.35,838.8,10611,211741,1772.29,78600261.06
SHYAMTEL,16-Jun-2025,16.43,25104,94.51,16.43,92,26563,4.36,412458.72
SIEMENS,16-Jun-2025,3276.25,184221,50.81,3271.5,36100,362584,11879.17,603554051.25
SIGACHI,16-Jun-2025,58.61,1922603,23.69,58.89,17909,8117200,4757.81,112683761.83
SIGNATURE,16-Jun-2025,1287.39,22199,8.19,1287.7,8005,271081,3489.88,28578770.610000003
SIGNPOST,16-Jun-2025,190.17,12027,39.92,190.51,1541,30126,57.29,2287174.59
SIKKO,16-Jun-2025,74.37,121938,92.71,74.35,458,131520,97.82,9068529.06
SIL,16-Jun-2025,20.33,66277,87.15,20.47,645,76045,15.46,1347411.41
SILINV,16-Jun-2025,607.62,1021,59.46,611.2,187,1717,10.43,620380.02
SILLYMONKS,16-Jun-2025,15.59,2207,49.32,15.55,40,4475,0.7,34407.13
SILVER,16-Jun-2025,107.84,292388,70.24,107.94,2318,416254,448.87,31531121.92
SILVER1,16-Jun-2025,104.83,1032528,95.62,104.73,1059,1079784,1131.98,108239910.24
SILVER360,16-Jun-2025,106.66,1799,49.23,106.93,90,3654,3.9,191881.34
SILVERADD,16-Jun-2025,104.01,305619,77.30,104.12,650,395371,411.24,31787432.19
SILVERBEES,16-Jun-2025,103.55,8447070,63.64,103.57,29459,13272697,13744.45,874694098.5
