SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
MANGALAM,04-Jun-2025,82.36,8830,67.38,82.42,318,13105,10.79,727238.8
MANGCHEFER,04-Jun-2025,283.41,156463,38.62,281.05,12761,405099,1148.09,44343178.830000006
MANGLMCEM,04-Jun-2025,782.13,78315,59.21,784.8,6321,132267,1034.5,61252510.95
MANINDS,04-Jun-2025,392.06,316050,44.65,394.25,21050,707886,2775.34,123910563.0
MANINFRA,04-Jun-2025,160.69,405380,50.89,163.19,13836,796518,1279.91,65140512.199999996
MANKIND,04-Jun-2025,2349.6,242895,65.49,2345.9,33080,370892,8714.47,570706092.0
MANOMAY,04-Jun-2025,166.55,1371,81.46,165.72,49,1683,2.8,228340.05000000002
MANORAMA,04-Jun-2025,1439.15,51782,49.00,1457.5,12042,105673,1520.79,74522065.30000001
MANUGRAPH,04-Jun-2025,23.05,46478,54.44,23.15,955,85381,19.68,1071317.9000000001
MANYAVAR,04-Jun-2025,777.99,100556,63.42,778.85,13719,158549,1233.5,78231562.44
MAPMYINDIA,04-Jun-2025,1919.44,38900,57.51,1917.6,10900,67641,1298.33,74666216.0
MARALOVER,04-Jun-2025,73.19,5531,62.60,72.57,287,8836,6.47,404813.89
MARATHON,04-Jun-2025,538.76,85181,69.82,545.0,5589,122004,657.31,45892115.56
MARICO,04-Jun-2025,703.25,1280888,65.86,703.05,56941,1944866,13677.26,900784486.0
MARINE,04-Jun-2025,215.24,534745,47.41,219.29,13212,1127807,2427.45,115098513.80000001
MARKSANS,04-Jun-2025,258.62,258362,34.49,256.8,15423,749092,1937.27,66817580.44
MARUTI,04-Jun-2025,12183.68,115135,55.93,12163.0,35477,205846,25079.61,1402767996.8
MASFIN,04-Jun-2025,288.15,96327,71.90,287.1,4627,133967,386.03,27756625.049999997
MASPTOP50,04-Jun-2025,53.92,350815,72.51,53.67,3048,483831,260.88,18915944.8
MASTEK,04-Jun-2025,2322.74,20222,39.82,2305.5,8729,50784,1179.58,46970448.279999994
MASTERTR,04-Jun-2025,158.32,58412,40.42,157.78,6511,144509,228.78,9247787.84
MATRIMONY,04-Jun-2025,501.21,7447,68.97,500.85,842,10797,54.12,3732510.8699999996
MAWANASUG,04-Jun-2025,104.97,216507,52.05,105.74,5772,415981,436.66,22726739.79
MAXESTATES,04-Jun-2025,511.06,31318,47.75,509.1,5317,65587,335.19,16005377.08
MAXHEALTH,04-Jun-2025,1144.06,946061,72.72,1148.6,39517,1300977,14883.96,1082350547.6599998
MAXIND,04-Jun-2025,182.1,36708,53.82,181.7,1875,68208,124.21,6684526.8
MAYURUNIQ,04-Jun-2025,572.06,33613,59.78,571.4,5264,56226,321.64,19228652.779999997
MAZDA,04-Jun-2025,247.65,9093,36.55,245.2,3341,24879,61.61,2251881.45
MAZDOCK,04-Jun-2025,3470.93,1140739,23.90,3412.7,187360,4771997,165632.5,3959425217.27
MBAPL,04-Jun-2025,354.96,41773,43.77,356.35,6116,95448,338.8,14827744.08
MBLINFRA,04-Jun-2025,41.91,20778,48.54,41.87,658,42805,17.94,870805.98
MCL,04-Jun-2025,58.33,25123,56.48,58.43,731,44485,25.95,1465424.5899999999
MCLEODRUSS,04-Jun-2025,33.17,250859,56.40,33.19,1959,444811,147.54,8320993.03
MCLOUD,04-Jun-2025,79.99,229398,40.06,78.47,8255,572680,458.08,18349546.02
MCX,04-Jun-2025,6884.23,133026,23.64,6870.5,57340,562623,38732.28,915781579.9799999
MEDANTA,04-Jun-2025,1209.27,41408,52.13,1196.9,8454,79427,960.48,50073452.16
MEDIASSIST,04-Jun-2025,498.17,307251,88.89,496.8,5280,345636,1721.85,153063230.67000002
MEDICAMEQ,04-Jun-2025,440.21,24642,57.03,433.8,1915,43210,190.21,10847654.82
MEDICO,04-Jun-2025,52.94,178591,53.24,52.49,3723,335442,177.59,9454607.54
MEDPLUS,04-Jun-2025,919.34,98758,49.60,909.6,13696,199126,1830.64,90792179.72
MEGASTAR,04-Jun-2025,239.53,17986,53.95,242.1,1552,33339,79.86,4308186.58
MENONBE,04-Jun-2025,119.88,8571,52.03,119.3,579,16474,19.75,1027491.48
METAL,04-Jun-2025,9.17,321431,64.45,9.17,665,498717,45.73,2947522.27
METALIETF,04-Jun-2025,9.15,7869499,83.81,9.15,2114,9389590,859.16,72005915.85000001
METROBRAND,04-Jun-2025,1229.41,44711,58.24,1234.0,11010,76769,943.81,54968150.510000005
METROPOLIS,04-Jun-2025,1703.63,79367,57.84,1694.3,14232,137216,2337.65,135212002.21
MFSL,04-Jun-2025,1511.51,711763,74.91,1505.5,44039,950116,14361.12,1075836892.1299999
MGEL,04-Jun-2025,12.18,451600,77.73,12.02,1480,580954,70.74,5500488.0
MGL,04-Jun-2025,1301.03,345410,61.36,1301.0,21826,562966,7324.37,449388772.3
MHLXMIRU,04-Jun-2025,223.06,3600,36.42,223.04,601,9884,22.05,803016.0
MHRIL,04-Jun-2025,362.05,22619,38.52,359.15,3925,58726,212.62,8189208.95
MICEL,04-Jun-2025,59.56,1021547,71.26,59.5,4607,1433493,853.74,60843339.32
MID150,04-Jun-2025,21.76,600072,78.46,21.62,1626,764818,166.4,13057566.72
MID150BEES,04-Jun-2025,218.45,384143,59.67,218.96,5245,643812,1406.39,83916038.35
MID150CASE,04-Jun-2025,10.57,325450,49.78,10.59,3942,653783,69.07,3440006.5
MIDCAP,04-Jun-2025,163.77,12504,52.93,164.12,432,23622,38.68,2047780.08
MIDCAPETF,04-Jun-2025,21.69,3819649,80.51,21.62,4999,4744531,1029.02,82848186.81
MIDCAPIETF,04-Jun-2025,21.8,3002737,81.17,21.89,2173,3699281,806.36,65459666.6
MIDHANI,04-Jun-2025,424.67,314962,23.91,422.05,25031,1317476,5594.95,133754912.54
MIDQ50ADD,04-Jun-2025,249.68,2140,63.84,250.52,154,3352,8.37,534315.2000000001
MIDSELIETF,04-Jun-2025,17.23,406751,82.15,17.29,853,495145,85.32,7008319.73
MIDSMALL,04-Jun-2025,50.03,122388,89.86,50.15,781,136196,68.14,6123071.640000001
MINDACORP,04-Jun-2025,515.44,32824,43.15,516.95,4491,76062,392.05,16918802.560000002
MINDTECK,04-Jun-2025,244.12,40351,46.79,242.8,3014,86234,210.52,9850486.120000001
MIRZAINT,04-Jun-2025,30.39,63396,61.04,30.37,1091,103857,31.56,1926604.44
MITCON,04-Jun-2025,81.82,4489,72.27,81.96,195,6211,5.08,367289.98
MITTAL,04-Jun-2025,1.51,1047065,75.27,1.51,1222,1391002,21.07,1581068.15
MKPL,04-Jun-2025,7.07,136829,56.21,7.04,1311,243438,17.22,967381.03
MMFL,04-Jun-2025,371.69,79835,47.15,367.95,7300,169333,629.4,29673871.15
MMP,04-Jun-2025,248.6,26426,62.32,247.03,1064,42406,105.42,6569503.6
MMTC,04-Jun-2025,76.49,2949590,28.81,78.05,43834,10239415,7832.64,225614139.1
MNC,04-Jun-2025,28.64,34556,79.23,28.64,325,43613,12.49,989683.84
MOBIKWIK,04-Jun-2025,273.15,121800,30.81,273.55,9502,395335,1079.85,33269669.999999996
MOCAPITAL,04-Jun-2025,44.09,275911,64.15,44.43,1237,430118,189.62,12164915.99
MODEFENCE,04-Jun-2025,97.33,2401661,63.00,97.43,9257,3812211,3710.5,233753665.13
MODISONLTD,04-Jun-2025,165.99,35521,64.77,164.5,1893,54842,91.03,5896130.79
MODTHREAD,04-Jun-2025,46.69,1075,64.76,45.17,29,1660,0.78,50191.75
MOGSEC,04-Jun-2025,61.96,4820,81.28,61.88,71,5930,3.67,298647.2
MOHEALTH,04-Jun-2025,42.98,34960,74.56,43.11,427,46889,20.15,1502580.7999999998
MOHITIND,04-Jun-2025,30.33,8603,62.89,30.16,300,13679,4.15,260928.99
MOIL,04-Jun-2025,365.79,304741,45.88,368.3,22476,664144,2429.38,111471210.39
MOINFRA,04-Jun-2025,59.87,340,64.15,60.14,16,530,0.32,20355.8
MOKSH,04-Jun-2025,15.01,182372,28.10,14.98,2588,649002,97.42,2737403.7199999997
MOL,04-Jun-2025,90.49,1107514,52.15,90.95,20134,2123674,1921.67,100218941.86
MOLDTECH,04-Jun-2025,135.66,29547,59.13,134.79,1557,49971,67.79,4008346.02
MOLDTKPAC,04-Jun-2025,677.19,83837,65.53,672.45,6312,127929,866.32,56773578.03
MOLOWVOL,04-Jun-2025,36.92,7512,94.19,37.07,53,7975,2.94,277343.04000000004
MOM100,04-Jun-2025,61.98,233520,59.81,62.16,2517,390434,242.01,14473569.6
MOM30IETF,04-Jun-2025,31.05,1794287,92.07,31.23,2319,1948864,605.09,55712611.35
MOM50,04-Jun-2025,254.07,1053,48.28,254.23,149,2181,5.54,267535.71
MOMENTUM,04-Jun-2025,30.99,46006,88.84,31.07,353,51786,16.05,1425725.94
MOMENTUM50,04-Jun-2025,52.72,291075,77.26,52.93,1737,376754,198.63,15345474.0
MOMGF,04-Jun-2025,140.21,2,66.67,140.5,3,3,0.0,280.42
MOMOMENTUM,04-Jun-2025,62.17,42398,70.73,62.33,594,59941,37.27,2635883.66
MON100,04-Jun-2025,181.17,521060,68.43,181.36,9448,761496,1379.62,94400440.19999999
MON50EQUAL,04-Jun-2025,30.76,1095,100.00,30.78,10,1095,0.34,33682.200000000004
MONARCH,04-Jun-2025,309.05,33374,29.99,306.5,5636,111268,343.88,10314234.700000001
MONEXT50,04-Jun-2025,66.07,906,100.00,66.22,9,906,0.6,59859.41999999999
MONIFTY500,04-Jun-2025,23.08,162269,36.16,23.09,1417,448741,103.56,3745168.5199999996
MONQ50,04-Jun-2025,73.95,112698,74.62,74.14,1298,151031,111.68,8334017.100000001
MONTECARLO,04-Jun-2025,607.01,7592,48.70,609.0,1544,15588,94.62,4608419.92
MOQUALITY,04-Jun-2025,191.25,614,74.88,191.74,30,820,1.57,117427.5
MOREALTY,04-Jun-2025,97.36,137594,50.80,97.41,1823,270832,263.67,13396151.84
MOREPENLAB,04-Jun-2025,63.64,1245820,36.04,63.81,19916,3457082,2200.06,79283984.8
MOSCHIP,04-Jun-2025,186.62,376757,28.20,183.81,25411,1335894,2493.09,70310391.34
MOSMALL250,04-Jun-2025,17.07,738807,72.32,17.09,2471,1021567,174.38,12611435.49
MOTHERSON,04-Jun-2025,152.23,6959386,49.90,152.71,110912,13946432,21230.86,1059427330.78
MOTILALOFS,04-Jun-2025,825.28,4566378,65.46,823.55,95426,6976103,57572.13,3768540435.8399997
MOTISONS,04-Jun-2025,16.91,595707,47.36,16.89,3753,1257828,212.68,10073405.37
MOTOGENFIN,04-Jun-2025,26.08,69450,76.18,25.98,373,91169,23.78,1811255.9999999998
MOVALUE,04-Jun-2025,102.36,35523,56.06,102.57,843,63369,64.87,3636134.28
MPHASIS,04-Jun-2025,2529.48,326363,53.82,2503.3,33691,606388,15338.45,825528681.24
MPSLTD,04-Jun-2025,2746.28,8474,50.12,2712.4,4309,16906,464.29,23271976.720000003
MRF,04-Jun-2025,136767.2,5040,48.18,136105.0,7917,10461,14307.22,689306688.0
MRPL,04-Jun-2025,141.25,544429,25.69,141.7,20873,2119109,2993.16,76900596.25
MSCIINDIA,04-Jun-2025,29.26,6974573,99.98,29.25,467,6976026,2040.98,204076005.98000002
MSPL,04-Jun-2025,26.73,326853,78.16,26.53,1441,418158,111.79,8736780.69
MSTCLTD,04-Jun-2025,553.59,143350,41.17,559.5,16632,348199,1927.6,79357126.5
MSUMI,04-Jun-2025,58.13,1603364,52.30,58.71,31075,3065446,1781.85,93203549.32000001
MTARTECH,04-Jun-2025,1675.83,159794,33.85,1682.2,30570,472034,7910.47,267787579.01999998
MTNL,04-Jun-2025,52.45,6159867,15.10,52.35,109757,40798767,21397.08,323085024.15000004
MUFIN,04-Jun-2025,77.14,37152,42.51,76.73,1464,87401,67.42,2865905.28
MUFTI,04-Jun-2025,171.01,52860,51.04,170.52,3184,103560,177.1,9039588.6
MUKANDLTD,04-Jun-2025,113.9,35545,59.80,113.23,1962,59441,67.71,4048575.5
MUKKA,04-Jun-2025,30.98,146721,55.46,31.09,2059,264549,81.96,4545416.58
MUKTAARTS,04-Jun-2025,73.48,6869,68.96,72.8,350,9961,7.32,504734.12000000005
MULTICAP,04-Jun-2025,15.97,120617,80.89,15.95,636,149114,23.82,1926253.49
MUNJALAU,04-Jun-2025,80.02,32849,53.27,80.09,1462,61668,49.35,2628576.98
MUNJALSHOW,04-Jun-2025,139.07,6349,51.37,139.23,460,12360,17.19,882955.4299999999
MURUDCERA,04-Jun-2025,42.13,73837,73.19,42.54,976,100886,42.5,3110752.81
MUTHOOTCAP,04-Jun-2025,289.06,13756,55.62,290.3,888,24734,71.5,3976309.36
MUTHOOTFIN,04-Jun-2025,2267.11,382271,49.40,2272.3,45646,773777,17542.35,866650406.8100001
MUTHOOTMF,04-Jun-2025,127.63,66650,53.87,127.37,5018,123714,157.9,8506539.5
MVGJL,04-Jun-2025,263.23,577217,23.91,266.84,48779,2413994,6354.47,151940830.91
NAGREEKCAP,04-Jun-2025,31.12,11740,89.59,30.23,209,13104,4.08,365348.8
NAGREEKEXP,04-Jun-2025,31.01,50901,56.75,29.88,1391,89690,27.81,1578440.01
NAHARCAP,04-Jun-2025,292.93,5728,71.86,290.95,332,7971,23.35,1677903.04
NAHARINDUS,04-Jun-2025,134.77,13695,63.80,133.57,693,21466,28.93,1845675.1500000001
NAHARSPING,04-Jun-2025,286.83,17270,56.16,283.55,1999,30751,88.2,4953554.1
NAM-INDIA,04-Jun-2025,740.77,385461,52.87,747.35,31712,729031,5400.41,285537944.96999997
NARMADA,04-Jun-2025,17.11,31847,69.18,16.91,246,46034,7.87,544902.1699999999
NATCAPSUQ,04-Jun-2025,260.32,30430,28.19,250.8,4438,107961,281.05,7921537.6
NATCOPHARM,04-Jun-2025,860.52,163066,44.76,858.95,22839,364303,3134.91,140321554.32
NATHBIOGEN,04-Jun-2025,187.22,30092,80.60,186.54,1617,37334,69.9,5633824.24
NATIONALUM,04-Jun-2025,182.31,2579092,42.97,182.72,44373,6002685,10943.41,470194262.52
NAUKRI,04-Jun-2025,1410.22,730758,62.47,1410.6,64493,1169720,16495.6,1030529546.76
NAVA,04-Jun-2025,536.58,1125773,8.21,529.8,205903,13705236,73540.17,604067276.34
NAVINFLUOR,04-Jun-2025,4433.72,55685,59.28,4428.9,11810,93928,4164.51,246891698.20000002
NAVKARCORP,04-Jun-2025,108.97,222944,43.78,109.63,6483,509284,554.99,24294207.68
NAVKARURB,04-Jun-2025,2.3,912881,85.41,2.28,788,1068882,24.53,2099626.3
NAVNETEDUL,04-Jun-2025,145.19,34322,50.24,144.4,2532,68320,99.2,4983211.18
NAZARA,04-Jun-2025,1252.89,682660,61.08,1247.4,21724,1117669,14003.11,855297887.4000001
NBCC,04-Jun-2025,124.44,6488614,42.25,124.88,81226,15358451,19111.95,807443126.16
NBIFIN,04-Jun-2025,2551.88,270,61.09,2566.3,172,442,11.28,689007.6
NCC,04-Jun-2025,235.15,1481851,43.01,235.75,35676,3445416,8101.74,348457262.65000004
NCLIND,04-Jun-2025,212.3,28122,57.39,213.17,1133,48998,104.02,5970300.600000001
NDGL,04-Jun-2025,4332.77,107,89.92,4340.8,26,119,5.16,463606.3900000001
NDL,04-Jun-2025,4.05,7581346,85.26,4.02,4154,8891783,360.18,30704451.299999997
NDRAUTO,04-Jun-2025,993.22,34653,20.34,981.9,20062,170337,1691.82,34418052.660000004
NDTV,04-Jun-2025,162.13,51222,34.56,161.86,4809,148222,240.31,8304622.859999999
NECCLTD,04-Jun-2025,24.51,42829,65.67,24.55,551,65222,15.98,1049738.79
NECLIFE,04-Jun-2025,24.15,490043,55.12,24.36,3585,889023,214.69,11834538.45
NELCAST,04-Jun-2025,128.32,76594,49.31,129.36,2852,155337,199.33,9828542.08
NELCO,04-Jun-2025,892.75,23612,48.39,889.7,5273,48794,435.61,21079613.0
NEOGEN,04-Jun-2025,1691.33,8884,44.95,1681.2,4132,19766,334.31,15025775.719999999
NESCO,04-Jun-2025,919.03,41788,72.85,916.0,7768,57364,527.19,38404425.64
NESTLEIND,04-Jun-2025,2397.58,389505,66.35,2397.5,48751,587041,14074.77,933869397.9
NETF,04-Jun-2025,265.98,6329,54.51,264.7,307,11610,30.88,1683387.4200000002
NETWEB,04-Jun-2025,1976.99,60565,26.20,1967.6,18477,231181,4570.43,119736399.35
NETWORK18,04-Jun-2025,55.04,1453815,35.53,55.32,18500,4091914,2252.36,80017977.6
NEULANDLAB,04-Jun-2025,11746.19,8189,40.38,11793.0,6630,20278,2381.89,96189549.91000001
NEWGEN,04-Jun-2025,1226.74,41511,32.61,1224.5,9158,127293,1561.55,50923204.14
NEXT30ADD,04-Jun-2025,37.48,136077,97.83,37.53,79,139091,52.13,5100165.96
NEXT50,04-Jun-2025,681.86,21639,89.83,682.78,3230,24088,164.25,14754768.540000001
NEXT50IETF,04-Jun-2025,69.69,274019,41.44,69.92,4668,661223,460.84,19096384.11
NFL,04-Jun-2025,107.61,1988964,30.08,107.88,35644,6613142,7116.62,214032416.04
NGIL,04-Jun-2025,31.23,30279,43.49,30.63,602,69619,21.74,945613.17
NH,04-Jun-2025,1751.71,73875,40.98,1739.9,18327,180287,3158.1,129407576.25
NHPC,04-Jun-2025,86.2,5087507,43.12,87.11,52355,11798863,10170.82,438543103.40000004
NIACL,04-Jun-2025,184.89,150167,29.61,185.69,11573,507187,937.73,27764376.63
NIBE,04-Jun-2025,1712.07,52574,46.24,1694.6,9594,113690,1946.45,90010368.17999999
NIBL,04-Jun-2025,33.93,234319,45.19,33.66,2868,518560,175.94,7950443.67
NIF100BEES,04-Jun-2025,265.05,6680,50.93,265.45,440,13117,34.77,1770534.0
NIF100IETF,04-Jun-2025,27.86,76809,66.82,27.88,983,114957,32.03,2139898.7399999998
NIF10GETF,04-Jun-2025,26.04,1748,83.32,26.03,43,2098,0.55,45517.92
NIF5GETF,04-Jun-2025,62.71,1039,50.98,62.61,5,2038,1.28,65155.69
NIFITETF,04-Jun-2025,381.13,453,96.38,379.74,17,470,1.79,172651.88999999998
NIFMID150,04-Jun-2025,213.41,1859,96.17,213.8,58,1933,4.13,396729.19
NIFTY1,04-Jun-2025,269.24,16551,56.15,269.41,841,29477,79.37,4456191.24
NIFTY100EW,04-Jun-2025,32.08,1897,64.90,32.15,60,2923,0.94,60855.759999999995
NIFTY50ADD,04-Jun-2025,255.54,6176,74.44,255.83,281,8297,21.2,1578215.04
NIFTYBEES,04-Jun-2025,276.31,1822256,65.41,276.46,31476,2785742,7697.4,503507555.36
NIFTYBETF,04-Jun-2025,249.77,1458,91.13,249.91,48,1600,4.0,364164.66000000003
NIFTYETF,04-Jun-2025,263.58,65691,78.87,263.68,789,83290,219.53,17314833.779999997
NIFTYIETF,04-Jun-2025,274.91,115616,57.52,274.95,5036,201006,552.59,31783994.560000002
NIFTYQLITY,04-Jun-2025,21.14,78966,82.20,21.14,547,96067,20.3,1669341.24
NIITLTD,04-Jun-2025,133.76,177496,43.33,133.53,5241,409675,547.99,23741864.959999997
NIITMTS,04-Jun-2025,339.32,145609,66.85,342.65,17836,217827,739.13,49408045.88
NILAINFRA,04-Jun-2025,11.21,183538,59.35,11.23,1274,309225,34.67,2057460.9800000002
NILASPACES,04-Jun-2025,10.84,206680,58.53,10.76,1928,353123,38.27,2240411.2
NILKAMAL,04-Jun-2025,1731.34,2421,55.09,1732.5,996,4395,76.09,4191574.1399999997
NINSYS,04-Jun-2025,442.75,1761,58.06,441.0,380,3033,13.43,779682.75
NIPPOBATRY,04-Jun-2025,499.63,940,62.42,498.75,202,1506,7.52,469652.2
NIRAJ,04-Jun-2025,56.29,8060,41.77,56.34,382,19296,10.86,453697.39999999997
NITCO,04-Jun-2025,145.14,234009,56.31,146.24,6825,415592,603.19,33964066.26
NITINSPIN,04-Jun-2025,400.96,24001,55.59,401.15,2806,43173,173.11,9623440.959999999
NIVABUPA,04-Jun-2025,82.6,5232746,46.74,82.97,48263,11196571,9248.16,432224819.59999996
NKIND,04-Jun-2025,63.76,100,96.15,66.85,8,104,0.07,6376.0
NLCINDIA,04-Jun-2025,236.69,377694,34.74,238.01,17895,1087325,2573.58,89396392.86
NMDC,04-Jun-2025,69.9,11371794,45.06,70.35,58043,25238482,17641.38,794888400.6
NOCIL,04-Jun-2025,194.91,466617,44.02,194.73,17496,1060053,2066.19,90948319.47
NORTHARC,04-Jun-2025,209.9,268122,49.70,207.74,14477,539509,1132.45,56278807.800000004
NOVAAGRI,04-Jun-2025,52.23,295282,46.44,52.3,4574,635825,332.12,15422578.86
NPBET,04-Jun-2025,280.02,1011,96.19,280.06,21,1051,2.94,283100.22
NPST,04-Jun-2025,2189.89,5370,67.18,2170.0,1804,7993,175.04,11759709.299999999
NRAIL,04-Jun-2025,254.09,10693,71.95,252.3,774,14861,37.76,2716984.37
NRBBEARING,04-Jun-2025,265.96,67794,56.39,265.85,6030,120217,319.73,18030492.24
NRL,04-Jun-2025,89.78,165668,39.53,90.35,6041,419103,376.26,14873673.040000001
NSIL,04-Jun-2025,6851.54,3147,51.41,6851.0,1654,6121,419.38,21561796.38
NSLNISP,04-Jun-2025,38.46,1021285,38.68,38.92,9040,2640414,1015.59,39278621.1
NTPC,04-Jun-2025,327.52,10464534,66.85,329.25,120876,15654279,51271.05,3427344175.68
NTPCGREEN,04-Jun-2025,107.28,3159053,46.62,107.91,46916,6775790,7269.23,338903205.84000003
NUCLEUS,04-Jun-2025,1241.19,7888,44.76,1241.8,2794,17622,218.72,9790506.72
NUVAMA,04-Jun-2025,7301.29,43704,62.11,7322.5,12738,70370,5137.92,319095578.16
NUVOCO,04-Jun-2025,355.41,58261,64.05,355.7,7838,90966,323.3,20706542.01
NV20,04-Jun-2025,147.19,8597,50.85,147.13,320,16905,24.88,1265392.43
NV20BEES,04-Jun-2025,147.5,13820,71.16,147.63,366,19420,28.64,2038450.0
NV20IETF,04-Jun-2025,14.41,341728,61.28,14.43,2487,557690,80.35,4924300.48
NYKAA,04-Jun-2025,194.87,3769619,61.11,195.05,41207,6168700,12021.03,734585654.53
OAL,04-Jun-2025,370.41,12359,53.06,371.6,1716,23291,86.27,4577897.19
OBCL,04-Jun-2025,55.01,22748,87.35,55.0,324,26041,14.33,1251367.48
OBEROIRLTY,04-Jun-2025,1786.75,381067,40.66,1777.3,59451,937309,16747.38,680871462.25
OCCL,04-Jun-2025,208.31,9069,58.46,208.5,745,15513,32.32,1889163.3900000001
OCCLLTD,04-Jun-2025,97.66,178704,63.22,98.4,3429,282661,276.06,17452232.64
OFSS,04-Jun-2025,8637.09,94213,28.19,8665.5,46078,334256,28870.0,813726160.17
OIL,04-Jun-2025,421.56,743761,46.21,425.0,23154,1609449,6784.74,313539887.16
OILCOUNTUB,04-Jun-2025,77.22,12451,100.00,77.22,53,12451,9.61,961466.22
OILIETF,04-Jun-2025,11.4,344762,39.81,11.46,1933,866019,98.71,3930286.8000000003
OLAELEC,04-Jun-2025,49.61,10925683,28.42,49.99,71470,38446073,19072.32,542023133.63
OLECTRA,04-Jun-2025,1232.99,92424,36.11,1228.6,17015,255942,3155.73,113957867.76
OMAXAUTO,04-Jun-2025,90.81,10591,54.79,90.8,746,19329,17.55,961768.7100000001
OMAXE,04-Jun-2025,100.3,180257,37.72,100.33,7850,477895,479.33,18079777.099999998
OMINFRAL,04-Jun-2025,127.42,56782,35.81,127.29,4605,158584,202.06,7235162.44
ONELIFECAP,04-Jun-2025,11.55,15847,63.42,11.62,301,24987,2.89,183032.85
ONEPOINT,04-Jun-2025,65.38,980620,35.61,64.18,9352,2753854,1800.51,64112935.599999994
ONESOURCE,04-Jun-2025,1922.91,140734,64.73,1948.7,30949,217430,4180.99,270618815.94
ONGC,04-Jun-2025,237.13,3018949,44.83,238.05,91950,6733580,15967.18,715883376.37
ONMOBILE,04-Jun-2025,54.6,219062,32.98,55.28,5752,664308,362.69,11960785.200000001
ONWARDTEC,04-Jun-2025,296.86,45436,58.35,294.05,3384,77869,231.17,13488130.96
OPTIEMUS,04-Jun-2025,612.01,133124,63.11,606.85,6394,210923,1290.86,81473219.24
ORBTEXP,04-Jun-2025,171.38,9601,71.17,171.59,681,13490,23.12,1645419.38
ORCHPHARMA,04-Jun-2025,715.45,203450,57.76,723.9,10776,352252,2520.19,145558302.5
ORICONENT,04-Jun-2025,40.91,85297,68.30,40.7,1137,124889,51.09,3489500.2699999996
ORIENTALTL,04-Jun-2025,13.69,275800,24.19,13.56,1945,1140002,156.11,3775702.0
ORIENTBELL,04-Jun-2025,247.18,4981,53.95,249.33,729,9232,22.82,1231203.58
ORIENTCEM,04-Jun-2025,345.71,1869617,81.64,345.85,9528,2289997,7916.72,646345293.0699999
ORIENTCER,04-Jun-2025,36.24,13416,56.99,36.04,637,23542,8.53,486195.84
ORIENTELEC,04-Jun-2025,225.01,123016,70.45,225.0,9531,174603,392.88,27679830.16
ORIENTHOT,04-Jun-2025,160.0,75266,48.08,159.09,4218,156533,250.45,12042560.0
ORIENTLTD,04-Jun-2025,85.58,4697,89.91,85.24,95,5224,4.47,401969.26
ORIENTPPR,04-Jun-2025,28.96,295435,44.61,28.78,3442,662302,191.78,8555797.6
ORIENTTECH,04-Jun-2025,348.8,172107,49.78,353.35,9326,345731,1205.9,60030921.6
ORISSAMINE,04-Jun-2025,4916.49,15027,36.07,4908.5,12285,41665,2048.46,73880095.22999999
OSIAHYPER,04-Jun-2025,20.81,379984,61.65,20.95,2094,616351,128.27,7907467.039999999
OSWALAGRO,04-Jun-2025,93.04,98953,42.97,92.28,5745,230304,214.28,9206587.120000001
OSWALGREEN,04-Jun-2025,43.43,129741,45.58,43.4,3281,284638,123.63,5634651.63
PAGEIND,04-Jun-2025,46065.92,18757,68.25,46345.0,10925,27481,12659.38,864058461.4399999
PAISALO,04-Jun-2025,31.03,1195987,43.01,31.17,12087,2781019,862.98,37111476.61
PAKKA,04-Jun-2025,165.25,100521,56.57,167.16,2989,177692,293.63,16611095.25
PALASHSECU,04-Jun-2025,123.08,3094,67.64,123.03,418,4574,5.63,380809.52
PANACEABIO,04-Jun-2025,461.88,267434,48.73,456.85,11528,548785,2534.71,123522415.92
PANAMAPET,04-Jun-2025,365.52,17027,60.84,367.85,1348,27988,102.3,6223709.04
PARACABLES,04-Jun-2025,54.62,584293,48.94,54.92,8892,1193852,652.08,31914083.66
PARADEEP,04-Jun-2025,174.5,2596499,50.42,172.71,68423,5149253,8985.19,453089075.5
PARAGMILK,04-Jun-2025,211.54,137679,32.09,211.37,8033,429091,907.72,29124615.66
PARAS,04-Jun-2025,1633.95,278817,32.98,1623.5,33766,845359,13812.78,455573037.15000004
PARASPETRO,04-Jun-2025,2.6,189372,90.34,2.58,456,209611,5.46,492367.2
PARKHOTELS,04-Jun-2025,153.38,475957,49.62,152.48,15061,959285,1471.32,73002284.66
PARSVNATH,04-Jun-2025,16.75,1657717,56.32,16.45,3906,2943512,492.91,27766759.75
PATANJALI,04-Jun-2025,1672.1,306871,47.28,1680.2,28769,649083,10853.32,513118999.09999996
PATELENG,04-Jun-2025,41.1,1567477,49.94,41.29,12794,3138748,1290.05,64423304.7
PATINTLOG,04-Jun-2025,15.86,50759,57.31,15.86,751,88562,14.05,805037.74
PAVNAIND,04-Jun-2025,391.72,6783,64.68,388.5,830,10487,41.08,2657036.7600000002
PAYTM,04-Jun-2025,940.93,2688226,47.46,939.55,95943,5664753,53301.24,2529432490.18
PCBL,04-Jun-2025,416.69,479904,36.17,418.5,24687,1326761,5528.54,199971197.76
PCJEWELLER,04-Jun-2025,12.04,10435325,59.56,11.92,21558,17520391,2109.28,125641312.99999999
PDSL,04-Jun-2025,422.38,21100,47.63,420.15,4108,44302,187.12,8912218.0
