SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
VENTIVE,05-Jun-2025,736.55,64840,53.22,741.05,9783,121845,897.45,47757902.0
VENUSPIPES,05-Jun-2025,1425.1,73386,62.40,1426.3,10932,117611,1676.08,104582388.6
VERANDA,05-Jun-2025,199.91,31306,54.67,198.81,1911,57266,114.48,6258382.46
VESUVIUS,05-Jun-2025,6113.16,8695,58.64,6129.0,3294,14829,906.52,53153926.199999996
VETO,05-Jun-2025,132.45,47044,56.12,131.18,1939,83832,111.03,6230977.8
VGUARD,05-Jun-2025,372.07,59072,55.22,371.3,4953,106984,398.06,21978919.04
VHL,05-Jun-2025,4220.08,1796,32.37,4106.4,1626,5548,234.13,7579263.68
VIDHIING,05-Jun-2025,423.54,9003,67.14,420.9,1774,13409,56.79,3813130.62
VIJAYA,05-Jun-2025,979.79,90091,36.74,972.0,13913,245235,2402.78,88270260.89
VIJIFIN,05-Jun-2025,2.25,66844,89.52,2.22,259,74666,1.68,150399.0
VIKASECO,05-Jun-2025,2.39,1616038,48.75,2.38,2298,3315085,79.11,3862330.8200000003
VIKASLIFE,05-Jun-2025,2.56,3972993,51.49,2.55,4566,7716566,197.71,10170862.08
VIMTALABS,05-Jun-2025,957.02,31436,53.56,950.4,5353,58690,561.68,30084880.72
VINATIORGA,05-Jun-2025,1850.56,37560,71.08,1854.2,6539,52843,977.89,69507033.6
VINCOFE,05-Jun-2025,116.91,523768,30.10,115.25,11297,1740356,2034.72,61233716.879999995
VINDHYATEL,05-Jun-2025,1683.74,5681,43.61,1679.5,2405,13026,219.32,9565326.94
VINYLINDIA,05-Jun-2025,338.78,31057,49.20,332.75,3311,63126,213.86,10521490.459999999
VIPIND,05-Jun-2025,352.3,298056,56.97,347.2,19582,523194,1843.21,105005128.8
VIRINCHI,05-Jun-2025,23.63,80919,60.65,23.21,989,133419,31.52,1912115.97
VISAKAIND,05-Jun-2025,84.57,38325,57.70,83.98,936,66425,56.17,3241145.2499999995
VISHNU,05-Jun-2025,529.88,86471,58.76,526.8,9944,147153,779.73,45819253.48
VISHWARAJ,05-Jun-2025,10.31,598916,53.02,10.16,2973,1129707,116.43,6174823.96
VIVIDHA,05-Jun-2025,0.87,92357,61.54,0.87,268,150070,1.31,80350.59
VLSFINANCE,05-Jun-2025,244.34,7608,39.30,243.65,1301,19361,47.31,1858938.72
VMART,05-Jun-2025,3399.56,12416,66.04,3400.2,4737,18802,639.18,42208936.96
VMM,05-Jun-2025,129.91,15197455,47.69,127.79,118159,31868957,41401.56,1974301379.05
VOLTAMP,05-Jun-2025,9205.68,74907,58.80,9201.5,21544,127398,11727.85,689569871.76
VOLTAS,05-Jun-2025,1241.81,657128,64.93,1247.5,44463,1012011,12567.22,816028121.68
VPRPL,05-Jun-2025,171.44,156726,47.79,170.71,6892,327942,562.21,26869105.44
VRAJ,05-Jun-2025,177.9,13490,65.34,177.55,1002,20647,36.73,2399871.0
VRLLOG,05-Jun-2025,567.52,45670,50.26,563.9,8443,90865,515.67,25918638.4
VSSL,05-Jun-2025,264.74,34921,41.89,263.3,5147,83357,220.68,9244985.540000001
VSTIND,05-Jun-2025,280.72,129153,56.99,279.3,7539,226615,636.15,36255830.160000004
VSTL,05-Jun-2025,152.93,18523,55.00,152.73,985,33678,51.5,2832722.39
VSTTILLERS,05-Jun-2025,3802.31,4797,56.42,3796.6,3275,8503,323.31,18239681.07
VTL,05-Jun-2025,488.6,25507,47.12,488.05,2786,54129,264.48,12462720.200000001
WAAREEENER,05-Jun-2025,2913.78,532004,25.83,2852.4,108947,2059393,60006.18,1550142615.1200001
WAAREERTL,05-Jun-2025,1066.86,188243,56.98,1054.8,24103,330343,3524.31,200828926.98
WABAG,05-Jun-2025,1613.44,91582,36.87,1611.0,17237,248399,4007.77,147762062.08
WALCHANNAG,05-Jun-2025,241.45,368513,36.08,237.68,14442,1021256,2465.79,88977463.85
WCIL,05-Jun-2025,109.22,269862,42.12,107.13,8000,640689,699.74,29474327.64
WEALTH,05-Jun-2025,888.67,2756,77.09,896.15,348,3575,31.77,2449174.52
WEBELSOLAR,05-Jun-2025,1398.02,62744,58.12,1386.0,6120,107947,1509.12,87717366.88
WEIZMANIND,05-Jun-2025,119.25,2787,59.87,118.6,240,4655,5.55,332349.75
WEL,05-Jun-2025,177.23,33692,37.62,177.74,2730,89558,158.73,5971233.159999999
WELCORP,05-Jun-2025,956.71,905542,18.40,962.35,124437,4922285,47091.93,866341086.82
WELENT,05-Jun-2025,514.45,304640,62.21,518.25,14496,489724,2519.4,156722048.0
WELINV,05-Jun-2025,1167.14,40334,81.64,1186.4,1806,49406,576.64,47075424.760000005
WELSPUNLIV,05-Jun-2025,140.41,3704701,15.50,140.61,112098,23906535,33566.22,520177067.40999997
WENDT,05-Jun-2025,8260.32,18619,59.38,8213.0,5901,31354,2589.94,153798898.07999998
WESTLIFE,05-Jun-2025,667.85,21619,60.94,669.65,2644,35474,236.91,14438249.15
WHEELS,05-Jun-2025,757.63,13341,53.04,746.65,2011,25155,190.58,10107541.83
WHIRLPOOL,05-Jun-2025,1266.93,195431,69.00,1269.8,16627,283237,3588.42,247597396.83
WILLAMAGOR,05-Jun-2025,31.04,1082,54.59,30.42,65,1982,0.62,33585.28
WINDLAS,05-Jun-2025,922.66,15085,45.17,919.75,3423,33393,308.1,13918326.1
WINDMACHIN,05-Jun-2025,351.07,35479,49.75,347.55,2383,71316,250.37,12455612.53
WIPL,05-Jun-2025,152.4,4126,94.11,151.94,68,4384,6.68,628802.4
WIPRO,05-Jun-2025,247.93,3133870,48.45,247.94,68321,6468060,16036.35,776980389.1
WOCKPHARMA,05-Jun-2025,1543.5,506958,35.97,1529.0,54264,1409419,21754.41,782489673.0
WONDERLA,05-Jun-2025,650.45,15725,62.90,649.15,2472,24999,162.61,10228326.25
WORTH,05-Jun-2025,151.28,7111,54.73,150.17,295,12994,19.66,1075752.08
WSTCSTPAPR,05-Jun-2025,480.0,59260,65.90,479.4,4832,89926,431.65,28444800.0
XCHANGING,05-Jun-2025,100.12,68813,52.98,100.15,2234,129880,130.03,6889557.5600000005
XPROINDIA,05-Jun-2025,1260.01,57152,55.97,1275.2,12226,102108,1286.57,72012091.52
XTGLOBAL,05-Jun-2025,34.36,6051,58.09,34.27,84,10417,3.58,207912.36
YASHO,05-Jun-2025,2051.7,2546,49.97,2043.6,1735,5095,104.53,5223628.199999999
YATHARTH,05-Jun-2025,513.62,98626,45.43,509.9,10538,217074,1114.93,50656286.12
YATRA,05-Jun-2025,96.32,126084,40.16,96.41,6093,313917,302.38,12144410.879999999
YESBANK,05-Jun-2025,21.0,47385503,40.46,20.93,105417,117110247,24589.66,995095563.0
YUKEN,05-Jun-2025,1057.48,4840,64.66,1056.0,1088,7485,79.15,5118203.2
ZAGGLE,05-Jun-2025,442.42,410235,50.33,440.35,15035,815017,3605.79,181496168.70000002
ZEEL,05-Jun-2025,128.39,2352102,39.84,127.74,28263,5904099,7580.29,301986375.78
ZEEMEDIA,05-Jun-2025,14.09,1824689,61.13,13.98,3468,2985052,420.47,25709868.009999998
ZENITHSTL,05-Jun-2025,6.95,79473,62.46,6.92,628,127241,8.85,552337.35
ZENSARTECH,05-Jun-2025,831.24,77444,26.80,831.5,13442,288944,2401.83,64374550.56
ZENTEC,05-Jun-2025,2204.19,342821,57.72,2193.0,37627,593893,13090.51,755642619.99
ZFCVINDIA,05-Jun-2025,13445.43,8883,58.74,13323.0,5165,15122,2033.22,119435754.69
ZIMLAB,05-Jun-2025,102.7,76398,44.45,102.45,2606,171884,176.52,7846074.600000001
ZODIAC,05-Jun-2025,496.2,14241,51.94,495.55,2250,27419,136.05,7066384.2
ZODIACLOTH,05-Jun-2025,113.06,5385,64.88,112.32,385,8300,9.38,608828.1
ZOTA,05-Jun-2025,960.28,8672,52.93,952.85,2092,16384,157.33,8327548.16
ZUARI,05-Jun-2025,222.39,158317,40.90,217.71,6688,387039,860.75,35208117.629999995
ZUARIIND,05-Jun-2025,289.63,28394,54.40,288.5,1644,52194,151.17,8223754.22
ZYDUSLIFE,05-Jun-2025,951.89,866675,48.02,955.7,60833,1804863,17180.36,824979265.75
ZYDUSWELL,05-Jun-2025,1895.76,10350,50.51,1889.6,4241,20491,388.46,19621116.0
