SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
PENIND,06-Jun-2025,246.71,360911,43.75,246.92,16812,824886,2035.08,89040352.81
PERSISTENT,06-Jun-2025,5634.41,110500,43.68,5676.5,27953,252969,14253.32,622602305.0
PETRONET,06-Jun-2025,306.63,317583,56.96,305.95,12760,557565,1709.68,97380475.28999999
PFC,06-Jun-2025,416.35,5251682,47.61,418.4,78795,11031104,45927.45,2186537800.7000003
PFIZER,06-Jun-2025,5732.03,11068,47.35,5706.5,7139,23374,1339.8,63442108.04
PFOCUS,06-Jun-2025,116.23,143808,73.85,116.76,2905,194725,226.33,16714803.84
PFS,06-Jun-2025,37.8,725481,48.57,38.02,8916,1493794,564.6,27423181.799999997
PGEL,06-Jun-2025,771.26,443617,56.54,772.55,34064,784589,6051.24,342144047.42
PGHH,06-Jun-2025,13499.37,3974,65.18,13500.0,2219,6097,823.06,53646496.38
PGHL,06-Jun-2025,5620.48,3639,44.95,5560.5,2412,8096,455.03,20452926.72
PGIL,06-Jun-2025,1406.09,21219,37.62,1394.4,7945,56401,793.05,29835823.709999997
PHARMABEES,06-Jun-2025,22.07,2252736,70.47,22.1,9369,3196815,705.67,49717883.52
PHOENIXLTD,06-Jun-2025,1583.8,771613,55.77,1598.1,71372,1383445,21911.02,1222080669.3999999
PIDILITIND,06-Jun-2025,3052.96,90456,57.24,3049.8,21283,158038,4824.83,276158549.76
PIIND,06-Jun-2025,3906.91,95952,46.48,3897.9,33118,206437,8065.31,374875828.32
PILANIINVS,06-Jun-2025,5459.19,14562,21.61,5414.6,16336,67396,3679.27,79496724.78
PILITA,06-Jun-2025,17.37,499896,87.39,16.96,1365,572045,99.34,8683193.520000001
PIONEEREMB,06-Jun-2025,43.52,33447,53.51,43.95,752,62507,27.2,1455613.4400000002
PITTIENG,06-Jun-2025,1016.31,36512,50.90,1020.95,7677,71733,729.03,37107510.72
PIXTRANS,06-Jun-2025,1587.24,15284,43.90,1600.6,5171,34813,552.57,24259376.16
PKTEA,06-Jun-2025,969.35,15496,20.01,956.4,7781,77435,750.62,15021047.6
PLASTIBLEN,06-Jun-2025,223.67,15784,55.33,220.01,1070,28529,63.81,3530407.28
PLATIND,06-Jun-2025,292.14,172465,36.03,290.05,14520,478718,1398.52,50383925.099999994
PLAZACABLE,06-Jun-2025,61.61,12848,53.89,61.46,542,23840,14.69,791565.28
PNB,06-Jun-2025,110.3,13403780,26.41,110.18,104236,50759755,55986.65,1478436934.0
PNBGILTS,06-Jun-2025,102.94,445716,43.53,101.54,9049,1023887,1053.94,45882005.04
PNBHOUSING,06-Jun-2025,1096.34,4228374,63.96,1104.9,206900,6611228,72481.6,4635735551.16
PNCINFRA,06-Jun-2025,304.06,408765,32.34,305.15,30273,1263826,3842.76,124289085.9
PNGJL,06-Jun-2025,553.61,63667,49.56,555.5,4186,128452,711.12,35246687.87
POCL,06-Jun-2025,758.45,35518,41.60,759.0,7105,85381,647.57,26938627.1
PODDARMENT,06-Jun-2025,306.9,2499,49.34,307.2,471,5065,15.54,766943.1
POKARNA,06-Jun-2025,1094.51,55827,37.16,1083.5,13530,150229,1644.28,61103209.769999996
POLICYBZR,06-Jun-2025,1900.6,493590,48.85,1916.7,49510,1010317,19202.05,938117154.0
POLYCAB,06-Jun-2025,6047.74,163838,51.29,6108.5,44812,319429,19318.25,990849626.12
POLYMED,06-Jun-2025,2235.9,138861,61.13,2232.9,33883,227146,5078.76,310479309.90000004
POLYPLEX,06-Jun-2025,1307.39,59716,62.33,1309.9,6288,95807,1252.57,78072101.24000001
PONNIERODE,06-Jun-2025,342.59,6398,63.07,342.65,898,10145,34.76,2191890.82
POONAWALLA,06-Jun-2025,417.0,1464336,40.13,421.1,44503,3648823,15215.6,610628112.0
POWERGRID,06-Jun-2025,295.23,4567770,57.56,295.8,76668,7935393,23427.28,1348542737.1000001
POWERINDIA,06-Jun-2025,18578.01,60665,39.66,18203.0,45824,152974,28419.52,1127034976.6499999
POWERMECH,06-Jun-2025,3054.67,37118,49.38,3036.8,16535,75172,2296.26,113383241.06
PPAP,06-Jun-2025,246.28,19802,58.79,241.81,1318,33681,82.95,4876836.56
PPL,06-Jun-2025,405.07,59129,51.92,405.2,4338,113879,461.29,23951384.03
PPLPHARMA,06-Jun-2025,206.89,1186444,40.34,206.33,24430,2940969,6084.58,245463399.16
PRABHA,06-Jun-2025,210.87,17463,62.25,209.15,853,28052,59.15,3682422.81
PRAENG,06-Jun-2025,20.65,66956,78.21,20.56,456,85607,17.68,1382641.4
PRAJIND,06-Jun-2025,503.25,1079205,32.79,505.9,64282,3291421,16564.14,543109916.25
PRAKASH,06-Jun-2025,166.19,617644,57.36,168.73,12482,1076871,1789.63,102646256.36
PRAKASHSTL,06-Jun-2025,6.43,256555,74.31,6.39,1198,345254,22.2,1649648.65
PRECAM,06-Jun-2025,226.18,215044,24.22,227.31,24906,888044,2008.54,48638651.92
PRECOT,06-Jun-2025,556.0,10429,65.68,556.7,1166,15879,88.29,5798524.0
PRECWIRE,06-Jun-2025,186.33,130823,48.20,186.87,8351,271417,505.72,24376249.59
PREMEXPLN,06-Jun-2025,625.14,1166079,29.24,593.35,91902,3987665,24928.64,728962626.06
PREMIERENE,06-Jun-2025,1056.25,335770,56.28,1053.7,22411,596606,6301.67,354657062.5
PREMIERPOL,06-Jun-2025,53.43,30562,49.52,53.33,1171,61716,32.97,1632927.66
PRESTIGE,06-Jun-2025,1693.18,1402702,51.40,1714.6,175210,2728773,46203.06,2375026972.36
PRICOLLTD,06-Jun-2025,431.04,108196,53.40,432.2,14464,202618,873.37,46636803.84
PRIMESECU,06-Jun-2025,254.06,30148,63.51,256.23,1645,47468,120.6,7659400.88
PRIMO,06-Jun-2025,24.7,103031,56.80,24.61,1375,181400,44.8,2544865.6999999997
PRINCEPIPE,06-Jun-2025,330.89,262230,58.81,334.3,13977,445927,1475.52,86769284.7
PRITI,06-Jun-2025,95.43,10807,64.78,94.92,607,16682,15.92,1031312.0100000001
PRITIKAUTO,06-Jun-2025,18.21,62091,53.25,18.17,960,116600,21.23,1130677.11
PRIVISCL,06-Jun-2025,2368.23,256882,50.71,2289.8,50483,506551,11996.3,608355658.86
PROTEAN,06-Jun-2025,949.9,170707,50.84,949.1,11846,335778,3189.56,162154579.29999998
PRSMJOHNSN,06-Jun-2025,138.17,50210,40.85,137.96,4769,122906,169.82,6937515.699999999
PRUDENT,06-Jun-2025,2861.92,11224,46.05,2855.1,5734,24372,697.51,32122190.080000002
PRUDMOULI,06-Jun-2025,34.27,3894,99.74,34.41,214,3904,1.34,133447.38
PSB,06-Jun-2025,32.87,2224889,40.09,32.72,17162,5549289,1823.84,73132101.42999999
PSPPROJECT,06-Jun-2025,649.2,19741,45.95,645.7,2891,42962,278.91,12815857.200000001
PSUBANK,06-Jun-2025,708.67,42700,59.77,709.26,992,71436,506.25,30260209.0
PSUBANKADD,06-Jun-2025,71.3,39415,84.24,71.25,256,46788,33.36,2810289.5
PSUBNKBEES,06-Jun-2025,79.2,2764528,43.40,79.09,9528,6369533,5044.67,218950617.6
PSUBNKIETF,06-Jun-2025,71.79,147724,55.68,71.76,1090,265331,190.47,10605105.96
PTC,06-Jun-2025,173.64,1369245,75.88,173.69,11435,1804581,3133.55,237755701.79999998
PTCIL,06-Jun-2025,14763.64,7072,36.19,14604.0,7899,19543,2885.26,104408462.08
PTL,06-Jun-2025,41.38,42363,63.89,41.21,807,66307,27.44,1752980.9400000002
PUNJABCHEM,06-Jun-2025,1103.62,3469,60.89,1096.7,796,5697,62.87,3828457.78
PURVA,06-Jun-2025,317.86,377424,20.90,322.1,64474,1805584,5739.2,119967992.64
PVP,06-Jun-2025,24.23,190521,54.52,23.74,1493,349431,84.68,4616323.83
PVRINOX,06-Jun-2025,1026.42,115656,46.75,1020.0,12634,247396,2539.32,118711631.52000001
PVSL,06-Jun-2025,121.83,22655,42.69,122.31,1658,53072,64.66,2760058.65
PVTBANIETF,06-Jun-2025,27.77,2086536,70.38,27.85,1945,2964821,823.29,57943104.72
PVTBANKADD,06-Jun-2025,27.96,94159,83.97,27.98,244,112139,31.35,2632685.64
PYRAMID,06-Jun-2025,173.77,37822,66.34,175.2,1718,57013,99.07,6572328.94
QGOLDHALF,06-Jun-2025,81.18,119479,54.13,81.08,453,220743,179.2,9699305.22
QNIFTY,06-Jun-2025,2709.65,1331,91.67,2715.98,47,1452,39.34,3606544.15
QPOWER,06-Jun-2025,466.3,231651,32.38,472.0,17844,715343,3335.64,108018861.3
QUADFUTURE,06-Jun-2025,456.9,47167,19.31,454.95,7846,244259,1116.03,21550602.3
QUAL30IETF,06-Jun-2025,21.06,62210,57.70,21.09,373,107818,22.71,1310142.5999999999
QUESS,06-Jun-2025,315.01,86111,53.94,315.0,7918,159631,502.86,27125826.11
QUICKHEAL,06-Jun-2025,358.55,303252,23.65,367.55,32838,1282163,4597.17,108731004.60000001
RACE,06-Jun-2025,254.83,5624,50.02,253.35,669,11244,28.65,1433163.9200000002
RACLGEAR,06-Jun-2025,958.17,3406,39.12,982.45,1422,8706,83.42,3263527.02
RADAAN,06-Jun-2025,4.13,49166,59.09,4.05,368,83202,3.44,203055.58
RADHIKAJWE,06-Jun-2025,86.41,183036,51.22,86.86,3557,357343,308.8,15816140.76
RADIANTCMS,06-Jun-2025,67.21,40485,53.70,66.81,1183,75394,50.67,2720996.8499999996
RADICO,06-Jun-2025,2638.81,98033,40.19,2630.4,27943,243911,6436.36,258690460.73
RADIOCITY,06-Jun-2025,9.27,31238,66.18,9.25,398,47201,4.38,289576.26
RAILTEL,06-Jun-2025,446.02,1570160,23.05,444.15,82103,6811423,30380.19,700322763.1999999
RAIN,06-Jun-2025,146.77,168406,48.54,146.34,4778,346946,509.22,24716948.62
RAINBOW,06-Jun-2025,1421.08,67085,58.98,1413.7,11000,113737,1616.29,95333151.8
RAJESHEXPO,06-Jun-2025,199.65,134324,32.71,199.39,10660,410658,819.87,26817786.6
RAJOOENG,06-Jun-2025,128.41,192226,45.60,127.6,6556,421543,541.31,24683740.66
RAJRATAN,06-Jun-2025,440.47,25830,47.42,436.3,4555,54475,239.95,11377340.100000001
RAJSREESUG,06-Jun-2025,48.92,10040,46.62,48.47,539,21535,10.54,491156.8
RALLIS,06-Jun-2025,317.32,94681,37.12,316.9,10253,255101,809.47,30044174.919999998
RAMASTEEL,06-Jun-2025,14.12,36462658,17.66,13.79,202267,206496681,29157.04,514852730.96
RAMCOCEM,06-Jun-2025,1003.68,156001,56.78,1005.05,8912,274739,2757.49,156575083.67999998
RAMCOIND,06-Jun-2025,263.24,23796,55.89,263.05,2321,42579,112.08,6264059.04
RAMCOSYS,06-Jun-2025,460.11,54942,37.78,461.15,7963,145416,669.07,25279363.62
RAMKY,06-Jun-2025,505.37,139993,61.27,511.75,10113,228469,1154.62,70748262.41
RAMRAT,06-Jun-2025,690.21,58923,40.74,689.5,10443,144626,998.22,40669243.830000006
RANASUG,06-Jun-2025,16.45,129052,59.45,16.39,1079,217073,35.71,2122905.4
RANEHOLDIN,06-Jun-2025,1543.04,4485,42.79,1555.2,2555,10482,161.74,6920534.399999999
RATEGAIN,06-Jun-2025,445.85,495577,83.50,445.0,8664,593505,2646.17,220953005.45000002
RATNAMANI,06-Jun-2025,2863.66,4632,40.03,2860.4,3186,11571,331.35,13264473.12
RATNAVEER,06-Jun-2025,157.22,75803,54.61,156.58,2929,138813,218.24,11917747.66
RAYMOND,06-Jun-2025,616.27,69509,42.73,617.15,10452,162657,1002.4,42836311.43
RAYMONDLSL,06-Jun-2025,1047.08,31410,30.69,1047.0,7886,102333,1071.51,32888782.799999997
RBA,06-Jun-2025,80.35,311568,58.14,80.2,6284,535865,430.59,25034488.799999997
RBLBANK,06-Jun-2025,214.22,11609964,41.65,217.63,109050,27875647,59715.97,2487086488.08
RCF,06-Jun-2025,162.77,1321984,23.59,162.95,39130,5604501,9122.54,215179335.68
RECLTD,06-Jun-2025,411.14,8127116,47.38,415.0,120546,17153248,70523.13,3341382472.24
REDINGTON,06-Jun-2025,281.5,1332075,40.90,282.7,44169,3256548,9167.16,374979112.5
REDTAPE,06-Jun-2025,132.91,69984,43.93,133.41,4185,159296,211.72,9301573.44
REFEX,06-Jun-2025,499.93,141998,42.63,498.45,14457,333078,1665.14,70989060.14
REGENCERAM,06-Jun-2025,45.77,56050,63.22,42.14,988,88659,40.58,2565408.5
RELAXO,06-Jun-2025,446.24,169369,49.43,449.0,15489,342619,1528.9,75579222.56
RELCHEMQ,06-Jun-2025,190.16,6039,62.48,189.4,504,9666,18.38,1148376.24
RELIABLE,06-Jun-2025,78.59,12093,47.69,77.58,991,25357,19.93,950388.87
RELIANCE,06-Jun-2025,1444.22,4679792,57.20,1443.5,179734,8182161,118168.75,6758649202.24
RELIGARE,06-Jun-2025,234.49,557845,45.83,236.01,19209,1217296,2854.43,130809074.05000001
RELTD,06-Jun-2025,152.56,90402,50.78,152.44,3817,178040,271.62,13791729.120000001
REMSONSIND,06-Jun-2025,147.38,92917,18.84,143.44,5948,493227,726.93,13694107.459999999
RENUKA,06-Jun-2025,33.0,1112618,41.91,32.81,9782,2654688,875.97,36716394.0
REPCOHOME,06-Jun-2025,416.6,340623,37.10,420.55,30262,918114,3824.85,141903541.8
REPL,06-Jun-2025,188.32,15071,60.67,192.16,831,24839,46.78,2838170.7199999997
REPRO,06-Jun-2025,549.86,3685,49.24,549.05,847,7483,41.15,2026234.1
RESPONIND,06-Jun-2025,205.6,92987,52.99,206.55,6703,175480,360.79,19118127.2
RETAIL,06-Jun-2025,39.7,5726,69.10,39.73,304,8287,3.29,227322.2
RGL,06-Jun-2025,125.24,81853,40.97,126.31,2083,199783,250.21,10251269.719999999
RHIM,06-Jun-2025,451.74,266579,72.79,451.1,13576,366240,1654.44,120424397.46000001
RHL,06-Jun-2025,234.28,3411,84.75,235.31,243,4025,9.43,799129.08
RICOAUTO,06-Jun-2025,81.92,218885,33.80,81.98,7609,647558,530.48,17931059.2
RIIL,06-Jun-2025,972.15,74994,33.22,966.45,9343,225743,2194.57,72905417.1
RISHABH,06-Jun-2025,297.68,15982,55.60,296.8,1729,28743,85.56,4757521.76
RITCO,06-Jun-2025,295.91,31470,51.60,296.3,2070,60983,180.45,9312287.700000001
RITES,06-Jun-2025,300.81,1036464,32.74,300.15,40123,3166169,9524.22,311778735.84
RKDL,06-Jun-2025,29.6,42355,64.20,29.85,1074,65977,19.53,1253708.0
RKEC,06-Jun-2025,82.83,98107,49.79,84.0,1735,197037,163.21,8126202.81
RKFORGE,06-Jun-2025,653.17,2792967,12.95,656.75,334464,21565890,140862.57,1824282255.3899999
RKSWAMY,06-Jun-2025,194.43,17499,59.94,194.63,1074,29196,56.77,3402330.5700000003
RML,06-Jun-2025,904.26,2813,46.25,903.7,680,6082,55.0,2543683.38
ROHLTD,06-Jun-2025,368.0,11581,55.97,367.5,931,20692,76.15,4261808.0
ROLEXRINGS,06-Jun-2025,1619.68,6999,52.04,1603.3,3419,13448,217.81,11336140.32
ROML,06-Jun-2025,47.75,9268,79.44,47.68,191,11666,5.57,442547.0
ROSSARI,06-Jun-2025,689.08,26355,60.65,687.15,3748,43453,299.42,18160703.400000002
ROTO,06-Jun-2025,263.99,68923,41.71,262.6,5405,165225,436.18,18194982.77
ROUTE,06-Jun-2025,1010.45,227143,17.49,1021.35,72198,1298387,13119.53,229516644.35000002
RPEL,06-Jun-2025,711.65,8242,53.04,712.0,2311,15538,110.58,5865419.3
RPGLIFE,06-Jun-2025,2151.61,6533,52.73,2141.7,3121,12390,266.58,14056468.13
RPOWER,06-Jun-2025,62.19,33181542,24.31,61.64,276717,136471813,84868.05,2063560096.98
RPPL,06-Jun-2025,27.06,48305,51.49,27.02,1578,93820,25.39,1307133.3
RPSGVENT,06-Jun-2025,946.31,32612,47.35,937.15,5575,68877,651.79,30861061.72
RPTECH,06-Jun-2025,317.32,45363,47.50,316.15,5137,95493,303.02,14394587.16
RRKABEL,06-Jun-2025,1428.11,80357,40.55,1413.8,20633,198168,2830.06,114758635.27
RSWM,06-Jun-2025,172.78,13176,36.41,173.73,894,36186,62.52,2276549.28
RSYSTEMS,06-Jun-2025,381.73,95407,49.84,382.65,12388,191421,730.71,36419714.11
RTNINDIA,06-Jun-2025,47.44,446492,44.49,47.61,8913,1003579,476.13,21181580.48
RTNPOWER,06-Jun-2025,11.2,5721878,31.70,11.19,17385,18050801,2022.35,64085033.599999994
RUBFILA,06-Jun-2025,81.55,30815,52.20,80.87,1621,59031,48.14,2512963.25
RUBYMILLS,06-Jun-2025,220.31,47426,42.66,217.89,2701,111165,244.91,10448422.06
RUCHINFRA,06-Jun-2025,9.73,159536,51.55,9.58,1571,309507,30.11,1552285.28
RUCHIRA,06-Jun-2025,144.8,78895,68.96,143.73,2108,114399,165.65,11423996.0
RUPA,06-Jun-2025,209.8,42550,47.25,209.02,3337,90049,188.92,8926990.0
RUSHIL,06-Jun-2025,30.94,1058264,37.50,30.27,8410,2822135,873.25,32742688.16
RUSTOMJEE,06-Jun-2025,540.83,44245,53.10,547.05,3594,83323,450.64,23929023.35
RVHL,06-Jun-2025,54.33,50181,55.19,54.61,718,90929,49.4,2726333.73
RVNL,06-Jun-2025,425.64,3476307,28.05,428.65,97943,12394179,52754.4,1479655311.48
SADBHIN,06-Jun-2025,5.1,360351,74.91,5.2,758,481018,24.54,1837790.0999999999
SAFARI,06-Jun-2025,2214.48,8320,53.28,2193.3,3624,15615,345.79,18424473.6
SAGARDEEP,06-Jun-2025,30.81,26929,54.88,30.28,343,49067,15.12,829682.49
SAGCEM,06-Jun-2025,227.93,21365,51.98,227.35,1919,41103,93.69,4869724.45
SAGILITY,06-Jun-2025,38.82,11012453,60.58,38.89,33749,18179455,7057.09,427503425.46
SAHYADRI,06-Jun-2025,293.22,2494,71.87,294.65,279,3470,10.17,731290.68
SAIL,06-Jun-2025,134.16,7595035,48.70,135.04,53236,15594995,20921.48,1018949895.6
SAILIFE,06-Jun-2025,735.39,52098,48.56,737.2,8076,107287,788.98,38312348.22
SAKAR,06-Jun-2025,315.56,6096,57.37,318.3,804,10625,33.53,1923653.76
SAKHTISUG,06-Jun-2025,26.31,79095,55.36,26.3,1053,142876,37.59,2080989.45
SAKSOFT,06-Jun-2025,197.0,72209,48.97,196.42,6265,147467,290.51,14225173.0
SALASAR,06-Jun-2025,9.01,2221034,47.95,8.98,6317,4631687,417.25,20011516.34
SALONA,06-Jun-2025,256.49,1444,69.32,260.8,145,2083,5.34,370371.56
SALSTEEL,06-Jun-2025,18.19,30810,71.84,18.13,412,42884,7.8,560433.9
SALZERELEC,06-Jun-2025,925.9,30728,47.85,933.15,4901,64213,594.55,28451055.2
SAMHI,06-Jun-2025,210.34,711622,48.84,211.85,25755,1457043,3064.77,149682571.48
SAMMAANCAP,06-Jun-2025,126.11,4159977,47.06,126.54,38624,8840235,11148.42,524614699.46999997
SAMPANN,06-Jun-2025,30.06,39265,76.17,29.55,561,51548,15.5,1180305.9
SANATHAN,06-Jun-2025,465.29,28296,41.98,462.4,3456,67406,313.63,13165845.84
SANDESH,06-Jun-2025,1141.98,722,66.18,1140.2,243,1091,12.46,824509.56
SANDHAR,06-Jun-2025,517.7,21918,43.12,513.25,4881,50826,263.13,11346948.600000001
SANDUMA,06-Jun-2025,466.33,134292,46.12,464.4,10417,291165,1357.79,62624388.36
SANGAMIND,06-Jun-2025,433.43,58878,61.01,430.95,3899,96501,418.26,25519491.54
SANGHIIND,06-Jun-2025,61.51,76142,57.17,61.53,1233,133186,81.93,4683494.42
SANGHVIMOV,06-Jun-2025,301.32,247916,49.82,296.9,11094,497594,1499.34,74702049.12
SANOFI,06-Jun-2025,6152.52,4949,52.33,6147.0,3385,9458,581.91,30448821.48
SANOFICONR,06-Jun-2025,5068.09,1849,52.56,5038.0,1109,3518,178.3,9370898.41
SANSERA,06-Jun-2025,1350.64,38078,45.51,1351.6,6284,83665,1130.01,51429669.92
SANSTAR,06-Jun-2025,89.84,214550,62.05,89.49,3078,345779,310.65,19275172.0
SAPPHIRE,06-Jun-2025,331.06,198800,65.69,332.5,20787,302638,1001.91,65814728.0
SARDAEN,06-Jun-2025,439.54,125527,53.16,435.95,10138,236114,1037.81,55174137.580000006
SAREGAMA,06-Jun-2025,574.37,162775,43.32,573.5,16055,375708,2157.95,93493076.75
SARVESHWAR,06-Jun-2025,7.41,1266781,51.25,7.41,3615,2471805,183.04,9386847.21
SASKEN,06-Jun-2025,1470.63,6093,57.57,1461.5,2046,10583,155.64,8960548.59
SASTASUNDR,06-Jun-2025,272.82,23226,59.19,277.9,1817,39238,107.05,6336517.32
SATIA,06-Jun-2025,80.82,178654,56.22,80.58,5258,317778,256.84,14438816.28
SATIN,06-Jun-2025,158.41,162404,61.88,157.91,6701,262441,415.73,25726417.64
SATINDLTD,06-Jun-2025,90.04,372109,54.53,89.24,5951,682404,614.47,33504694.360000003
SAURASHCEM,06-Jun-2025,89.85,30469,66.83,90.12,553,45589,40.96,2737639.65
SBC,06-Jun-2025,14.75,5273450,74.32,14.72,3604,7095877,1046.71,77783387.5
SBCL,06-Jun-2025,491.06,18219,44.69,485.8,5021,40764,200.17,8946622.14
SBFC,06-Jun-2025,114.13,1251807,42.91,114.5,22273,2917535,3329.79,142868732.91
SBIBPB,06-Jun-2025,41.6,124943,86.96,41.76,212,143685,59.77,5197628.8
SBICARD,06-Jun-2025,983.15,1609839,42.87,993.1,119804,3755601,36923.04,1582713212.85
SBIETFCON,06-Jun-2025,118.69,5653,59.57,118.77,165,9490,11.26,670954.57
SBIETFIT,06-Jun-2025,403.17,3646,85.13,404.65,161,4283,17.27,1469957.82
SBIETFPB,06-Jun-2025,281.37,25598,89.86,282.09,175,28488,80.16,7202509.26
SBIETFQLTY,06-Jun-2025,221.51,1257,65.50,222.59,89,1919,4.25,278438.07
SBILIFE,06-Jun-2025,1773.45,1191517,74.95,1780.6,35821,1589674,28192.14,2113095823.65
SBIN,06-Jun-2025,811.87,7421034,43.24,813.05,202699,17163935,139349.19,6024914873.58
SBINEQWETF,06-Jun-2025,31.14,29905,84.77,31.33,258,35278,10.99,931241.7000000001
SBISILVER,06-Jun-2025,104.68,143477,62.19,104.87,1130,230716,241.52,15019172.360000001
SCHAEFFLER,06-Jun-2025,4291.55,91519,75.02,4269.0,15732,121999,5235.64,392758364.45
SCHAND,06-Jun-2025,215.76,39614,56.98,216.51,2020,69528,150.02,8547116.639999999
SCHNEIDER,06-Jun-2025,788.06,381963,38.53,792.4,36275,991216,7811.36,301009761.78
SCI,06-Jun-2025,214.87,1457936,30.25,213.66,44707,4820340,10357.54,313266708.32
SCILAL,06-Jun-2025,54.89,295850,39.84,55.01,7686,742522,407.56,16239206.5
SCPL,06-Jun-2025,331.64,9186,68.74,331.35,1299,13363,44.32,3046445.04
SDBL,06-Jun-2025,151.64,704468,38.00,151.26,20282,1853952,2811.29,106825527.52
SDL26BEES,06-Jun-2025,131.08,15877,87.76,131.08,65,18092,23.72,2081157.1600000001
SEAMECLTD,06-Jun-2025,887.92,8164,48.71,878.55,3788,16760,148.82,7248978.88
SELAN,06-Jun-2025,598.28,144282,38.28,602.45,10327,376934,2255.12,86321034.96
SELECTIPO,06-Jun-2025,48.73,13335,95.81,48.92,82,13918,6.78,649814.5499999999
SENCO,06-Jun-2025,368.15,200604,57.26,368.35,14530,350321,1289.72,73852362.6
SENORES,06-Jun-2025,534.08,108925,28.11,532.9,13394,387534,2069.74,58174664.00000001
SENSEXADD,06-Jun-2025,83.34,5313,92.21,83.36,71,5762,4.8,442785.42000000004
SENSEXETF,06-Jun-2025,83.47,25901,95.84,83.54,220,27025,22.56,2161956.4699999997
SENSEXIETF,06-Jun-2025,930.25,6211,55.00,932.54,437,11293,105.05,5777782.75
SEPC,06-Jun-2025,14.79,2491074,25.28,14.53,11323,9852659,1456.78,36842984.46
SEQUENT,06-Jun-2025,189.27,212871,48.04,187.85,13520,443068,838.57,40290094.17
SERVOTECH,06-Jun-2025,157.53,962225,30.05,156.34,33851,3201925,5044.11,151579304.25
SESHAPAPER,06-Jun-2025,284.34,23298,67.57,282.15,1139,34482,98.04,6624553.319999999
SETF10GILT,06-Jun-2025,258.97,22230,72.48,258.88,230,30669,79.42,5756903.100000001
SETFGOLD,06-Jun-2025,83.79,1668823,80.75,83.71,6030,2066531,1731.61,139830679.17000002
SETFNIF50,06-Jun-2025,264.72,508468,75.43,265.08,4027,674095,1784.44,134601648.96
SETFNIFBK,06-Jun-2025,574.62,85901,51.43,576.64,1303,167023,959.75,49360432.62
SETFNN50,06-Jun-2025,715.81,60452,77.27,719.21,1197,78231,559.98,43272146.12
SFL,06-Jun-2025,654.73,205083,58.60,643.3,19149,349970,2291.37,134273992.59
SGIL,06-Jun-2025,525.71,10875,51.11,520.1,1478,21279,111.87,5717096.25
SGL,06-Jun-2025,16.58,34828,81.58,16.36,236,42692,7.08,577448.24
SGLTL,06-Jun-2025,187.55,238903,35.23,186.53,7160,678126,1271.85,44806257.650000006
SHAH,06-Jun-2025,3.06,369286,66.26,3.05,666,557324,17.08,1130015.16
SHAILY,06-Jun-2025,1772.97,152387,60.02,1754.0,28524,253913,4501.79,270177579.39
SHAKTIPUMP,06-Jun-2025,928.61,959352,45.44,939.8,70972,2111146,19604.37,890863860.72
SHALBY,06-Jun-2025,181.54,120780,61.47,181.0,3416,196495,356.71,21926401.2
SHALPAINTS,06-Jun-2025,99.76,93226,56.05,98.97,2090,166329,165.93,9300225.76
SHANKARA,06-Jun-2025,945.29,175967,61.46,935.15,9390,286306,2706.42,166339845.43
SHANTIGEAR,06-Jun-2025,505.49,14380,49.42,508.15,3246,29096,147.08,7268946.2
SHARDACROP,06-Jun-2025,788.29,88521,41.25,780.0,14178,214590,1691.6,69780219.09
SHARDAMOTR,06-Jun-2025,1920.79,12946,59.82,1927.0,3664,21643,415.72,24866547.34
SHAREINDIA,06-Jun-2025,180.76,892458,61.16,180.48,21620,1459298,2637.84,161320708.07999998
SHARIABEES,06-Jun-2025,504.04,5822,79.86,505.07,509,7290,36.74,2934520.88
SHILPAMED,06-Jun-2025,911.59,155512,50.05,914.45,13624,310713,2832.44,141763184.08
SHIVALIK,06-Jun-2025,551.33,10183,57.30,550.45,1214,17771,97.98,5614193.390000001
SHIVAMAUTO,06-Jun-2025,32.41,33973,47.71,32.06,873,71210,23.08,1101064.93
SHIVAMILLS,06-Jun-2025,78.14,1685,60.24,78.25,131,2797,2.19,131665.9
SHIVATEX,06-Jun-2025,211.59,7357,53.58,211.42,903,13731,29.05,1556667.6300000001
SHK,06-Jun-2025,245.68,112601,33.04,242.68,11947,340773,837.2,27663813.68
SHOPERSTOP,06-Jun-2025,503.2,6933,37.84,503.45,3123,18321,92.19,3488685.6
SHRADHA,06-Jun-2025,70.71,56682,56.22,71.65,1418,100815,71.29,4007984.2199999997
SHREDIGCEM,06-Jun-2025,78.79,137711,58.93,79.22,3538,233681,184.12,10850249.690000001
SHREECEM,06-Jun-2025,29661.68,20489,71.78,29600.0,5648,28546,8467.22,607738161.52
SHREEPUSHK,06-Jun-2025,329.12,54693,25.52,329.0,6436,214351,705.48,18000560.16
SHREERAMA,06-Jun-2025,44.67,56433,63.53,44.96,863,88833,39.68,2520862.11
SHREYANIND,06-Jun-2025,227.27,15220,77.34,228.89,532,19679,44.73,3459049.4000000004
SHRIPISTON,06-Jun-2025,2463.62,27146,50.97,2457.4,8968,53256,1312.03,66877428.519999996
SHRIRAMFIN,06-Jun-2025,675.15,9344059,46.45,688.25,226124,20115034,135806.6,6308641433.849999
