SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
SMALLCAP,24-Jun-2025,47.36,1878926,41.35,47.2,3487,4544172,2152.26,88985935.36
SMARTLINK,24-Jun-2025,155.23,5736,57.63,152.97,345,9953,15.45,890399.2799999999
SMCGLOBAL,24-Jun-2025,151.34,455762,48.48,147.4,9760,940187,1422.89,68975021.08
SMLISUZU,24-Jun-2025,1772.84,23592,54.73,1757.3,6800,43105,764.18,41824841.28
SMLT,24-Jun-2025,123.61,2833,49.51,122.93,390,5722,7.07,350187.13
SMSLIFE,24-Jun-2025,1194.54,556,62.40,1210.1,281,891,10.64,664164.24
SMSPHARMA,24-Jun-2025,236.19,25649,48.47,234.2,2328,52922,125.0,6058037.31
SNOWMAN,24-Jun-2025,59.72,196051,36.48,59.61,3284,537492,320.97,11708165.72
SNXT30BEES,24-Jun-2025,38.59,5657,93.15,38.42,42,6073,2.34,218303.63000000003
SOBHA,24-Jun-2025,1514.66,140628,48.38,1505.1,34545,290669,4402.63,213003606.48000002
SOFTTECH,24-Jun-2025,374.01,5223,40.28,372.35,1018,12967,48.5,1953454.23
SOLARA,24-Jun-2025,543.2,77423,40.28,550.0,10766,192195,1044.01,42056173.6
SOLARINDS,24-Jun-2025,17054.66,56939,48.31,17097.0,39628,117870,20102.33,971075285.74
SOMANYCERA,24-Jun-2025,562.24,17865,32.26,559.5,5881,55373,311.33,10044417.6
SOMATEX,24-Jun-2025,44.04,14119,36.96,43.4,929,38196,16.82,621800.76
SOMICONVEY,24-Jun-2025,158.52,13703,43.81,158.65,1993,31281,49.59,2172199.56
SONACOMS,24-Jun-2025,482.91,898556,43.59,481.75,37350,2061260,9954.06,433921677.96000004
SONAMLTD,24-Jun-2025,45.32,32666,55.14,45.12,810,59243,26.85,1480423.12
SONATSOFTW,24-Jun-2025,394.1,450681,40.51,393.55,32440,1112404,4383.94,177613382.10000002
SOTL,24-Jun-2025,414.02,7572,51.68,411.55,1282,14653,60.67,3134959.44
SOUTHBANK,24-Jun-2025,29.87,6181709,47.16,29.88,30026,13108179,3915.91,184647647.83
SPAL,24-Jun-2025,816.39,8535,44.98,820.6,2082,18977,154.93,6967888.649999999
SPANDANA,24-Jun-2025,275.3,139176,29.02,274.95,13990,479555,1320.23,38315152.800000004
SPARC,24-Jun-2025,157.68,219806,47.04,157.07,7020,467249,736.76,34659010.08
SPECIALITY,24-Jun-2025,126.48,41241,68.01,125.65,1264,60640,76.7,5216161.68
SPECTRUM,24-Jun-2025,1464.17,5675,65.24,1485.0,1132,8699,127.37,8309164.75
SPENCERS,24-Jun-2025,62.73,52556,39.08,62.39,1756,134471,84.35,3296837.88
SPIC,24-Jun-2025,86.66,421161,43.50,87.2,6730,968225,839.09,36497812.26
SPLPETRO,24-Jun-2025,876.53,103512,40.23,874.9,25004,257306,2255.35,90731373.36
SPMLINFRA,24-Jun-2025,252.45,169202,42.05,250.16,9618,402343,1015.7,42715044.9
SPORTKING,24-Jun-2025,110.2,78727,36.96,109.09,3713,212993,234.72,8675715.4
SRD,24-Jun-2025,71.8,104124,42.34,72.12,1984,245897,176.55,7476103.199999999
SREEL,24-Jun-2025,242.0,2487,63.72,240.13,303,3903,9.45,601854.0
SRF,24-Jun-2025,3058.63,241942,56.95,3053.7,39126,424802,12993.12,740011059.46
SRGHFL,24-Jun-2025,318.77,10183,87.94,319.4,254,11579,36.91,3246034.9099999997
SRHHYPOLTD,24-Jun-2025,626.92,6097,28.76,625.0,2772,21196,132.88,3822331.2399999998
SRM,24-Jun-2025,482.76,86879,39.82,480.75,10299,218159,1053.19,41941706.04
SSDL,24-Jun-2025,97.5,15319,52.54,97.11,1187,29156,28.43,1493602.5
SSWL,24-Jun-2025,264.67,318089,61.94,265.37,16016,513527,1359.14,84188615.63000001
STANLEY,24-Jun-2025,344.74,11176,42.95,344.1,1765,26019,89.7,3852814.24
STAR,24-Jun-2025,825.89,171601,40.30,832.65,18682,425837,3516.93,141723549.89
STARCEMENT,24-Jun-2025,211.73,65285,41.32,211.85,3462,157984,334.49,13822793.049999999
STARHEALTH,24-Jun-2025,429.61,216974,48.74,427.9,19703,445172,1912.52,93214200.14
STARPAPER,24-Jun-2025,173.62,4291,54.08,174.18,361,7935,13.78,745003.42
STARTECK,24-Jun-2025,290.91,4005,29.84,291.7,333,13423,39.05,1165094.55
STEELCAS,24-Jun-2025,1102.79,14250,53.36,1100.0,5841,26706,294.51,15714757.5
STEELCITY,24-Jun-2025,107.59,31840,65.41,108.22,928,48677,52.37,3425665.6
STEELXIND,24-Jun-2025,8.11,455683,45.06,8.11,2162,1011382,82.03,3695589.13
STEL,24-Jun-2025,410.69,1478,82.11,411.65,130,1800,7.39,606999.82
STERTOOLS,24-Jun-2025,353.68,109671,32.46,356.9,10844,337848,1194.91,38788439.28
STLTECH,24-Jun-2025,101.79,2718167,24.19,99.88,57745,11235747,11437.13,276682218.93
STOVEKRAFT,24-Jun-2025,567.72,29747,41.64,560.95,3551,71444,405.6,16887966.84
STYLAMIND,24-Jun-2025,1607.67,48590,65.72,1600.1,12123,73931,1188.57,78116685.3
STYLEBAAZA,24-Jun-2025,266.95,110551,42.41,260.75,8346,260671,695.85,29511589.45
STYRENIX,24-Jun-2025,3263.14,19420,54.89,3238.6,9995,35382,1154.57,63370178.8
SUBROS,24-Jun-2025,941.07,109323,25.27,929.95,26008,432645,4071.48,102880595.61
SUDARSCHEM,24-Jun-2025,1214.4,85218,57.16,1197.5,16164,149080,1810.43,103488739.2
SUKHJITS,24-Jun-2025,198.99,8335,75.51,197.28,312,11039,21.97,1658581.6500000001
SULA,24-Jun-2025,302.79,119775,35.03,299.75,11189,341969,1035.45,36266672.25
SUMICHEM,24-Jun-2025,516.44,201390,54.04,521.05,20564,372694,1924.72,104005851.60000001
SUMIT,24-Jun-2025,95.1,16068,50.91,96.12,879,31560,30.01,1528066.7999999998
SUMMITSEC,24-Jun-2025,2060.01,2430,42.56,2040.8,1878,5709,117.61,5005824.300000001
SUNCLAY,24-Jun-2025,2098.2,1952,52.53,2100.4,968,3716,77.97,4095686.3999999994
SUNDARAM,24-Jun-2025,2.13,340743,67.70,2.11,584,503304,10.73,725782.59
SUNDARMFIN,24-Jun-2025,4900.71,26437,54.90,4900.5,11065,48158,2360.08,129560070.27
SUNDARMHLD,24-Jun-2025,479.52,119272,48.02,478.0,10480,248384,1191.04,57193309.44
SUNDRMBRAK,24-Jun-2025,793.37,1256,61.36,797.4,399,2047,16.24,996472.72
SUNDRMFAST,24-Jun-2025,969.7,12138,42.77,968.2,3127,28382,275.22,11770218.6
SUNDROP,24-Jun-2025,839.94,4715,60.26,839.9,1046,7825,65.73,3960317.1
SUNFLAG,24-Jun-2025,289.79,260009,36.13,287.35,17897,719628,2085.42,75348008.11
SUNPHARMA,24-Jun-2025,1669.85,1191123,57.64,1661.7,90398,2066326,34504.5,1988996741.55
SUNTECK,24-Jun-2025,442.17,46777,35.42,441.7,7076,132052,583.89,20683386.09
SUNTV,24-Jun-2025,598.27,79347,42.15,597.6,8578,188250,1126.25,47470929.69
SUPERHOUSE,24-Jun-2025,170.82,2129,52.87,171.2,317,4027,6.88,363675.77999999997
SUPERSPIN,24-Jun-2025,10.71,199003,36.99,10.11,2131,537983,57.6,2131322.1300000004
SUPRAJIT,24-Jun-2025,440.12,44665,55.05,440.0,5986,81133,357.08,19657959.8
SUPREME,24-Jun-2025,91.15,10294,27.96,91.15,873,36816,33.56,938298.1000000001
SUPREMEIND,24-Jun-2025,4504.58,43556,21.52,4472.9,27098,202444,9119.26,196201486.48
SUPRIYA,24-Jun-2025,682.08,43055,43.09,682.1,6326,99910,681.47,29366954.400000002
SURAJEST,24-Jun-2025,364.33,39823,37.74,361.35,4285,105533,384.49,14508713.59
SURAJLTD,24-Jun-2025,404.06,12134,12.93,399.55,3002,93835,379.15,4902864.04
SURAKSHA,24-Jun-2025,330.92,12944,35.68,327.5,2275,36275,120.04,4283428.48
SURANASOL,24-Jun-2025,34.51,56037,52.65,34.54,1458,106429,36.73,1933836.8699999999
SURANAT&P,24-Jun-2025,19.21,42595,43.92,19.0,923,96991,18.63,818249.9500000001
SURYALAXMI,24-Jun-2025,72.99,9570,53.27,71.54,622,17964,13.11,698514.2999999999
SURYAROSNI,24-Jun-2025,334.39,159584,44.46,334.3,12633,358919,1200.19,53363293.76
SURYODAY,24-Jun-2025,142.23,64664,40.73,142.18,3100,158777,225.82,9197160.719999999
SUZLON,24-Jun-2025,64.06,33198435,39.29,64.39,137763,84498836,54126.64,2126691746.1000001
SWANENERGY,24-Jun-2025,453.82,1940423,11.06,445.7,230643,17539772,79599.7,880602765.86
SWARAJENG,24-Jun-2025,4111.04,18007,61.63,4100.0,4632,29220,1201.25,74027497.28
SWIGGY,24-Jun-2025,390.95,4765649,34.58,391.15,101886,13783191,53885.65,1863130476.55
SWSOLAR,24-Jun-2025,310.31,1216770,41.77,307.35,38721,2912775,9038.71,377575898.7
SYMPHONY,24-Jun-2025,1077.25,50527,52.99,1074.0,15847,95346,1027.12,54430210.75
SYNGENE,24-Jun-2025,640.36,734889,75.33,638.85,22420,975499,6246.7,470593520.04
SYRMA,24-Jun-2025,523.31,1144652,35.26,527.8,72381,3245921,16986.2,599007838.1199999
TAINWALCHM,24-Jun-2025,230.71,12036,21.19,227.94,1782,56788,131.02,2776825.56
TAJGVK,24-Jun-2025,407.95,77616,44.96,407.95,7514,172652,704.34,31663447.2
TALBROAUTO,24-Jun-2025,289.32,52086,46.36,286.75,4085,112347,325.04,15069521.52
TANLA,24-Jun-2025,654.68,230142,36.30,652.1,25987,634054,4150.99,150669364.56
TARC,24-Jun-2025,193.62,565876,43.15,191.76,17222,1311370,2539.04,109564911.12
TARIL,24-Jun-2025,493.54,614163,66.35,487.75,18830,925627,4568.38,303114007.02000004
TARMAT,24-Jun-2025,54.97,11899,72.19,54.18,454,16483,9.06,654088.03
TARSONS,24-Jun-2025,380.52,24011,48.21,383.9,2321,49801,189.5,9136665.719999999
TASTYBITE,24-Jun-2025,10746.1,1790,42.39,10754.0,1515,4223,453.81,19235519.0
TATACHEM,24-Jun-2025,916.27,228289,34.57,912.6,32007,660305,6050.14,209174362.03
TATACOMM,24-Jun-2025,1654.28,157352,38.77,1645.9,31839,405865,6714.13,260304266.56
TATACONSUM,24-Jun-2025,1109.96,466917,41.14,1107.7,47724,1134930,12597.24,518259193.32
TATAELXSI,24-Jun-2025,6265.57,73324,36.07,6266.0,30438,203298,12737.77,459416654.68
TATAGOLD,24-Jun-2025,9.56,13925286,74.19,9.51,52346,18768678,1794.45,133125734.16000001
TATAINVEST,24-Jun-2025,6783.59,27578,30.28,6731.5,19459,91077,6178.29,187077845.02
TATAMOTORS,24-Jun-2025,679.17,7745677,50.43,673.65,200973,15359947,104320.48,5260631448.09
TATAPOWER,24-Jun-2025,399.52,2287399,36.33,398.45,71236,6296902,25157.46,913861648.4799999
TATASTEEL,24-Jun-2025,155.29,10243096,40.32,154.79,168818,25403324,39449.5,1590650377.84
TATATECH,24-Jun-2025,702.29,814123,36.53,698.1,55626,2228486,15650.44,571750441.67
TATSILV,24-Jun-2025,10.42,2575431,77.35,10.39,8232,3329621,346.79,26835991.02
TATVA,24-Jun-2025,920.57,6754,39.35,919.8,2389,17164,158.01,6217529.78
TBOTEK,24-Jun-2025,1268.65,40001,52.94,1273.0,7573,75565,958.66,50747268.650000006
TBZ,24-Jun-2025,185.24,62175,40.35,182.94,3831,154086,285.43,11517297.0
TCI,24-Jun-2025,1137.34,35386,75.89,1139.7,4119,46629,530.33,40245913.239999995
TCIEXP,24-Jun-2025,748.78,10516,55.33,748.6,1846,19007,142.32,7874170.4799999995
TCPLPACK,24-Jun-2025,3838.31,6954,43.98,3783.0,4227,15812,606.91,26691607.74
TCS,24-Jun-2025,3408.47,2073351,60.93,3390.4,178183,3403048,115991.76,7066954682.969999
TDPOWERSYS,24-Jun-2025,517.32,233033,51.96,512.75,17474,448498,2320.17,120552631.56000002
TEAMLEASE,24-Jun-2025,1987.75,13056,39.59,1985.4,8473,32974,655.44,25952064.0
TECH,24-Jun-2025,40.94,9693,53.71,40.73,182,18047,7.39,396831.42
TECHM,24-Jun-2025,1686.63,1105152,57.44,1677.1,92484,1923989,32450.64,1863982517.7600002
TECHNOE,24-Jun-2025,1537.64,132599,47.95,1529.7,23401,276526,4251.98,203889526.36
TEGA,24-Jun-2025,1485.03,12001,54.68,1475.0,2340,21948,325.93,17821845.03
TEJASNET,24-Jun-2025,701.27,199451,40.14,701.1,15298,496934,3484.87,139869002.77
TEXINFRA,24-Jun-2025,101.47,40153,48.42,101.03,1417,82926,84.15,4074324.91
TEXMOPIPES,24-Jun-2025,63.94,32838,43.59,63.39,1684,75330,48.17,2099661.7199999997
TEXRAIL,24-Jun-2025,166.04,1126064,40.71,166.02,25143,2766191,4593.11,186971666.56
TFCILTD,24-Jun-2025,236.14,261256,40.37,233.11,11591,647144,1528.2,61692991.839999996
TGBHOTELS,24-Jun-2025,12.57,41858,58.04,12.34,495,72120,9.07,526155.06
THANGAMAYL,24-Jun-2025,1869.78,8715,49.05,1867.3,3870,17769,332.24,16295132.7
THEINVEST,24-Jun-2025,150.2,7057,48.90,148.88,771,14432,21.68,1059961.4
THEJO,24-Jun-2025,1801.57,1520,52.80,1787.2,701,2879,51.87,2738386.4
THELEELA,24-Jun-2025,399.45,161259,60.91,400.95,13838,264767,1057.62,64414907.55
THEMISMED,24-Jun-2025,134.31,37928,49.42,133.8,2203,76740,103.07,5094109.68
THERMAX,24-Jun-2025,3447.19,89584,59.03,3459.3,25725,151751,5231.14,308813068.96
THOMASCOOK,24-Jun-2025,157.28,455448,39.84,156.86,20643,1143305,1798.21,71632861.44
THOMASCOTT,24-Jun-2025,303.55,10597,47.84,303.05,1670,22152,67.24,3216719.35
THYROCARE,24-Jun-2025,974.49,28138,48.71,956.6,7495,57766,562.93,27420199.62
TI,24-Jun-2025,355.46,594860,49.82,350.85,27606,1194093,4244.5,211448935.6
TIIL,24-Jun-2025,3070.0,4073,36.15,3045.2,3573,11266,345.87,12504110.0
TIINDIA,24-Jun-2025,2886.16,240718,64.52,2856.7,44681,373106,10768.43,694750662.88
TIJARIA,24-Jun-2025,7.41,30696,92.15,7.42,104,33310,2.47,227457.36000000002
TIMESGTY,24-Jun-2025,191.35,36908,51.50,183.65,2162,71667,137.13,7062345.8
TIMETECHNO,24-Jun-2025,452.6,535157,35.17,453.3,42837,1521749,6887.37,242212058.20000002
TIMKEN,24-Jun-2025,3423.93,98051,22.26,3387.5,51034,440512,15082.83,335719760.43
TINNARUBR,24-Jun-2025,928.55,7365,54.80,925.1,1809,13439,124.79,6838770.75
TIPSFILMS,24-Jun-2025,565.69,4052,42.50,559.2,975,9533,53.93,2292175.8800000004
TIPSMUSIC,24-Jun-2025,664.04,48441,40.55,662.35,12542,119448,793.18,32166761.639999997
TIRUMALCHM,24-Jun-2025,291.26,600823,52.06,291.26,18245,1153996,3361.17,174995706.98
TITAGARH,24-Jun-2025,914.14,1998235,20.58,922.85,168041,9711793,88779.4,1826666542.8999999
TITAN,24-Jun-2025,3534.12,463313,47.82,3526.0,98270,968797,34238.48,1637403739.56
TMB,24-Jun-2025,442.74,48092,48.82,441.7,3165,98514,436.16,21292252.080000002
TNIDETF,24-Jun-2025,93.63,35035,64.94,93.1,472,53948,50.51,3280327.05
TNPETRO,24-Jun-2025,98.65,1106245,32.52,98.79,24836,3402200,3356.31,109131069.25
TNPL,24-Jun-2025,162.62,97106,23.84,162.65,9565,407275,662.31,15791377.72
TNTELE,24-Jun-2025,12.98,327600,24.83,11.57,6194,1319126,171.16,4252248.0
TOKYOPLAST,24-Jun-2025,133.05,2588,53.69,132.67,378,4820,6.41,344333.4
TOLINS,24-Jun-2025,158.5,76699,45.12,157.63,3638,169993,269.45,12156791.5
TOP100CASE,24-Jun-2025,10.69,494744,47.06,10.62,1471,1051270,112.35,5288813.359999999
TOP10ADD,24-Jun-2025,99.32,115421,84.08,98.87,955,137283,136.35,11463613.719999999
TORNTPHARM,24-Jun-2025,3178.31,95216,53.88,3180.9,22192,176732,5617.1,302625964.96
TORNTPOWER,24-Jun-2025,1444.73,315770,53.47,1451.1,37934,590558,8531.98,456202392.1
TOTAL,24-Jun-2025,82.7,3114,85.95,82.67,98,3623,3.0,257527.80000000002
TOUCHWOOD,24-Jun-2025,120.07,31236,28.22,114.96,2072,110676,132.89,3750506.52
TPLPLASTEH,24-Jun-2025,79.73,31586,21.79,79.37,1938,144983,115.59,2518351.7800000003
TRACXN,24-Jun-2025,59.28,580448,32.58,58.65,11669,1781561,1056.13,34408957.44
TRANSRAILL,24-Jun-2025,638.89,336511,31.65,640.3,34702,1063096,6792.05,214993512.79
TRANSWORLD,24-Jun-2025,272.76,9645,52.67,272.65,1110,18313,49.95,2630770.1999999997
TREJHARA,24-Jun-2025,239.59,5239,53.92,236.57,777,9717,23.28,1255212.01
TREL,24-Jun-2025,32.92,91207,66.61,32.98,2556,136933,45.08,3002534.44
TRENT,24-Jun-2025,6102.41,556445,38.12,6057.5,123288,1459591,89070.18,3395655532.45
TRF,24-Jun-2025,379.79,17701,44.60,379.75,2576,39687,150.73,6722662.79
TRIDENT,24-Jun-2025,30.25,1845795,37.07,30.15,16579,4978963,1506.19,55835298.75
TRIGYN,24-Jun-2025,84.04,22420,50.35,83.38,1119,44527,37.42,1884176.8
TRITURBINE,24-Jun-2025,610.9,346440,39.47,606.8,43709,877790,5362.38,211640196.0
TRIVENI,24-Jun-2025,390.53,179080,56.60,387.1,11259,316384,1235.59,69936112.39999999
TTKHLTCARE,24-Jun-2025,1283.43,1653,50.64,1287.3,665,3264,41.89,2121509.79
TTKPRESTIG,24-Jun-2025,618.97,18906,49.08,619.15,3922,38517,238.41,11702246.82
TVSHLTD,24-Jun-2025,10853.38,2081,45.89,10810.0,2179,4535,492.2,22585883.779999997
TVSMOTOR,24-Jun-2025,2843.67,732004,52.03,2837.1,88892,1407004,40010.57,2081577814.68
TVSSCS,24-Jun-2025,131.61,540772,48.53,130.83,24178,1114406,1466.66,71171002.92
TVSSRICHAK,24-Jun-2025,2989.91,2130,31.77,2946.0,2015,6705,200.47,6368508.3
TVTODAY,24-Jun-2025,170.23,19516,40.55,168.72,2085,48127,81.93,3322208.6799999997
UBL,24-Jun-2025,1933.47,156326,71.89,1928.7,23933,217439,4204.12,302251631.22
UCAL,24-Jun-2025,155.71,7247,50.89,155.81,394,14241,22.17,1128430.37
UCOBANK,24-Jun-2025,29.92,7809905,43.15,29.72,42160,18097685,5414.96,233672357.60000002
UDAICEMENT,24-Jun-2025,30.32,98621,45.88,30.28,1560,214957,65.18,2990188.72
UDS,24-Jun-2025,283.4,99993,59.75,282.0,4456,167366,474.31,28338016.2
UFLEX,24-Jun-2025,602.22,19655,46.91,600.85,3168,41902,252.34,11836634.1
UFO,24-Jun-2025,70.82,101180,43.60,71.08,2933,232042,164.33,7165567.6
UGARSUGAR,24-Jun-2025,46.54,90533,50.62,46.3,1434,178860,83.24,4213405.82
UGROCAP,24-Jun-2025,181.33,547812,52.74,182.55,18858,1038646,1883.36,99334749.96000001
UJJIVANSFB,24-Jun-2025,48.86,2875950,43.67,48.73,25870,6586003,3217.79,140518917.0
ULTRACEMCO,24-Jun-2025,11690.69,437071,59.41,11579.0,91024,735700,86008.42,5109661568.99
UMAEXPORTS,24-Jun-2025,58.62,32296,69.07,58.2,709,46755,27.41,1893191.52
UMANGDAIRY,24-Jun-2025,89.21,7043,50.97,89.48,521,13817,12.33,628306.0299999999
UMESLTD,24-Jun-2025,5.76,7610,59.28,5.79,109,12838,0.74,43833.6
UMIYA-MRO,24-Jun-2025,72.27,20359,75.26,72.49,704,27053,19.55,1471344.93
UNICHEMLAB,24-Jun-2025,592.09,7167,43.71,590.95,1393,16395,97.07,4243509.03
UNIDT,24-Jun-2025,229.02,16813,44.54,228.45,1484,37745,86.44,3850513.2600000002
UNIECOM,24-Jun-2025,126.8,159050,48.14,125.09,4724,330367,418.89,20167540.0
UNIENTER,24-Jun-2025,151.39,6370,56.66,152.53,399,11242,17.02,964354.2999999999
UNIONBANK,24-Jun-2025,147.19,5584966,41.42,147.09,77247,13483665,19846.05,822051145.54
UNIONGOLD,24-Jun-2025,96.59,3264,97.78,96.55,73,3338,3.22,315269.76
UNIPARTS,24-Jun-2025,376.62,19681,60.24,377.6,2559,32669,123.04,7412258.22
UNITDSPR,24-Jun-2025,1440.76,719019,64.42,1443.3,76540,1116069,16079.88,1035933814.4399999
UNITEDPOLY,24-Jun-2025,19.1,69713,70.09,18.95,248,99457,19.0,1331518.3
UNITEDTEA,24-Jun-2025,430.79,1527,55.15,433.0,332,2769,11.93,657816.3300000001
UNIVASTU,24-Jun-2025,240.73,14260,43.78,237.29,1620,32571,78.41,3432809.8
UNIVCABLES,24-Jun-2025,700.78,19012,44.12,695.4,4312,43088,301.95,13323229.36
UNIVPHOTO,24-Jun-2025,243.05,3301,21.14,235.93,1843,15616,37.95,802308.05
UNOMINDA,24-Jun-2025,1060.8,112188,37.71,1052.1,20184,297530,3156.21,119009030.39999999
UPL,24-Jun-2025,642.92,654814,57.88,644.45,38902,1131402,7274.03,420993016.88
URJA,24-Jun-2025,15.23,1008659,36.41,15.32,6189,2770503,422.04,15361876.57
USHAMART,24-Jun-2025,333.07,1013267,10.13,332.05,107662,9999026,33303.37,337488839.69
USK,24-Jun-2025,38.43,15860,63.33,38.25,358,25045,9.63,609499.8
UTIAMC,24-Jun-2025,1268.6,385312,82.59,1267.4,15222,466539,5918.52,488806803.2
UTIBANKETF,24-Jun-2025,57.92,27787,69.27,57.8,357,40114,23.23,1609423.04
UTINEXT50,24-Jun-2025,72.03,36354,50.01,71.93,810,72687,52.35,2618578.62
UTINIFTETF,24-Jun-2025,275.11,13676,61.47,273.88,571,22248,61.21,3762404.3600000003
UTISENSETF,24-Jun-2025,904.56,22578,87.16,898.59,237,25904,234.32,20423155.68
UTISXN50,24-Jun-2025,89.07,3308,65.67,89.19,149,5037,4.49,294643.56
UTKARSHBNK,24-Jun-2025,23.66,1429785,44.78,23.67,8837,3192999,755.59,33828713.1
UTTAMSUGAR,24-Jun-2025,296.36,16641,47.81,295.05,1488,34807,103.16,4931726.76
UYFINCORP,24-Jun-2025,17.0,44273,59.92,16.98,796,73891,12.56,752641.0
V2RETAIL,24-Jun-2025,1876.31,20821,83.47,1873.8,1183,24943,468.01,39066650.51
VADILALIND,24-Jun-2025,5621.76,7668,43.78,5543.5,4401,17514,984.59,43107655.68
VAIBHAVGBL,24-Jun-2025,236.17,92999,43.78,233.8,7373,212407,501.64,21963573.83
VAISHALI,24-Jun-2025,12.34,1154013,81.68,12.07,1349,1412839,174.31,14240520.42
VAL30IETF,24-Jun-2025,13.03,69191,84.60,13.0,247,81787,10.65,901558.73
VALIANTLAB,24-Jun-2025,115.92,26055,76.77,114.65,638,33937,39.34,3020295.6
VARDHACRLC,24-Jun-2025,43.64,32552,75.66,43.72,500,43023,18.78,1420569.28
VARDMNPOLY,24-Jun-2025,12.28,4062050,69.56,12.28,6174,5839371,717.29,49881974.0
VARROC,24-Jun-2025,547.96,42280,36.22,545.0,6598,116744,639.71,23167748.8
VASCONEQ,24-Jun-2025,50.64,917398,37.31,50.51,14624,2458823,1245.22,46457034.72
VASWANI,24-Jun-2025,44.72,21251,52.23,44.41,552,40688,18.2,950344.72
VBL,24-Jun-2025,462.73,3362571,52.22,462.75,78772,6439004,29795.29,1555962478.8300002
VEDL,24-Jun-2025,447.84,2371376,37.34,445.8,65654,6350436,28440.06,1061997027.8399999
VEEDOL,24-Jun-2025,1658.28,5746,46.97,1655.3,2149,12234,202.87,9528476.879999999
VENKEYS,24-Jun-2025,1614.82,5554,53.94,1612.7,1022,10296,166.26,8968710.28
VENTIVE,24-Jun-2025,702.78,59523,79.29,700.55,3945,75070,527.58,41831573.94
VENUSPIPES,24-Jun-2025,1365.61,23947,45.03,1367.5,6719,53185,726.3,32702262.669999998
VERANDA,24-Jun-2025,198.07,21117,59.76,197.27,859,35339,70.0,4182644.19
VESUVIUS,24-Jun-2025,564.26,26523,45.61,559.0,5616,58157,328.16,14965867.98
VETO,24-Jun-2025,125.84,19208,45.40,124.43,1257,42310,53.24,2417134.72
VGUARD,24-Jun-2025,377.66,158821,36.35,376.15,17068,436894,1649.95,59980338.86000001
VHL,24-Jun-2025,4039.94,415,51.11,4002.8,355,812,32.8,1676575.1
VIDHIING,24-Jun-2025,419.7,14549,47.25,417.65,2814,30794,129.24,6106215.3
VIJAYA,24-Jun-2025,935.25,208265,75.02,940.1,13048,277622,2596.45,194779841.25
VIJIFIN,24-Jun-2025,2.36,200087,80.02,2.34,235,250049,5.9,472205.31999999995
VIKASECO,24-Jun-2025,2.5,1760811,40.97,2.47,2630,4297696,107.32,4402027.5
VIKASLIFE,24-Jun-2025,2.57,2043214,52.75,2.55,7995,3873305,99.43,5251059.9799999995
VIMTALABS,24-Jun-2025,465.31,31643,44.49,461.8,5590,71126,330.95,14723804.33
VINATIORGA,24-Jun-2025,1940.12,32540,55.83,1947.7,11173,58283,1130.76,63131504.8
VINCOFE,24-Jun-2025,122.04,499659,40.03,121.19,9084,1248230,1523.34,60978384.36
VINDHYATEL,24-Jun-2025,1712.34,3542,51.75,1700.7,1616,6844,117.19,6065108.279999999
VIPCLOTHNG,24-Jun-2025,42.74,185166,43.73,42.21,1619,423417,180.96,7913994.840000001
VIPIND,24-Jun-2025,432.16,535919,37.45,436.35,33701,1430886,6183.7,231602755.04000002
VIRINCHI,24-Jun-2025,21.55,104312,67.72,21.6,752,154036,33.19,2247923.6
VISAKAIND,24-Jun-2025,83.94,113807,55.24,83.95,3032,206018,172.93,9552959.58
VISHNU,24-Jun-2025,544.19,29092,40.37,544.2,4942,72063,392.16,15831575.480000002
VISHWARAJ,24-Jun-2025,9.58,134723,43.70,9.57,1267,308302,29.55,1290646.34
VIVIDHA,24-Jun-2025,0.85,258008,50.26,0.84,331,513341,4.36,219306.8
VLSFINANCE,24-Jun-2025,244.08,4383,39.03,243.66,1014,11230,27.41,1069802.6400000001
VMART,24-Jun-2025,910.36,47045,33.38,903.6,18332,140950,1283.16,42827886.2
VMM,24-Jun-2025,131.11,17081994,28.74,133.02,188160,59438523,77929.56,2239620233.34
VOLTAMP,24-Jun-2025,8690.69,10541,51.44,8614.5,6525,20493,1780.98,91608563.29
VOLTAS,24-Jun-2025,1317.53,749840,37.67,1306.2,60680,1990620,26227.06,987936695.1999999
VPRPL,24-Jun-2025,163.46,146245,39.71,161.75,7459,368291,601.99,23905207.700000003
VRAJ,24-Jun-2025,173.18,10588,48.54,172.15,1442,21811,37.77,1833629.84
VRLLOG,24-Jun-2025,561.59,22625,37.33,561.8,7596,60605,340.35,12705973.75
VSSL,24-Jun-2025,246.14,20779,51.65,243.9,2477,40229,99.02,5114543.06
VSTIND,24-Jun-2025,287.04,188982,59.80,287.25,8214,316000,907.05,54245393.28
VSTL,24-Jun-2025,151.6,6705,52.60,150.07,686,12748,19.33,1016478.0
VSTTILLERS,24-Jun-2025,3683.62,1994,57.43,3682.5,741,3472,127.9,7345138.279999999
VTL,24-Jun-2025,474.32,89465,45.44,478.3,9519,196893,933.89,42435038.8
WAAREEENER,24-Jun-2025,2973.79,639236,18.00,2971.2,155286,3550433,105582.26,1900953624.44
WAAREERTL,24-Jun-2025,1000.79,92500,37.69,990.0,17681,245392,2455.85,92573075.0
WABAG,24-Jun-2025,1495.39,100834,45.42,1489.8,16214,221984,3319.53,150786155.26000002
WCIL,24-Jun-2025,111.78,239972,34.35,110.18,8009,698671,780.95,26824070.16
