SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
POLYMED,20-Jun-2025,2071.07,280014,56.55,2060.4,51171,495137,10254.61,579928594.98
POLYPLEX,20-Jun-2025,1211.07,218010,62.52,1208.8,27791,348727,4223.31,264025370.7
PONNIERODE,20-Jun-2025,325.67,2902,45.96,327.3,712,6314,20.56,945094.3400000001
POONAWALLA,20-Jun-2025,415.2,1401923,70.45,414.9,18663,1990017,8262.46,582078429.6
POWERGRID,20-Jun-2025,292.61,25930974,78.55,293.1,128151,33014151,96603.98,7587662302.14
POWERINDIA,20-Jun-2025,18591.26,124783,39.95,18684.0,71824,312376,58074.64,2319873196.58
POWERMECH,20-Jun-2025,3036.6,21606,44.78,3043.9,6666,48252,1465.22,65608779.6
PPL,20-Jun-2025,398.42,27023,42.53,398.15,2513,63542,253.17,10766503.66
PPLPHARMA,20-Jun-2025,194.6,2394790,61.10,195.1,30891,3919764,7627.75,466026134.0
PRABHA,20-Jun-2025,253.42,14795,50.07,252.33,1422,29546,74.88,3749348.9
PRAENG,20-Jun-2025,22.55,40953,18.45,22.38,3628,221913,50.04,923490.15
PRAJIND,20-Jun-2025,485.18,178065,32.88,490.15,21757,541502,2627.29,86393576.7
PRAKASH,20-Jun-2025,157.08,181753,38.31,156.31,8980,474409,745.2,28549761.240000002
PRAKASHSTL,20-Jun-2025,6.09,138564,50.28,6.11,1098,275597,16.79,843854.76
PRECAM,20-Jun-2025,198.95,76305,23.89,201.74,7077,319457,635.57,15180879.75
PRECOT,20-Jun-2025,535.15,3264,73.85,536.85,323,4420,23.65,1746729.5999999999
PRECWIRE,20-Jun-2025,175.59,31493,40.38,176.82,3241,77989,136.94,5529855.87
PREMEXPLN,20-Jun-2025,592.14,101680,23.37,592.8,10003,435074,2576.27,60208795.199999996
PREMIERENE,20-Jun-2025,1016.92,1742734,24.44,1028.4,185785,7130636,72513.21,1772221059.28
PREMIERPOL,20-Jun-2025,50.44,46562,50.44,50.98,2106,92304,46.56,2348587.28
PRESTIGE,20-Jun-2025,1709.44,830262,60.94,1716.3,53692,1362456,23290.38,1419283073.28
PRICOLLTD,20-Jun-2025,435.09,46974,39.48,433.75,7856,118967,517.61,20437917.66
PRIMESECU,20-Jun-2025,259.03,124489,79.34,259.34,793,156899,406.42,32246385.669999998
PRIMO,20-Jun-2025,26.35,80206,44.88,26.42,3461,178718,47.1,2113428.1
PRINCEPIPE,20-Jun-2025,341.09,156170,24.36,340.3,23344,641140,2186.89,53268025.3
PRITI,20-Jun-2025,92.88,3619,59.61,92.35,316,6071,5.64,336132.72
PRITIKAUTO,20-Jun-2025,17.51,30036,46.58,17.54,896,64477,11.29,525930.3600000001
PRIVISCL,20-Jun-2025,2386.51,60025,51.60,2342.9,11951,116327,2776.16,143250262.75
PROSTARM,20-Jun-2025,130.2,2669263,39.90,131.28,45693,6689120,8709.14,347538042.59999996
PROTEAN,20-Jun-2025,887.08,231957,40.28,888.3,17065,575822,5107.99,205764415.56
PROZONER,20-Jun-2025,35.94,66920,72.68,35.88,507,92071,33.09,2405104.8
PRSMJOHNSN,20-Jun-2025,146.24,79136,20.29,147.53,8208,389955,570.26,11572848.64
PRUDENT,20-Jun-2025,2679.75,44843,62.61,2670.4,20786,71624,1919.35,120168029.25
PRUDMOULI,20-Jun-2025,38.52,12280,60.08,38.28,207,20438,7.87,473025.60000000003
PSB,20-Jun-2025,29.72,3565693,48.29,29.54,16401,7384673,2194.67,105972395.96
PSPPROJECT,20-Jun-2025,734.31,56541,41.29,734.2,10442,136930,1005.48,41518621.70999999
PSUBANK,20-Jun-2025,685.1,6563,58.85,686.53,555,11152,76.4,4496311.3
PSUBANKADD,20-Jun-2025,68.54,96839,92.93,68.99,179,104211,71.42,6637345.0600000005
PSUBNKBEES,20-Jun-2025,76.37,943327,49.96,76.58,4695,1888098,1441.87,72041882.99000001
PSUBNKIETF,20-Jun-2025,69.17,79874,56.04,69.36,866,142536,98.59,5524884.58
PTC,20-Jun-2025,170.04,535009,46.44,169.69,17788,1151937,1958.71,90972930.36
PTCIL,20-Jun-2025,14141.28,22515,55.19,14065.0,14945,40799,5769.5,318390919.2
PTL,20-Jun-2025,41.06,12736,51.15,41.15,696,24901,10.22,522940.16000000003
PUNJABCHEM,20-Jun-2025,1175.96,16806,17.02,1197.0,9647,98722,1160.93,19763183.76
PURVA,20-Jun-2025,284.05,80822,24.70,289.25,13575,327278,929.62,22957489.1
PVP,20-Jun-2025,22.66,166224,61.73,22.75,1308,269297,61.03,3766635.84
PVRINOX,20-Jun-2025,947.59,126693,45.60,940.65,16612,277846,2632.84,120053019.87
PVSL,20-Jun-2025,120.84,14055,43.24,121.39,1384,32507,39.28,1698406.2
PVTBANIETF,20-Jun-2025,27.9,896116,82.62,27.99,1050,1084601,302.65,25001636.4
PVTBANKADD,20-Jun-2025,28.06,38333,77.36,28.13,166,49550,13.9,1075623.98
PYRAMID,20-Jun-2025,180.87,15072,56.50,178.95,2049,26676,48.25,2726072.64
QGOLDHALF,20-Jun-2025,82.09,168471,51.15,82.11,418,329375,270.39,13829784.39
QNIFTY,20-Jun-2025,2705.3,375,85.62,2723.8,78,438,11.85,1014487.5000000001
QPOWER,20-Jun-2025,567.3,657342,22.12,572.35,56611,2971197,16855.71,372910116.59999996
QUADFUTURE,20-Jun-2025,457.38,84349,21.91,461.7,16784,384977,1760.8,38579545.62
QUAL30IETF,20-Jun-2025,21.09,14633,53.22,21.14,272,27494,5.8,308609.97
QUESS,20-Jun-2025,299.45,371243,63.68,298.45,29756,582966,1745.69,111168716.35
QUICKHEAL,20-Jun-2025,356.01,41958,26.37,356.3,7024,159087,566.37,14937467.58
RACE,20-Jun-2025,250.05,7156,57.21,248.35,659,12508,31.28,1789357.8
RACLGEAR,20-Jun-2025,970.75,5269,51.71,970.5,1744,10189,98.91,5114881.75
RADAAN,20-Jun-2025,4.79,113316,39.98,4.52,682,283443,13.57,542783.64
RADHIKAJWE,20-Jun-2025,84.25,133850,48.78,84.11,2639,274376,231.17,11276862.5
RADIANTCMS,20-Jun-2025,61.38,412593,60.08,61.5,8575,686744,421.5,25324958.34
RADICO,20-Jun-2025,2642.69,371439,75.59,2632.9,36663,491400,12986.18,981598130.91
RADIOCITY,20-Jun-2025,8.77,69500,61.81,8.73,602,112439,9.86,609515.0
RAILTEL,20-Jun-2025,416.96,723679,12.75,421.5,64290,5673890,23657.68,301745195.84
RAIN,20-Jun-2025,141.82,668552,49.66,141.5,17645,1346351,1909.39,94814044.64
RAINBOW,20-Jun-2025,1452.74,57577,59.16,1452.2,12732,97324,1413.86,83644410.98
RAJESHEXPO,20-Jun-2025,183.59,1913428,67.25,183.12,53332,2845395,5223.93,351286246.52
RAJOOENG,20-Jun-2025,116.2,75589,29.14,117.11,2859,259417,301.45,8783441.8
RAJRATAN,20-Jun-2025,407.47,9180,49.75,405.25,2195,18452,75.19,3740574.6
RAJSREESUG,20-Jun-2025,47.19,21199,67.82,47.12,539,31258,14.75,1000380.8099999999
RALLIS,20-Jun-2025,311.17,297242,56.03,310.0,16271,530539,1650.9,92492793.14
RAMAPHO,20-Jun-2025,118.51,9317,49.72,116.79,1438,18739,22.21,1104157.6700000002
RAMASTEEL,20-Jun-2025,12.34,4324338,12.91,12.3,29016,33490578,4133.32,53362330.92
RAMCOCEM,20-Jun-2025,1015.23,254820,58.39,1012.1,20039,436402,4430.5,258700908.6
RAMCOIND,20-Jun-2025,259.75,53111,70.24,259.1,2319,75616,196.41,13795582.25
RAMKY,20-Jun-2025,518.29,59914,54.94,515.7,3492,109054,565.21,31052827.06
RAMRAT,20-Jun-2025,670.48,10629,38.10,670.9,3243,27900,187.07,7126531.92
RANASUG,20-Jun-2025,15.62,218895,56.25,15.49,1695,389130,60.79,3419139.9
RANEHOLDIN,20-Jun-2025,1521.65,1737,42.59,1525.4,1209,4078,62.05,2643106.0500000003
RATEGAIN,20-Jun-2025,429.99,95393,45.32,432.95,9662,210496,905.12,41018036.07
RATNAMANI,20-Jun-2025,2833.43,256872,92.95,2834.0,7643,276354,7830.28,727828830.9599999
RATNAVEER,20-Jun-2025,151.76,82504,34.86,152.4,4502,236647,359.12,12520807.04
RAYMOND,20-Jun-2025,584.76,58434,23.15,587.5,13564,252452,1476.24,34169865.839999996
RAYMONDLSL,20-Jun-2025,1048.9,80873,50.42,1038.4,15269,160393,1682.36,84827689.7
RBA,20-Jun-2025,79.65,1074933,33.38,79.66,23152,3220685,2565.29,85618413.45
RBLBANK,20-Jun-2025,226.82,2496154,43.82,228.03,29956,5696341,12920.39,566177650.28
RCF,20-Jun-2025,152.68,474105,26.23,152.96,20815,1807479,2759.61,72386351.4
RECLTD,20-Jun-2025,395.95,7056978,31.90,394.45,187751,22119958,87584.26,2794210439.1
REDINGTON,20-Jun-2025,293.84,1254975,43.39,293.2,45153,2892384,8498.9,368761853.99999994
REDTAPE,20-Jun-2025,125.45,115291,39.06,127.1,6905,295191,370.31,14463255.950000001
REFEX,20-Jun-2025,448.3,99701,35.14,452.3,14540,283724,1271.92,44695958.300000004
RELAXO,20-Jun-2025,407.05,88616,53.41,405.95,11288,165910,675.33,36071142.800000004
RELCHEMQ,20-Jun-2025,179.96,1539,63.23,180.14,204,2434,4.38,276958.44
RELIABLE,20-Jun-2025,75.64,4509,53.90,74.76,353,8366,6.33,341060.76
RELIANCE,20-Jun-2025,1462.68,22729686,78.35,1466.2,276278,29010635,424333.0,33246257118.48
RELIGARE,20-Jun-2025,225.64,151447,51.40,225.11,5470,294672,664.91,34172501.08
REMSONSIND,20-Jun-2025,135.15,41480,32.63,134.91,2577,127105,171.78,5606022.0
RENUKA,20-Jun-2025,31.24,907322,26.47,31.41,12475,3428081,1070.84,28344739.279999997
REPCOHOME,20-Jun-2025,419.04,233512,73.45,419.7,10188,317935,1332.29,97850868.48
REPL,20-Jun-2025,178.37,4156,49.84,177.97,410,8338,14.87,741305.72
REPRO,20-Jun-2025,508.26,6011,55.47,511.15,1127,10837,55.08,3055150.86
RESPONIND,20-Jun-2025,203.71,54954,60.66,205.79,2811,90597,184.55,11194679.34
RETAIL,20-Jun-2025,35.47,1675,43.84,35.09,180,3821,1.36,59412.25
RGL,20-Jun-2025,119.97,99426,29.65,120.54,4582,335307,402.27,11928137.22
RHIM,20-Jun-2025,490.04,98368,27.79,488.4,14251,353996,1734.71,48204254.72
RHL,20-Jun-2025,260.57,7317,70.90,260.76,539,10320,26.89,1906590.69
RICOAUTO,20-Jun-2025,73.61,102853,38.15,73.7,2667,269628,198.48,7571009.33
RIIL,20-Jun-2025,938.88,40756,23.88,945.45,8873,170659,1602.29,38264993.28
RISHABH,20-Jun-2025,286.55,9524,52.29,284.6,1544,18214,52.19,2729102.2
RITCO,20-Jun-2025,273.75,25676,50.33,273.5,2559,51020,139.67,7028805.0
RITES,20-Jun-2025,272.41,432930,35.27,272.7,29318,1227636,3344.17,117934461.30000001
RKDL,20-Jun-2025,29.47,13575,75.71,29.29,406,17931,5.28,400055.25
RKEC,20-Jun-2025,80.12,10036,49.25,81.0,431,20377,16.33,804084.3200000001
RKFORGE,20-Jun-2025,632.11,1086772,46.12,627.15,61976,2356187,14893.65,686959448.92
RKSWAMY,20-Jun-2025,187.2,7533,38.63,187.28,886,19499,36.5,1410177.5999999999
RML,20-Jun-2025,931.77,6920,22.68,921.2,3921,30514,284.32,6447848.399999999
ROHLTD,20-Jun-2025,378.48,14647,47.26,378.65,2353,30995,117.31,5543596.5600000005
ROLEXRINGS,20-Jun-2025,1467.74,2814,26.49,1466.3,2291,10624,155.93,4130220.36
ROML,20-Jun-2025,58.68,54883,26.10,56.85,3818,210279,123.39,3220534.44
ROSSARI,20-Jun-2025,670.91,13869,36.98,669.65,4073,37501,251.6,9304850.79
ROSSELLIND,20-Jun-2025,69.23,6742,49.76,70.12,470,13549,9.38,466748.66000000003
ROTO,20-Jun-2025,278.16,46234,35.06,278.6,4159,131884,366.85,12860449.440000001
ROUTE,20-Jun-2025,988.85,284595,55.61,981.25,37481,511733,5060.29,281421765.75
RPEL,20-Jun-2025,710.88,25923,52.99,703.15,4395,48917,347.74,18428142.24
RPGLIFE,20-Jun-2025,2389.27,16101,31.96,2381.7,11085,50382,1203.76,38469636.27
RPPL,20-Jun-2025,25.74,23864,54.85,25.67,300,43504,11.2,614259.36
RPSGVENT,20-Jun-2025,894.71,15749,39.70,892.35,4348,39670,354.93,14090787.790000001
RPTECH,20-Jun-2025,293.69,35938,49.39,296.15,3932,72760,213.69,10554631.22
RRKABEL,20-Jun-2025,1317.61,82514,51.12,1317.6,23920,161410,2126.76,108721271.53999999
RSWM,20-Jun-2025,168.45,15498,48.63,168.44,1167,31868,53.68,2610638.0999999996
RSYSTEMS,20-Jun-2025,427.86,45184,36.30,427.25,6591,124482,532.61,19332426.240000002
RTNINDIA,20-Jun-2025,58.21,2993285,10.45,59.12,107749,28635844,16667.94,174239119.85
RTNPOWER,20-Jun-2025,13.72,36079738,11.82,13.89,167613,305348611,41887.88,495014005.36
RUBFILA,20-Jun-2025,75.59,21613,56.25,75.05,1959,38424,29.05,1633726.6700000002
RUBYMILLS,20-Jun-2025,232.67,19693,42.43,230.42,2224,46417,108.0,4581970.31
RUCHIRA,20-Jun-2025,134.65,15696,48.77,135.37,1068,32185,43.34,2113466.4
RUPA,20-Jun-2025,205.47,25936,41.70,205.2,2749,62202,127.81,5329069.92
RUSHIL,20-Jun-2025,28.63,635093,41.20,28.26,7072,1541483,441.31,18182712.59
RUSTOMJEE,20-Jun-2025,546.02,21002,60.97,547.7,6598,34449,188.1,11467512.04
RVHL,20-Jun-2025,51.61,4898,47.71,51.72,389,10267,5.3,252785.78
RVNL,20-Jun-2025,386.71,1926544,24.79,390.6,71910,7771739,30054.28,745013830.24
SADBHIN,20-Jun-2025,5.15,48959,64.58,5.09,630,75806,3.91,252138.85
SAFARI,20-Jun-2025,2119.35,51204,71.75,2117.8,12678,71363,1512.43,108519197.39999999
SAGARDEEP,20-Jun-2025,31.65,8391,52.02,31.53,387,16131,5.11,265575.14999999997
SAGCEM,20-Jun-2025,229.7,146418,47.87,228.76,9165,305884,702.61,33632214.6
SAGILITY,20-Jun-2025,40.47,7529825,41.90,40.15,37885,17969780,7273.01,304732017.75
SAHYADRI,20-Jun-2025,302.32,665,70.90,302.65,133,938,2.84,201042.8
SAIL,20-Jun-2025,126.93,4965946,44.83,127.48,50169,11077270,14060.2,630327525.7800001
SAILIFE,20-Jun-2025,754.77,2108301,48.21,765.25,124051,4373066,33006.8,1591282345.77
SAKAR,20-Jun-2025,351.13,27887,46.43,349.25,3594,60061,210.89,9791962.31
SAKHTISUG,20-Jun-2025,24.28,247017,65.35,24.16,2638,377995,91.78,5997572.760000001
SAKSOFT,20-Jun-2025,191.8,64274,21.61,190.93,8792,297363,570.35,12327753.200000001
SALASAR,20-Jun-2025,7.74,4348758,40.73,7.75,11616,10676887,826.43,33659386.92
SALONA,20-Jun-2025,240.7,155,61.51,240.45,27,252,0.61,37308.5
SALSTEEL,20-Jun-2025,16.73,47308,66.86,16.7,596,70757,11.84,791462.84
SALZERELEC,20-Jun-2025,883.13,37078,45.95,885.8,5819,80690,712.6,32744694.14
SAMBHAAV,20-Jun-2025,7.07,42645,67.02,7.09,218,63629,4.5,301500.15
SAMHI,20-Jun-2025,215.19,541776,50.92,216.03,19965,1064029,2289.69,116584777.44
SAMMAANCAP,20-Jun-2025,119.57,2422894,44.43,118.88,27803,5452822,6520.2,289705435.58
SAMPANN,20-Jun-2025,29.7,62147,35.35,28.58,1433,175816,52.22,1845765.9
SANATHAN,20-Jun-2025,447.83,20518,48.65,449.1,3617,42174,188.87,9188575.94
SANDESH,20-Jun-2025,1148.86,461,67.69,1146.1,142,681,7.82,529624.46
SANDHAR,20-Jun-2025,559.56,176118,24.97,553.65,35086,705237,3946.19,98548588.07999998
SANDUMA,20-Jun-2025,457.88,50107,25.10,460.0,9336,199640,914.11,22942993.16
SANGAMIND,20-Jun-2025,430.06,26208,41.54,433.55,4137,63087,271.31,11271012.48
SANGHIIND,20-Jun-2025,58.94,114125,59.91,59.24,1269,190505,112.28,6726527.5
SANGHVIMOV,20-Jun-2025,279.3,81598,25.45,280.9,9817,320563,895.32,22790321.400000002
SANGINITA,20-Jun-2025,10.21,19223,72.45,10.0,198,26532,2.71,196266.83000000002
SANOFI,20-Jun-2025,6019.73,5083,58.26,6007.0,1882,8725,525.22,30598287.589999996
SANOFICONR,20-Jun-2025,5055.98,2566,54.78,5055.0,2511,4684,236.82,12973644.68
SANSERA,20-Jun-2025,1321.64,31300,30.01,1327.1,11361,104308,1378.58,41367332.0
SANSTAR,20-Jun-2025,90.2,145382,48.30,91.03,3808,300982,271.48,13113456.4
SAPPHIRE,20-Jun-2025,324.78,771887,60.10,325.2,35918,1284421,4171.59,250693459.85999998
SARDAEN,20-Jun-2025,434.67,200772,46.06,431.35,20715,435909,1894.78,87269565.24000001
SAREGAMA,20-Jun-2025,502.38,555634,59.45,499.7,46758,934627,4695.35,279139408.92
SARVESHWAR,20-Jun-2025,7.05,719736,61.98,7.07,2689,1161290,81.91,5074138.8
SASKEN,20-Jun-2025,1403.96,9440,51.46,1395.4,3078,18344,257.54,13253382.4
SASTASUNDR,20-Jun-2025,299.31,6663,36.46,301.85,1509,18275,54.7,1994302.53
SATIA,20-Jun-2025,80.74,62348,39.68,81.13,3235,157131,126.87,5033977.52
SATIN,20-Jun-2025,151.62,41607,34.15,151.62,3402,121829,184.72,6308453.34
SATINDLTD,20-Jun-2025,102.64,1074110,12.74,98.56,67879,8433534,8655.92,110246650.4
SAURASHCEM,20-Jun-2025,85.33,15355,44.99,86.03,703,34128,29.12,1310242.15
SBC,20-Jun-2025,14.54,4988077,44.68,14.55,7272,11163089,1623.4,72526639.58
SBCL,20-Jun-2025,481.84,18668,47.30,487.05,4300,39468,190.17,8994989.12
SBFC,20-Jun-2025,103.5,1546486,62.22,103.05,22378,2485501,2572.4,160061301.0
SBIBPB,20-Jun-2025,39.84,13948,72.12,39.97,132,19341,7.71,555688.3200000001
SBICARD,20-Jun-2025,942.41,617297,52.83,945.6,36232,1168359,11010.69,581746865.77
SBIETFCON,20-Jun-2025,118.41,3266,88.22,118.84,133,3702,4.38,386727.06
SBIETFIT,20-Jun-2025,421.28,3075,49.93,422.97,147,6159,25.95,1295436.0
SBIETFPB,20-Jun-2025,281.99,2616,86.48,282.57,79,3025,8.53,737685.84
SBIETFQLTY,20-Jun-2025,221.58,1430,71.36,222.8,57,2004,4.44,316859.4
SBILIFE,20-Jun-2025,1810.76,1176574,70.48,1810.9,55204,1669329,30227.52,2130493136.24
SBIN,20-Jun-2025,794.39,6915523,60.84,796.15,169215,11367669,90303.31,5493622315.97
SBINEQWETF,20-Jun-2025,31.43,25937,94.73,31.5,185,27381,8.61,815199.91
SBISILVER,20-Jun-2025,105.46,278185,76.21,105.91,1276,365031,384.97,29337390.099999998
SCHAEFFLER,20-Jun-2025,3890.52,25932,49.94,3926.4,12927,51922,2020.04,100888964.64
SCHAND,20-Jun-2025,242.0,53872,31.23,240.06,4718,172503,417.46,13037024.0
SCI,20-Jun-2025,217.27,1081208,14.49,219.6,59564,7460650,16209.52,234914062.16
SCILAL,20-Jun-2025,53.18,205900,32.18,53.32,5877,639916,340.32,10949762.0
SCODATUBES,20-Jun-2025,189.5,272075,31.71,192.24,11014,857985,1625.9,51558212.5
SCPL,20-Jun-2025,311.08,6242,59.49,311.8,645,10492,32.64,1941761.3599999999
SDBL,20-Jun-2025,159.6,676796,33.36,161.43,20489,2028931,3238.24,108016641.6
SDL26BEES,20-Jun-2025,131.87,589,77.70,131.97,30,758,1.0,77671.43000000001
SEAMECLTD,20-Jun-2025,838.66,4316,46.31,837.15,1109,9320,78.16,3619656.56
SELAN,20-Jun-2025,703.08,20271,35.97,698.3,4452,56358,396.24,14252134.680000002
SELECTIPO,20-Jun-2025,47.28,3950,30.05,47.72,74,13143,6.21,186756.0
SEMAC,20-Jun-2025,405.26,3017,61.66,400.95,371,4893,19.83,1222669.42
SENCO,20-Jun-2025,339.1,79469,52.02,338.35,7469,152775,518.06,26947937.900000002
SENORES,20-Jun-2025,519.79,30213,37.77,520.15,6635,79986,415.76,15704415.27
SENSEXADD,20-Jun-2025,83.38,3177,95.58,83.56,48,3324,2.77,264898.26
SENSEXETF,20-Jun-2025,83.45,14761,95.39,83.74,194,15475,12.91,1231805.45
SENSEXIETF,20-Jun-2025,930.23,5292,34.24,935.45,465,15455,143.77,4922777.16
SEPC,20-Jun-2025,13.14,2767384,13.77,13.24,19459,20102348,2641.72,36363425.76
SEQUENT,20-Jun-2025,188.25,247100,29.26,187.09,26613,844509,1589.79,46516575.0
SERVOTECH,20-Jun-2025,137.05,265108,27.69,138.77,12024,957495,1312.2,36333051.400000006
SESHAPAPER,20-Jun-2025,302.19,77297,49.44,306.45,4904,156360,472.5,23358380.43
SETF10GILT,20-Jun-2025,257.87,44407,88.29,257.63,89,50299,129.71,11451233.09
SETFGOLD,20-Jun-2025,84.77,1687139,82.89,84.82,5426,2035494,1725.53,143018773.03
SETFNIF50,20-Jun-2025,265.09,4313541,80.40,266.07,8338,5364843,14221.49,1143476583.6899998
SETFNIFBK,20-Jun-2025,569.14,554942,98.55,571.88,3906,563088,3204.73,315839689.88
SETFNN50,20-Jun-2025,704.68,13198,50.93,708.62,1050,25912,182.6,9300366.639999999
SFL,20-Jun-2025,742.4,66499,37.27,742.0,14947,178428,1324.66,49368857.6
SGIL,20-Jun-2025,553.27,9822,50.42,554.4,1215,19482,107.79,5434217.9399999995
SHAHALLOYS,20-Jun-2025,59.62,4775,47.95,58.95,250,9958,5.94,284685.5
SHAILY,20-Jun-2025,1716.09,19210,46.56,1719.9,8800,41258,708.03,32966088.9
SHAKTIPUMP,20-Jun-2025,967.65,340637,40.57,964.95,36677,839616,8124.52,329617393.05
SHALBY,20-Jun-2025,182.45,18529,29.02,183.06,2311,63844,116.48,3380616.05
SHALPAINTS,20-Jun-2025,95.65,83777,60.07,95.33,1486,139455,133.39,8013270.050000001
SHANKARA,20-Jun-2025,1004.43,43809,39.70,1010.7,9431,110349,1108.37,44003073.87
SHANTIGEAR,20-Jun-2025,500.88,10468,44.02,497.6,3173,23781,119.11,5243211.84
SHARDACROP,20-Jun-2025,790.34,32556,25.41,794.45,10113,128137,1012.72,25730309.040000003
SHARDAMOTR,20-Jun-2025,1863.02,8636,56.84,1859.2,2383,15194,283.07,16089040.72
SHAREINDIA,20-Jun-2025,175.99,143358,31.57,176.48,14231,454065,799.13,25229574.42
SHARIABEES,20-Jun-2025,507.94,2722,59.58,510.07,424,4569,23.21,1382612.68
SHIVALIK,20-Jun-2025,527.8,17068,53.74,526.45,2084,31759,167.62,9008490.399999999
SHIVAMAUTO,20-Jun-2025,30.37,19680,53.75,30.19,472,36615,11.12,597681.6
SHIVAMILLS,20-Jun-2025,74.86,2944,74.46,74.76,159,3954,2.96,220387.84
SHIVATEX,20-Jun-2025,201.41,1725,46.67,200.78,323,3696,7.44,347432.25
SHK,20-Jun-2025,238.66,36685,39.04,239.81,4055,93963,224.25,8755242.1
SHOPERSTOP,20-Jun-2025,488.44,11881,53.46,485.1,2472,22224,108.55,5803155.64
SHRADHA,20-Jun-2025,73.87,266076,95.57,73.79,476,278397,205.65,19655034.12
SHREDIGCEM,20-Jun-2025,77.31,62865,47.16,78.42,1946,133296,103.05,4860093.15
SHREECEM,20-Jun-2025,28918.51,237328,79.99,28875.0,53719,296684,85796.59,6863172141.28
SHREEPUSHK,20-Jun-2025,306.65,17210,44.01,305.9,2277,39103,119.91,5277446.5
SHREERAMA,20-Jun-2025,43.11,61805,41.12,42.78,1910,150310,64.81,2664413.55
SHRENIK,20-Jun-2025,0.6,564265,92.64,0.6,380,609087,3.67,338559.0
SHRIPISTON,20-Jun-2025,2358.01,11146,49.86,2359.3,5825,22354,527.11,26282379.46
SHRIRAMFIN,20-Jun-2025,664.62,4380731,58.87,666.35,137194,7441267,49456.36,2911521437.22
SHRIRAMPPS,20-Jun-2025,97.79,348210,24.59,97.96,9435,1416160,1384.87,34051455.9
SHYAMMETL,20-Jun-2025,823.47,90971,50.24,826.35,8893,181087,1491.19,74911889.37
SHYAMTEL,20-Jun-2025,18.62,39572,64.56,18.05,273,61298,11.42,736830.64
SIEMENS,20-Jun-2025,3222.79,426118,42.59,3214.2,88673,1000560,32245.99,1373288829.22
SIGACHI,20-Jun-2025,54.45,1187880,21.84,54.72,12048,5439803,2961.91,64680066.0
SIGNATURE,20-Jun-2025,1253.64,256741,43.72,1243.0,33188,587225,7361.68,321860787.24
SIGNPOST,20-Jun-2025,182.8,33205,58.30,184.53,1667,56952,104.11,6069874.0
SIKKO,20-Jun-2025,81.12,50025,51.71,79.09,1583,96749,78.48,4058028.0
SIL,20-Jun-2025,19.25,23361,64.38,19.25,411,36285,6.99,449699.25
SILINV,20-Jun-2025,596.28,3058,61.85,598.25,347,4944,29.48,1823424.24
SILLYMONKS,20-Jun-2025,17.22,17042,54.64,16.8,409,31189,5.37,293463.24
SILVER,20-Jun-2025,107.07,435713,75.15,107.52,3066,579812,620.78,46651790.91
SILVER1,20-Jun-2025,103.91,486938,62.03,104.36,1524,785047,815.72,50597727.58
SILVER360,20-Jun-2025,105.58,3539,57.79,106.01,78,6124,6.47,373647.62
SILVERADD,20-Jun-2025,103.75,492652,96.59,103.82,418,510022,529.15,51112645.0
SILVERBEES,20-Jun-2025,102.59,9016656,60.96,103.31,38928,14791461,15174.73,925018739.0400001
SILVERCASE,20-Jun-2025,10.9,864586,36.28,10.95,1923,2383212,259.76,9423987.4
SILVERETF,20-Jun-2025,103.68,370425,70.53,104.45,2453,525167,544.48,38405664.0
SILVERIETF,20-Jun-2025,106.82,3129578,87.82,107.4,7302,3563796,3806.81,334301521.96
SILVERTUC,20-Jun-2025,769.47,10565,77.04,765.05,986,13714,105.52,8129450.550000001
SILVRETF,20-Jun-2025,104.44,283376,80.51,105.11,696,351961,367.59,29595789.439999998
SIMPLEXINF,20-Jun-2025,270.24,22160,61.23,269.05,1230,36189,97.8,5988518.4
SINCLAIR,20-Jun-2025,88.06,14462,45.09,89.2,764,32074,28.24,1273523.72
SINDHUTRAD,20-Jun-2025,25.94,230245,42.92,25.5,2132,536472,139.14,5972555.300000001
SINTERCOM,20-Jun-2025,131.04,16614,72.56,134.32,636,22896,30.0,2177098.56
SIRCA,20-Jun-2025,377.4,44172,50.29,378.2,3415,87841,331.51,16670512.799999999
SIS,20-Jun-2025,368.02,16483,54.52,367.65,2633,30231,111.26,6066073.66
SIYSIL,20-Jun-2025,671.23,25474,42.38,670.7,5633,60112,403.49,17098913.02
SJS,20-Jun-2025,1240.29,28118,41.45,1239.3,7389,67836,841.37,34874474.22
SJVN,20-Jun-2025,95.75,2381788,26.84,96.97,39524,8872778,8496.11,228056201.0
SKFINDIA,20-Jun-2025,4598.28,43091,67.68,4611.1,8946,63669,2927.68,198144483.48
SKIPPER,20-Jun-2025,481.22,88213,16.09,482.45,18444,548088,2637.51,42449859.86
SKYGOLD,20-Jun-2025,319.54,1884863,63.75,318.05,37312,2956569,9447.51,602289123.02
SMALLCAP,20-Jun-2025,46.39,621729,64.42,46.56,2855,965128,447.68,28842008.31
SMARTLINK,20-Jun-2025,153.11,3320,47.57,151.0,421,6979,10.69,508325.20000000007
SMCGLOBAL,20-Jun-2025,136.76,492224,85.36,137.16,2789,576672,788.63,67316554.24
SMLISUZU,20-Jun-2025,1823.15,8556,45.82,1822.6,2665,18674,340.45,15598871.4
SMLT,20-Jun-2025,124.63,13208,53.78,126.69,1171,24560,30.61,1646113.04
