SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
POLICYBZR,18-Jun-2025,1893.29,1007457,53.98,1893.8,60909,1866430,35337.0,1907408263.53
POLYCAB,18-Jun-2025,6064.64,187065,28.93,5989.0,53683,646632,39215.93,1134481881.6000001
POLYMED,18-Jun-2025,2146.48,39392,51.04,2135.6,14594,77184,1656.74,84554140.16
POLYPLEX,18-Jun-2025,1241.7,38122,56.27,1242.3,6074,67743,841.17,47336087.4
PONNIERODE,18-Jun-2025,334.21,3302,46.65,333.05,756,7079,23.66,1103561.42
POONAWALLA,18-Jun-2025,420.66,215177,43.73,419.0,8751,492064,2069.92,90516356.82000001
POWERGRID,18-Jun-2025,286.93,8842681,74.28,287.3,119804,11904855,34158.34,2537230459.33
POWERINDIA,18-Jun-2025,18496.25,28148,29.51,18461.0,30834,95397,17644.87,520632445.0
POWERMECH,18-Jun-2025,3115.37,30138,37.12,3102.9,12397,81198,2529.62,93891021.06
PPL,18-Jun-2025,399.08,29356,42.80,397.8,3138,68595,273.75,11715392.48
PPLPHARMA,18-Jun-2025,193.7,2168334,49.88,193.37,38372,4346671,8419.49,420006295.79999995
PRABHA,18-Jun-2025,250.66,32274,52.77,248.81,1738,61156,153.29,8089800.84
PRAENG,18-Jun-2025,23.6,64611,50.92,23.28,1178,126880,29.94,1524819.6
PRAJIND,18-Jun-2025,490.45,238071,45.93,488.35,19451,518390,2542.45,116761921.95
PRAKASH,18-Jun-2025,160.62,213156,42.04,159.39,7780,507031,814.39,34237116.72
PRAKASHSTL,18-Jun-2025,6.34,89000,61.68,6.3,776,144299,9.15,564260.0
PRECAM,18-Jun-2025,201.74,75471,33.18,200.53,6948,227450,458.85,15225519.540000001
PRECOT,18-Jun-2025,550.63,4072,79.30,549.55,364,5135,28.27,2242165.36
PRECWIRE,18-Jun-2025,177.65,64365,39.14,176.95,5539,164447,292.15,11434442.25
PREMEXPLN,18-Jun-2025,599.79,166496,33.98,594.4,10868,489964,2938.77,99862635.83999999
PREMIERENE,18-Jun-2025,998.78,596497,37.58,1000.3,54717,1587234,15853.02,595769273.66
PREMIERPOL,18-Jun-2025,51.33,28087,53.14,51.24,1190,52857,27.13,1441705.71
PRESTIGE,18-Jun-2025,1697.29,132524,36.64,1692.5,22581,361657,6138.36,224931659.96
PRICOLLTD,18-Jun-2025,440.1,37484,41.49,439.25,6420,90350,397.63,16496708.4
PRIMESECU,18-Jun-2025,261.2,8772,43.75,259.84,636,20052,52.38,2291246.4
PRIMO,18-Jun-2025,26.76,52321,62.04,26.42,937,84341,22.57,1400109.9600000002
PRINCEPIPE,18-Jun-2025,355.02,197553,27.74,350.35,22825,712194,2528.4,70135266.06
PRITI,18-Jun-2025,93.11,2498,70.17,93.19,177,3560,3.31,232588.78
PRITIKAUTO,18-Jun-2025,17.75,50971,65.79,17.74,1008,77481,13.75,904735.25
PRIVISCL,18-Jun-2025,2469.95,36554,39.37,2458.6,11118,92855,2293.47,90286552.3
PROSTARM,18-Jun-2025,120.64,1213184,52.28,122.07,14342,2320706,2799.75,146358517.76
PROTEAN,18-Jun-2025,922.27,289457,59.12,917.8,17410,489576,4515.23,266957507.39
PROZONER,18-Jun-2025,37.49,278908,57.39,36.23,2854,486013,182.2,10456260.92
PRSMJOHNSN,18-Jun-2025,152.03,54434,27.84,151.26,6290,195544,297.29,8275601.0200000005
PRUDENT,18-Jun-2025,2747.63,9496,45.13,2730.8,6879,21043,578.18,26091494.48
PRUDMOULI,18-Jun-2025,43.46,7138,61.40,42.43,270,11625,5.05,310217.48
PSB,18-Jun-2025,31.08,616261,39.92,30.97,6000,1543819,479.76,19153391.88
PSPPROJECT,18-Jun-2025,757.96,403623,29.20,765.9,67464,1382073,10475.5,305930089.08000004
PSUBANK,18-Jun-2025,689.04,2015,11.74,689.66,493,17166,118.28,1388415.5999999999
PSUBANKADD,18-Jun-2025,69.39,5519,54.65,69.35,142,10099,7.01,382963.41
PSUBNKBEES,18-Jun-2025,76.89,691235,42.84,76.77,4480,1613646,1240.8,53149059.15
PSUBNKIETF,18-Jun-2025,69.68,40307,56.33,69.59,720,71554,49.86,2808591.7600000002
PTC,18-Jun-2025,174.62,340842,52.45,173.99,11710,649805,1134.68,59517830.04
PTCIL,18-Jun-2025,14745.6,5797,39.11,14770.0,5090,14823,2185.74,85480243.2
PTL,18-Jun-2025,41.5,32591,70.69,41.33,700,46105,19.14,1352526.5
PUNJABCHEM,18-Jun-2025,1089.43,1683,32.30,1084.6,1052,5210,56.76,1833510.6900000002
PURVA,18-Jun-2025,284.7,86416,55.47,279.95,4534,155777,443.5,24602635.2
PVP,18-Jun-2025,23.93,112032,67.16,23.75,665,166819,39.92,2680925.76
PVRINOX,18-Jun-2025,952.21,100656,46.11,952.5,23408,218291,2078.6,95845649.76
PVSL,18-Jun-2025,121.3,32368,49.32,120.81,1979,65625,79.61,3926238.4
PVTBANIETF,18-Jun-2025,27.74,437926,61.25,27.76,1018,714971,198.35,12148067.24
PVTBANKADD,18-Jun-2025,27.89,28032,65.54,27.93,188,42770,11.93,781812.48
PYRAMID,18-Jun-2025,181.89,23725,70.80,183.94,1017,33508,60.95,4315340.25
QGOLDHALF,18-Jun-2025,82.67,91961,53.49,82.65,259,171936,142.15,7602415.87
QNIFTY,18-Jun-2025,2698.12,906,87.37,2697.96,67,1037,27.98,2444496.7199999997
QPOWER,18-Jun-2025,535.69,192686,35.76,535.4,11507,538783,2886.18,103219963.34
QUADFUTURE,18-Jun-2025,474.53,84422,30.13,473.9,8665,280232,1329.8,40060771.66
QUAL30IETF,18-Jun-2025,21.2,25471,75.62,21.16,324,33685,7.14,539985.2
QUESS,18-Jun-2025,307.81,67782,45.84,307.65,9758,147858,455.13,20863977.42
QUICKHEAL,18-Jun-2025,355.09,55233,29.95,355.4,6364,184425,654.87,19612685.97
RACE,18-Jun-2025,253.97,1797,61.80,253.6,180,2908,7.39,456384.09
RACLGEAR,18-Jun-2025,948.13,2809,65.14,943.1,725,4312,40.88,2663297.17
RADAAN,18-Jun-2025,4.48,64997,82.20,4.49,517,79069,3.54,291186.56000000006
RADHIKAJWE,18-Jun-2025,86.32,125439,43.10,85.78,4848,291028,251.22,10827894.479999999
RADIANTCMS,18-Jun-2025,62.77,120046,48.62,62.73,2356,246918,155.0,7535287.42
RADICO,18-Jun-2025,2644.92,92341,43.66,2655.7,20547,211485,5593.61,244234557.72
RADIOCITY,18-Jun-2025,9.09,33504,62.82,9.05,660,53335,4.85,304551.36
RAILTEL,18-Jun-2025,433.18,1077043,14.34,426.65,95176,7510851,32535.18,466553486.74
RAIN,18-Jun-2025,146.79,233566,48.12,146.09,5891,485336,712.42,34285153.14
RAINBOW,18-Jun-2025,1454.76,122880,32.05,1458.9,31009,383359,5576.96,178760908.8
RAJESHEXPO,18-Jun-2025,192.94,120558,39.45,192.48,8432,305620,589.66,23260460.52
RAJOOENG,18-Jun-2025,118.67,83632,56.76,119.05,2290,147337,174.84,9924609.44
RAJRATAN,18-Jun-2025,413.3,18358,56.93,412.9,7170,32247,133.28,7587361.4
RAJSREESUG,18-Jun-2025,49.01,51972,44.12,48.6,2019,117795,57.73,2547147.7199999997
RALLIS,18-Jun-2025,317.7,285676,44.58,315.65,16185,640762,2035.69,90759265.2
RAMAPHO,18-Jun-2025,121.64,6892,57.90,120.75,1073,11904,14.48,838342.88
RAMASTEEL,18-Jun-2025,12.44,5749995,30.70,12.39,21002,18727757,2329.36,71529937.8
RAMCOCEM,18-Jun-2025,1045.29,722452,76.00,1032.35,16923,950635,9936.87,755171851.0799999
RAMCOIND,18-Jun-2025,270.82,30532,48.03,267.9,3446,63571,172.16,8268676.24
RAMKY,18-Jun-2025,513.82,62661,58.45,521.15,4417,107206,550.85,32196475.020000003
RAMRAT,18-Jun-2025,701.1,16685,42.62,699.6,3104,39145,274.45,11697853.5
RANASUG,18-Jun-2025,16.2,102253,42.13,16.12,1135,242728,39.32,1656498.5999999999
RANEHOLDIN,18-Jun-2025,1568.5,3734,40.32,1554.6,2261,9260,145.24,5856779.0
RATEGAIN,18-Jun-2025,432.42,105377,45.70,436.35,7374,230563,997.0,45567122.34
RATNAMANI,18-Jun-2025,2849.4,12253,71.78,2849.3,3813,17070,486.39,34913698.2
RATNAVEER,18-Jun-2025,153.11,93058,30.81,152.31,4795,302014,462.42,14248110.38
RAYMOND,18-Jun-2025,604.55,122609,23.67,601.9,26555,517977,3131.45,74123270.94999999
RAYMONDLSL,18-Jun-2025,1063.49,34839,37.98,1059.0,8540,91721,975.44,37050928.11
RBA,18-Jun-2025,75.78,301996,52.83,75.73,11698,571675,433.22,22885256.88
RBLBANK,18-Jun-2025,225.92,5645949,39.35,228.43,65247,14348603,32416.04,1275532798.08
RCF,18-Jun-2025,155.99,593496,32.76,156.29,17565,1811741,2826.12,92579441.04
RECLTD,18-Jun-2025,394.38,4148285,49.41,392.5,77611,8395144,33108.67,1636000638.3
REDINGTON,18-Jun-2025,301.93,1329738,17.60,296.45,89119,7555799,22813.0,401487794.34000003
REDTAPE,18-Jun-2025,127.89,112682,49.44,126.99,5427,227916,291.48,14410900.98
REFEX,18-Jun-2025,466.9,96989,43.08,463.55,11171,225128,1051.13,45284164.1
RELAXO,18-Jun-2025,415.6,69891,41.91,418.45,14797,166762,693.07,29046699.6
RELCHEMQ,18-Jun-2025,182.16,5895,46.56,178.18,1202,12660,23.06,1073833.2
RELIABLE,18-Jun-2025,76.97,3093,46.57,76.67,550,6641,5.11,238068.21
RELIANCE,18-Jun-2025,1431.31,4052693,60.65,1430.1,138211,6681735,95636.29,5800660017.83
RELIGARE,18-Jun-2025,228.8,227476,53.47,226.94,7627,425442,973.43,52046508.800000004
REMSONSIND,18-Jun-2025,138.56,30503,21.95,139.23,2394,138954,192.53,4226495.68
RENUKA,18-Jun-2025,31.99,920758,28.25,31.84,12351,3258924,1042.67,29455048.419999998
REPCOHOME,18-Jun-2025,426.12,122153,56.00,429.95,7058,218114,929.42,52051836.36
REPL,18-Jun-2025,182.09,5132,61.85,180.98,313,8297,15.11,934485.88
REPRO,18-Jun-2025,527.23,2156,52.06,521.35,693,4141,21.83,1136707.8800000001
RESPONIND,18-Jun-2025,206.31,69177,68.92,205.81,2790,100368,207.07,14271906.870000001
RETAIL,18-Jun-2025,36.53,1743,26.02,36.54,441,6698,2.45,63671.79
RGL,18-Jun-2025,121.93,137692,37.11,122.07,3840,371075,452.46,16788785.560000002
RHIM,18-Jun-2025,507.09,124701,26.73,504.75,17889,466446,2365.32,63234630.089999996
RHL,18-Jun-2025,250.61,3133,64.21,251.18,304,4879,12.23,785161.13
RICOAUTO,18-Jun-2025,76.67,94975,38.41,76.38,3411,247275,189.58,7281733.25
RIIL,18-Jun-2025,968.24,41907,22.38,959.5,9103,187253,1813.06,40576033.68
RISHABH,18-Jun-2025,294.63,14992,46.51,292.85,2456,32233,94.97,4417092.96
RITCO,18-Jun-2025,275.64,26093,54.78,274.4,1743,47636,131.3,7192274.52
RITES,18-Jun-2025,284.75,476474,24.52,280.95,35655,1943458,5534.03,135675971.5
RKDL,18-Jun-2025,30.13,19735,56.80,29.75,523,34745,10.47,594615.5499999999
RKEC,18-Jun-2025,79.74,6355,61.54,78.76,446,10326,8.23,506747.69999999995
RKFORGE,18-Jun-2025,631.68,319491,47.49,631.3,17784,672758,4249.67,201816074.88
RKSWAMY,18-Jun-2025,188.65,11944,53.41,188.6,1057,22363,42.19,2253235.6
RML,18-Jun-2025,990.36,20282,13.22,960.1,20037,153449,1519.69,20086481.52
ROHLTD,18-Jun-2025,381.25,15127,45.50,380.7,2022,33248,126.76,5767168.75
ROLEXRINGS,18-Jun-2025,1506.05,6108,47.17,1498.1,2831,12949,195.02,9198953.4
ROML,18-Jun-2025,57.44,37257,48.62,57.23,2034,76627,44.02,2140042.08
ROSSARI,18-Jun-2025,678.87,20146,56.28,678.4,7892,35795,243.0,13676515.02
ROSSELLIND,18-Jun-2025,71.65,18042,80.23,71.09,580,22489,16.11,1292709.3
ROTO,18-Jun-2025,287.65,52052,31.44,286.25,4854,165555,476.22,14972757.799999999
ROUTE,18-Jun-2025,1048.09,54102,28.77,1045.5,14495,188063,1971.07,56703765.17999999
RPEL,18-Jun-2025,740.22,86145,25.84,739.1,24639,333392,2467.83,63766251.900000006
RPGLIFE,18-Jun-2025,2301.07,11103,39.71,2261.1,6550,27958,643.33,25548780.21
RPPL,18-Jun-2025,26.19,53301,74.30,26.11,388,71742,18.79,1395953.1900000002
RPSGVENT,18-Jun-2025,926.82,11553,30.66,919.75,5022,37684,349.26,10707551.46
RPTECH,18-Jun-2025,300.28,29584,37.28,300.4,6061,79366,238.32,8883483.52
RRKABEL,18-Jun-2025,1335.11,26339,40.17,1328.8,9401,65566,875.38,35165462.29
RSWM,18-Jun-2025,171.21,19978,50.08,170.49,1235,39896,68.31,3420433.3800000004
RSYSTEMS,18-Jun-2025,434.43,77851,40.62,439.5,10243,191667,832.66,33820809.93
RTNINDIA,18-Jun-2025,57.09,1497613,17.97,56.62,31955,8334103,4757.89,85498726.17
RTNPOWER,18-Jun-2025,13.33,13322505,17.78,13.24,55416,74910863,9983.95,177588991.65
RUBFILA,18-Jun-2025,77.34,7099,54.61,77.37,721,13000,10.05,549036.66
RUBYMILLS,18-Jun-2025,239.32,20196,47.06,239.41,1360,42912,102.7,4833306.72
RUCHIRA,18-Jun-2025,136.41,15077,46.48,135.69,902,32438,44.25,2056653.5699999998
RUPA,18-Jun-2025,209.73,38576,49.98,210.64,3320,77187,161.88,8090544.4799999995
RUSHIL,18-Jun-2025,30.67,1037290,35.38,29.62,11826,2931969,899.32,31813684.3
RUSTOMJEE,18-Jun-2025,551.2,7352,35.32,549.15,1621,20815,114.73,4052422.4000000004
RVHL,18-Jun-2025,51.79,22791,65.97,51.48,524,34545,17.89,1180345.89
RVNL,18-Jun-2025,399.39,1415203,23.41,398.0,58265,6046355,24148.64,565217926.17
SADBHIN,18-Jun-2025,5.53,109674,48.65,5.54,1023,225454,12.47,606497.22
SAFARI,18-Jun-2025,2129.91,2958,52.14,2120.8,2328,5673,120.83,6300273.779999999
SAGARDEEP,18-Jun-2025,33.74,34088,63.25,33.6,805,53893,18.18,1150129.12
SAGCEM,18-Jun-2025,218.18,13445,44.82,217.36,1750,30000,65.45,2933430.1
SAGILITY,18-Jun-2025,41.83,25119844,43.05,41.82,84499,58351524,24406.14,1050763074.52
SAHYADRI,18-Jun-2025,313.36,3551,80.01,309.05,257,4438,13.91,1112741.36
SAIL,18-Jun-2025,126.61,3459335,29.48,127.03,37172,11736141,14858.99,437986404.35
SAILIFE,18-Jun-2025,746.26,50673,36.06,738.45,11575,140516,1048.62,37815232.98
SAKAR,18-Jun-2025,353.76,104627,28.68,358.9,12836,364780,1290.44,37012847.519999996
SAKHTISUG,18-Jun-2025,25.55,65812,45.35,25.31,1660,145129,37.08,1681496.6
SAKSOFT,18-Jun-2025,196.23,47354,32.51,195.36,5713,145672,285.85,9292275.42
SALASAR,18-Jun-2025,8.0,31101565,79.69,7.98,16129,39028649,3121.3,248812520.0
SALONA,18-Jun-2025,247.75,45,35.16,244.95,29,128,0.32,11148.75
SALSTEEL,18-Jun-2025,17.04,143321,62.48,16.95,1164,229395,39.09,2442189.84
SALZERELEC,18-Jun-2025,908.1,19130,43.28,903.7,2943,44202,401.4,17371953.0
SAMBHAAV,18-Jun-2025,7.06,139396,89.54,7.12,287,155684,11.0,984135.7599999999
SAMHI,18-Jun-2025,221.72,638081,52.27,220.96,23326,1220668,2706.42,141475319.32
SAMMAANCAP,18-Jun-2025,124.46,1704439,42.80,123.45,18373,3981948,4955.89,212134477.94
SAMPANN,18-Jun-2025,28.86,9143,79.52,28.75,154,11498,3.32,263866.98
SANATHAN,18-Jun-2025,452.12,33276,36.02,451.55,4852,92392,417.73,15044745.120000001
SANDESH,18-Jun-2025,1160.97,328,59.85,1166.7,132,548,6.36,380798.16000000003
SANDHAR,18-Jun-2025,522.46,41006,44.78,525.05,5785,91572,478.43,21423994.76
SANDUMA,18-Jun-2025,461.06,45782,42.04,457.6,5412,108895,502.07,21108248.92
SANGAMIND,18-Jun-2025,428.0,16471,42.94,423.7,2972,38360,164.18,7049588.0
SANGHIIND,18-Jun-2025,60.43,68582,49.73,60.17,987,137921,83.34,4144410.26
SANGHVIMOV,18-Jun-2025,284.28,156910,44.18,285.85,7870,355124,1009.55,44606374.8
SANGINITA,18-Jun-2025,10.17,38542,68.69,10.08,242,56112,5.71,391972.14
SANOFI,18-Jun-2025,6053.97,1586,51.69,6058.0,1334,3068,185.74,9601596.42
SANOFICONR,18-Jun-2025,5069.4,1623,67.63,5077.0,690,2400,121.67,8227636.199999999
SANSERA,18-Jun-2025,1349.57,89277,26.91,1334.8,30503,331721,4476.8,120485560.89
SANSTAR,18-Jun-2025,89.73,66760,35.58,89.55,3101,187648,168.38,5990374.8
SAPPHIRE,18-Jun-2025,325.48,412376,51.60,326.05,22948,799168,2601.13,134220140.48000002
SARDAEN,18-Jun-2025,450.02,78509,45.63,449.9,11947,172066,774.34,35330620.18
SAREGAMA,18-Jun-2025,530.54,68982,43.03,524.2,10698,160330,850.61,36597710.28
SARVESHWAR,18-Jun-2025,7.15,741311,61.83,7.12,2596,1198899,85.75,5300373.65
SASKEN,18-Jun-2025,1429.42,6616,56.91,1425.5,2158,11625,166.17,9457042.72
SASTASUNDR,18-Jun-2025,328.67,90929,17.49,310.65,17655,519977,1709.03,29885634.43
SATIA,18-Jun-2025,79.9,32923,49.37,80.19,1600,66682,53.28,2630547.7
SATIN,18-Jun-2025,153.28,72879,53.72,152.72,3961,135676,207.97,11170893.12
SATINDLTD,18-Jun-2025,90.33,96030,46.56,89.28,3593,206239,186.3,8674389.9
SAURASHCEM,18-Jun-2025,86.14,43818,62.33,85.51,1196,70300,60.56,3774482.52
SBC,18-Jun-2025,15.32,5137982,36.03,15.88,13168,14261954,2185.2,78713884.24
SBCL,18-Jun-2025,483.87,15786,55.39,483.3,3647,28498,137.89,7638371.82
SBFC,18-Jun-2025,107.68,375856,37.78,107.35,8464,994930,1071.35,40472174.080000006
SBIBPB,18-Jun-2025,40.21,8716,65.56,40.2,135,13295,5.35,350470.36
SBICARD,18-Jun-2025,976.43,538486,58.21,972.6,44391,925037,9032.31,525793884.97999996
SBIETFCON,18-Jun-2025,117.67,8792,92.85,117.14,100,9469,11.14,1034554.64
SBIETFIT,18-Jun-2025,424.86,1600,50.43,423.27,152,3173,13.48,679776.0
SBIETFPB,18-Jun-2025,280.86,7051,97.39,281.17,57,7240,20.33,1980343.86
SBIETFQLTY,18-Jun-2025,222.68,712,72.43,222.59,83,983,2.19,158548.16
SBILIFE,18-Jun-2025,1797.89,213090,60.96,1797.2,32314,349531,6284.19,383112380.1
SBIN,18-Jun-2025,791.48,2843182,49.79,791.9,136624,5710169,45195.01,2250321689.36
SBINEQWETF,18-Jun-2025,31.32,10141,72.93,31.25,164,13906,4.35,317616.12
SBISILVER,18-Jun-2025,108.81,826036,91.36,108.97,2877,904203,983.89,89880977.16
SCHAEFFLER,18-Jun-2025,3992.22,52813,65.15,3977.4,8795,81058,3236.01,210841114.85999998
SCHAND,18-Jun-2025,245.87,390109,46.43,249.82,11077,840275,2066.01,95916099.83
SCI,18-Jun-2025,221.96,2968714,11.75,222.0,155429,25271792,56094.05,658935759.44
SCILAL,18-Jun-2025,53.66,295929,25.77,53.95,10420,1148269,616.21,15879550.139999999
SCODATUBES,18-Jun-2025,196.92,1140865,35.05,196.48,32583,3254527,6408.74,224659135.79999998
SCPL,18-Jun-2025,316.71,4471,61.72,317.5,589,7244,22.94,1416010.41
SDBL,18-Jun-2025,160.96,573395,32.61,159.98,15052,1758237,2829.99,92293659.2
SDL26BEES,18-Jun-2025,130.48,55082,92.68,131.1,50,59432,77.55,7187099.359999999
SEAMECLTD,18-Jun-2025,847.91,23178,70.50,845.1,3382,32877,278.77,19652857.98
SELAN,18-Jun-2025,691.7,35107,37.62,685.15,6610,93317,645.47,24283511.900000002
SELECTIPO,18-Jun-2025,47.96,145030,99.54,47.59,96,145700,69.88,6955638.8
SEMAC,18-Jun-2025,406.35,5521,71.27,403.9,399,7747,31.48,2243458.35
SENCO,18-Jun-2025,349.03,173829,62.54,348.25,10275,277952,970.15,60671535.87
SENORES,18-Jun-2025,534.94,48825,39.66,532.5,6862,123108,658.55,26118445.500000004
SENSEXADD,18-Jun-2025,82.81,488,49.24,82.79,37,991,0.82,40411.28
SENSEXETF,18-Jun-2025,82.98,2680,62.94,82.92,177,4258,3.53,222386.40000000002
SENSEXIETF,18-Jun-2025,924.34,1712,46.78,923.26,249,3660,33.83,1582470.08
SEPC,18-Jun-2025,13.51,4682093,33.26,13.34,12541,14076874,1901.23,63255076.43
SEQUENT,18-Jun-2025,194.03,347611,47.36,193.96,14100,733945,1424.06,67446962.33
SERVOTECH,18-Jun-2025,141.12,261174,35.73,140.06,9463,730950,1031.55,36856874.88
SESHAPAPER,18-Jun-2025,280.24,5271,59.82,279.1,618,8811,24.69,1477145.04
SETF10GILT,18-Jun-2025,258.13,10778,51.98,258.38,86,20736,53.53,2782125.14
SETFGOLD,18-Jun-2025,85.32,2168788,84.17,85.31,4212,2576638,2198.26,185040992.16
SETFNIF50,18-Jun-2025,263.32,268775,80.32,263.02,2597,334611,881.08,70773833.0
SETFNIFBK,18-Jun-2025,567.53,394883,95.15,568.04,944,414997,2355.24,224107948.98999998
SETFNN50,18-Jun-2025,708.79,10622,54.04,707.44,1043,19656,139.32,7528767.38
SFL,18-Jun-2025,740.27,239902,30.80,745.85,35050,778836,5765.47,177592253.54
SGIL,18-Jun-2025,538.74,11493,54.37,539.45,1398,21139,113.88,6191738.82
SGL,18-Jun-2025,17.27,100683,41.65,16.62,1665,241733,41.74,1738795.41
SHAH,18-Jun-2025,4.74,2882512,53.83,4.45,6279,5355288,253.6,13663106.88
SHAHALLOYS,18-Jun-2025,58.03,68854,87.19,59.34,514,78974,45.83,3995597.62
SHAILY,18-Jun-2025,1781.31,32006,51.58,1776.3,11533,62057,1105.43,57012607.86
SHAKTIPUMP,18-Jun-2025,1004.51,299865,38.24,1005.95,35750,784170,7877.05,301217391.15
SHALBY,18-Jun-2025,184.94,43628,45.52,183.99,4185,95834,177.23,8068562.32
SHALPAINTS,18-Jun-2025,98.34,286388,49.15,96.31,5413,582708,573.04,28163395.92
SHANKARA,18-Jun-2025,1050.9,88099,60.21,1037.05,9151,146327,1537.75,92583239.10000001
SHANTIGEAR,18-Jun-2025,524.14,35599,68.47,513.7,4898,51994,272.52,18658859.86
SHARDACROP,18-Jun-2025,808.88,46755,33.00,807.9,10333,141683,1146.05,37819184.4
SHARDAMOTR,18-Jun-2025,1883.97,8008,50.97,1867.2,3232,15712,296.01,15086831.76
SHAREINDIA,18-Jun-2025,176.63,155918,45.51,175.86,9355,342571,605.07,27539796.34
SHARIABEES,18-Jun-2025,508.83,1812,58.11,507.97,374,3118,15.87,921999.96
SHIVALIK,18-Jun-2025,528.46,8904,51.89,527.75,1261,17158,90.67,4705407.840000001
SHIVAMAUTO,18-Jun-2025,30.97,75937,51.75,30.41,1941,146744,45.45,2351768.89
SHIVAMILLS,18-Jun-2025,75.47,7387,78.00,74.85,261,9471,7.15,557496.89
SHIVATEX,18-Jun-2025,209.92,1230,42.49,209.13,206,2895,6.08,258201.59999999998
SHK,18-Jun-2025,242.63,81304,47.91,240.3,5606,169695,411.73,19726789.52
SHOPERSTOP,18-Jun-2025,502.62,14444,56.04,503.9,3356,25776,129.55,7259843.28
SHRADHA,18-Jun-2025,71.91,255763,97.44,71.82,352,262484,188.76,18391917.33
SHREDIGCEM,18-Jun-2025,77.2,38543,56.52,76.81,1455,68192,52.65,2975519.6
SHREECEM,18-Jun-2025,29377.9,5261,40.44,29305.0,5471,13011,3822.36,154557131.9
SHREEPUSHK,18-Jun-2025,311.16,22732,45.97,314.45,2390,49446,153.86,7073289.12
SHREERAMA,18-Jun-2025,45.36,70784,39.56,45.61,2379,178915,81.15,3210762.2399999998
SHRENIK,18-Jun-2025,0.6,347070,85.46,0.61,434,406111,2.45,208242.0
SHRIPISTON,18-Jun-2025,2409.66,9429,45.60,2394.0,5016,20679,498.29,22720684.139999997
SHRIRAMFIN,18-Jun-2025,663.59,1852075,55.24,662.1,59873,3352972,22249.85,1229018449.25
SHRIRAMPPS,18-Jun-2025,99.29,614994,34.08,98.44,11715,1804628,1791.85,61062754.260000005
SHYAMMETL,18-Jun-2025,833.56,65897,50.84,827.7,10364,129615,1080.42,54929103.31999999
SHYAMTEL,18-Jun-2025,18.11,6598,100.00,18.11,28,6598,1.19,119489.78
SIEMENS,18-Jun-2025,3338.27,145038,37.88,3355.8,32728,382866,12781.1,484176004.26
SIGACHI,18-Jun-2025,54.83,1368739,18.96,54.47,16577,7220546,3958.85,75047959.37
SIGNATURE,18-Jun-2025,1280.02,30201,9.57,1272.6,10430,315665,4040.59,38657884.019999996
SIGNPOST,18-Jun-2025,188.91,31963,60.81,187.92,1751,52564,99.3,6038130.33
SIKKO,18-Jun-2025,82.51,177262,27.81,82.66,4874,637503,525.98,14625887.620000001
SIL,18-Jun-2025,20.27,10476,58.26,20.16,402,17983,3.65,212348.52
SILINV,18-Jun-2025,597.13,2570,69.23,592.8,365,3712,22.17,1534624.1
SILLYMONKS,18-Jun-2025,18.06,130958,24.37,18.0,1872,537271,97.01,2365101.48
SILVER,18-Jun-2025,110.54,539162,67.66,110.67,2681,796819,880.84,59598967.480000004
SILVER1,18-Jun-2025,107.34,401950,70.35,107.47,1100,571386,613.31,43145313.0
SILVER360,18-Jun-2025,108.76,2940,93.66,109.5,33,3139,3.41,319754.4
SILVERADD,18-Jun-2025,106.79,367956,93.35,106.83,427,394184,420.93,39294021.24
SILVERBEES,18-Jun-2025,106.13,9696298,58.60,106.23,31162,16547298,17561.2,1029068106.74
SILVERCASE,18-Jun-2025,11.24,905742,63.44,11.24,2004,1427786,160.55,10180540.08
SILVERETF,18-Jun-2025,107.42,401871,67.03,107.58,2006,599577,644.06,43168982.82
SILVERIETF,18-Jun-2025,110.45,3279243,85.35,110.52,7161,3842305,4243.99,362192389.35
SILVERTUC,18-Jun-2025,773.79,1044,31.32,771.95,672,3333,25.79,807836.76
SILVRETF,18-Jun-2025,108.06,85277,60.64,108.17,569,140632,151.97,9215032.620000001
SIMPLEXINF,18-Jun-2025,278.82,15875,62.99,277.35,634,25204,70.27,4426267.5
SINCLAIR,18-Jun-2025,88.32,7513,57.05,87.94,506,13170,11.63,663548.1599999999
SINDHUTRAD,18-Jun-2025,26.74,790944,48.24,26.99,4541,1639578,438.4,21149842.56
SINTERCOM,18-Jun-2025,129.44,3782,79.40,128.84,232,4763,6.17,489542.08
SIRCA,18-Jun-2025,383.39,135135,58.92,382.85,4558,229363,879.36,51809407.65
SIS,18-Jun-2025,369.87,35259,63.98,370.1,2862,55109,203.83,13041246.33
SIYSIL,18-Jun-2025,694.57,16421,49.12,690.55,3835,33432,232.21,11405533.97
SJS,18-Jun-2025,1277.07,90300,36.46,1259.6,19956,247649,3162.65,115319421.0
SJVN,18-Jun-2025,96.57,1431123,37.53,96.06,26532,3813325,3682.67,138203548.10999998
SKFINDIA,18-Jun-2025,4617.42,62046,79.91,4624.4,7369,77642,3585.06,286492441.32
SKIPPER,18-Jun-2025,498.88,161812,39.32,490.6,16953,411491,2052.84,80724770.56
SKYGOLD,18-Jun-2025,346.94,9418635,51.50,344.25,13345,18288277,63449.8,3267701226.9
SMALLCAP,18-Jun-2025,47.18,539537,57.41,47.1,3073,939822,443.43,25455355.66
