SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
SIGNPOST,12-Jun-2025,196.88,69535,58.67,193.39,3316,118528,233.36,13690050.799999999
SIKKO,12-Jun-2025,76.28,129927,89.08,74.9,797,145852,111.26,9910831.56
SIL,12-Jun-2025,20.02,67290,57.40,19.78,768,117230,23.47,1347145.8
SILINV,12-Jun-2025,604.51,3225,81.36,605.25,280,3964,23.96,1949544.75
SILLYMONKS,12-Jun-2025,15.61,10880,84.99,15.62,87,12801,2.0,169836.8
SILVER,12-Jun-2025,106.52,414083,71.39,106.24,2229,580049,617.86,44108121.16
SILVER1,12-Jun-2025,103.14,546756,90.32,103.03,990,605340,624.34,56392413.84
SILVER360,12-Jun-2025,106.64,19151,86.41,105.14,212,22162,23.63,2042262.64
SILVERADD,12-Jun-2025,103.01,688745,98.28,102.55,498,700774,721.84,70947622.45
SILVERBEES,12-Jun-2025,102.27,9425438,59.74,102.06,33035,15776314,16134.81,963939544.26
SILVERCASE,12-Jun-2025,10.88,950710,85.96,10.83,1379,1106052,120.3,10343724.8
SILVERETF,12-Jun-2025,103.47,343409,66.26,103.33,1789,518287,536.27,35532529.23
SILVERIETF,12-Jun-2025,106.45,3264197,89.09,106.23,6038,3663840,3900.07,347473770.65000004
SILVERTUC,12-Jun-2025,799.06,6093,35.31,798.0,893,17257,137.89,4868672.58
SILVRETF,12-Jun-2025,104.23,79016,67.60,103.74,476,116883,121.82,8235837.680000001
SIMPLEXINF,12-Jun-2025,288.35,25951,67.28,285.9,954,38571,111.22,7482970.850000001
SINCLAIR,12-Jun-2025,90.47,37269,71.77,89.94,1186,51932,46.99,3371726.43
SINDHUTRAD,12-Jun-2025,27.9,1181766,38.26,28.02,10215,3088695,861.6,32971271.4
SINTERCOM,12-Jun-2025,131.43,2733,53.45,132.78,478,5113,6.72,359198.19
SIRCA,12-Jun-2025,382.71,101143,53.41,381.05,5458,189375,724.75,38708437.53
SIS,12-Jun-2025,369.53,40770,52.50,368.85,5208,77663,286.98,15065738.1
SIYSIL,12-Jun-2025,716.55,33866,43.99,708.55,7618,76980,551.6,24266682.299999997
SJS,12-Jun-2025,1178.99,76259,53.37,1168.1,11619,142886,1684.62,89908598.41
SJVN,12-Jun-2025,101.36,2135898,42.89,99.96,31661,4979404,5047.28,216494621.28
SKFINDIA,12-Jun-2025,4704.03,26271,61.53,4676.6,10609,42694,2008.34,123579572.13
SKIPPER,12-Jun-2025,514.2,213410,33.73,508.5,22964,632761,3253.68,109735422.00000001
SKMEGGPROD,12-Jun-2025,254.46,125572,50.00,253.71,6187,251156,639.08,31953051.12
SKYGOLD,12-Jun-2025,372.63,237336,67.49,370.15,7739,351660,1310.37,88438513.67999999
SMALLCAP,12-Jun-2025,47.5,1085154,68.04,47.19,4634,1594931,757.58,51544815.0
SMARTLINK,12-Jun-2025,166.54,10898,63.93,165.07,578,17046,28.39,1814952.92
SMCGLOBAL,12-Jun-2025,142.85,228774,39.24,140.1,8357,583028,832.83,32680365.9
SMLISUZU,12-Jun-2025,1884.5,13952,38.10,1876.7,6275,36617,690.05,26292544.0
SMLT,12-Jun-2025,125.49,5920,32.62,124.17,1310,18148,22.77,742900.7999999999
SMSLIFE,12-Jun-2025,1201.78,1921,68.02,1183.5,396,2824,33.94,2308619.38
SMSPHARMA,12-Jun-2025,260.34,42995,38.04,255.95,5796,113022,294.24,11193318.299999999
SNOWMAN,12-Jun-2025,63.23,401119,39.55,62.19,9167,1014207,641.31,25362754.369999997
SOBHA,12-Jun-2025,1593.55,57439,32.80,1579.6,13098,175103,2790.36,91531918.45
SOFTTECH,12-Jun-2025,333.04,7869,87.55,333.4,235,8988,29.93,2620691.7600000002
SOLARA,12-Jun-2025,515.35,109313,43.37,508.95,11546,252039,1298.87,56334454.550000004
SOLARINDS,12-Jun-2025,16661.03,77862,54.07,16652.0,30443,143997,23991.38,1297261117.86
SOMANYCERA,12-Jun-2025,554.19,19879,30.46,546.75,5485,65273,361.73,11016743.010000002
SOMATEX,12-Jun-2025,45.95,64635,26.12,43.93,3073,247418,113.69,2969978.25
SOMICONVEY,12-Jun-2025,158.9,4128,56.18,157.49,412,7348,11.68,655939.2000000001
SONACOMS,12-Jun-2025,514.91,741512,51.58,510.85,60870,1437544,7402.07,381811943.91999996
SONAMLTD,12-Jun-2025,50.51,36833,67.56,50.25,653,54516,27.54,1860434.8299999998
SONATSOFTW,12-Jun-2025,421.13,593133,37.63,414.7,37417,1576339,6638.43,249786100.29
SOTL,12-Jun-2025,427.93,16021,36.45,419.7,3639,43950,188.08,6855866.53
SOUTHBANK,12-Jun-2025,30.26,11331176,58.15,29.85,43113,19486696,5897.39,342881385.76
SOUTHWEST,12-Jun-2025,149.09,57728,61.88,145.88,2173,93294,139.09,8606667.52
SPAL,12-Jun-2025,826.66,6924,40.00,815.25,2182,17312,143.11,5723793.84
SPANDANA,12-Jun-2025,281.45,85882,38.34,279.1,10427,223999,630.45,24171488.9
SPARC,12-Jun-2025,169.78,927193,34.60,166.94,33170,2679935,4550.04,157418827.54
SPECIALITY,12-Jun-2025,127.63,35822,72.00,125.72,1006,49751,63.5,4571961.859999999
SPECTRUM,12-Jun-2025,1639.59,2661,36.52,1606.0,1431,7286,119.46,4362948.99
SPENCERS,12-Jun-2025,64.18,78380,49.79,63.49,1838,157407,101.02,5030428.4
SPIC,12-Jun-2025,86.44,316741,37.09,85.02,7615,853924,738.15,27379092.04
SPLPETRO,12-Jun-2025,759.76,18839,47.63,756.15,3790,39554,300.52,14313118.64
SPMLINFRA,12-Jun-2025,225.69,480522,39.60,223.13,21135,1213435,2738.59,108449010.17999999
SPORTKING,12-Jun-2025,114.93,86452,45.37,114.6,3960,190565,219.01,9935928.360000001
SRD,12-Jun-2025,67.27,109485,32.63,67.91,4422,335488,225.67,7365055.949999999
SREEL,12-Jun-2025,248.57,2205,47.45,247.92,460,4647,11.55,548096.85
SRF,12-Jun-2025,3104.94,305397,65.88,3105.7,32712,463581,14393.89,948239361.1800001
SRGHFL,12-Jun-2025,321.79,4303,86.03,320.95,169,5002,16.1,1384662.37
SRHHYPOLTD,12-Jun-2025,668.93,71862,33.85,671.1,11100,212290,1420.06,48070647.66
SRM,12-Jun-2025,429.96,76093,52.79,421.75,6416,144152,619.8,32716946.279999997
SSDL,12-Jun-2025,103.01,30154,60.78,101.39,1875,49611,51.11,3106163.54
SSWL,12-Jun-2025,245.41,108134,49.97,242.09,6634,216404,531.09,26537164.94
STANLEY,12-Jun-2025,353.89,17051,53.58,352.1,2341,31826,112.63,6034178.39
STAR,12-Jun-2025,861.41,422781,48.64,854.1,48739,869123,7486.69,364187781.21
STARCEMENT,12-Jun-2025,216.93,119481,60.86,215.21,3646,196326,425.9,25919013.330000002
STARHEALTH,12-Jun-2025,457.69,186112,51.83,455.35,20734,359053,1643.33,85181601.28
STARPAPER,12-Jun-2025,174.6,6744,62.24,173.52,501,10835,18.92,1177502.4
STARTECK,12-Jun-2025,290.79,954,8.38,288.75,510,11379,33.09,277413.66000000003
STCINDIA,12-Jun-2025,158.72,41917,25.35,155.38,3672,165346,262.44,6653066.24
STEELCAS,12-Jun-2025,1105.52,20773,49.39,1092.9,6371,42060,464.98,22964966.96
STEELCITY,12-Jun-2025,110.55,98734,61.14,112.16,2759,161501,178.54,10915043.7
STEELXIND,12-Jun-2025,8.58,1259147,41.37,8.47,4605,3043898,261.12,10803481.26
STERTOOLS,12-Jun-2025,380.52,83059,28.64,374.5,10848,289984,1103.45,31605610.68
STLTECH,12-Jun-2025,86.48,4948493,13.29,85.59,161398,37221538,32188.11,427945674.64000005
STOVEKRAFT,12-Jun-2025,608.02,88162,44.40,603.35,10286,198564,1207.3,53604259.24
STYLAMIND,12-Jun-2025,1757.38,31283,65.82,1731.8,5269,47531,835.3,54976118.54000001
STYLEBAAZA,12-Jun-2025,259.71,40011,49.30,256.75,3080,81157,210.77,10391256.809999999
STYRENIX,12-Jun-2025,3406.24,35031,68.44,3363.6,6986,51185,1743.48,119323993.44
SUBEXLTD,12-Jun-2025,16.49,3194704,43.80,16.09,10460,7293138,1202.47,52680668.95999999
SUBROS,12-Jun-2025,842.46,325769,15.58,861.35,81693,2091107,17616.67,274447351.74
SUDARSCHEM,12-Jun-2025,1262.44,57968,41.68,1251.2,10623,139070,1755.67,73181121.92
SUKHJITS,12-Jun-2025,195.35,6752,65.03,196.6,618,10383,20.28,1319003.2
SULA,12-Jun-2025,315.57,308385,32.79,313.3,27165,940607,2968.25,97317054.45
SUMICHEM,12-Jun-2025,499.91,216901,68.36,496.9,17634,317290,1586.16,108430978.91000001
SUMIT,12-Jun-2025,95.36,61329,69.77,94.46,1652,87898,83.82,5848333.44
SUMMITSEC,12-Jun-2025,2143.48,3073,39.74,2116.0,2276,7733,165.76,6586914.04
SUNCLAY,12-Jun-2025,2213.67,3634,53.69,2205.7,1481,6769,149.84,8044476.78
SUNDARAM,12-Jun-2025,2.22,982322,78.21,2.2,1043,1256054,27.89,2180754.8400000003
SUNDARMFIN,12-Jun-2025,5033.59,24371,56.81,5021.0,13233,42901,2159.46,122673621.89
SUNDARMHLD,12-Jun-2025,464.49,370135,24.31,451.45,65565,1522712,7072.79,171924006.15
SUNDRMBRAK,12-Jun-2025,856.41,1827,39.81,838.6,732,4589,39.3,1564661.0699999998
SUNDRMFAST,12-Jun-2025,993.03,40337,62.27,987.8,8634,64776,643.25,40055851.11
SUNDROP,12-Jun-2025,885.68,11058,75.93,883.65,943,14564,128.99,9793849.44
SUNFLAG,12-Jun-2025,278.81,152108,54.15,276.2,6850,280923,783.25,42409231.48
SUNPHARMA,12-Jun-2025,1705.02,1568676,43.72,1687.4,144723,3588365,61182.17,2674623953.52
SUNTECK,12-Jun-2025,450.29,128500,48.90,444.95,14249,262789,1183.31,57862265.0
SUNTV,12-Jun-2025,636.63,142004,22.78,631.0,26632,623271,3967.95,90404006.52
SUPERHOUSE,12-Jun-2025,182.19,5560,59.05,185.47,353,9416,17.15,1012976.4
SUPERSPIN,12-Jun-2025,10.48,59058,61.25,10.31,350,96415,10.11,618927.84
SUPRAJIT,12-Jun-2025,465.35,27850,41.18,461.65,4445,67623,314.68,12959997.5
SUPREME,12-Jun-2025,91.03,24547,14.79,90.46,1690,165945,151.06,2234513.41
SUPREMEIND,12-Jun-2025,4289.75,102693,58.05,4282.2,16908,176893,7588.26,440527296.75
SUPRIYA,12-Jun-2025,694.69,131580,30.07,699.8,23013,437594,3039.93,91407310.2
SURAJEST,12-Jun-2025,369.85,55258,49.40,365.2,4694,111847,413.66,20437171.3
SURAJLTD,12-Jun-2025,374.08,511,45.71,372.0,115,1118,4.18,191154.88
SURAKSHA,12-Jun-2025,330.87,21514,49.68,327.45,2387,43305,143.28,7118337.18
SURANASOL,12-Jun-2025,37.61,126253,64.64,37.2,2207,195328,73.46,4748375.33
SURANAT&P,12-Jun-2025,19.97,59177,66.49,19.81,711,89008,17.78,1181764.69
SURYALAXMI,12-Jun-2025,71.98,2930,45.15,71.22,279,6490,4.67,210901.40000000002
SURYAROSNI,12-Jun-2025,343.31,394803,61.68,343.8,13208,640090,2197.5,135539817.93
SURYODAY,12-Jun-2025,148.99,111978,52.19,147.57,4682,214562,319.68,16683602.22
SUVEN,12-Jun-2025,263.37,1165329,33.99,260.57,35933,3428378,9029.36,306912698.73
SUZLON,12-Jun-2025,66.35,40124296,44.04,65.68,218357,91116082,60456.86,2662247039.6
SWANENERGY,12-Jun-2025,451.29,673236,40.64,443.8,30242,1656438,7475.39,303824674.44
SWARAJENG,12-Jun-2025,4017.42,7571,51.84,3998.4,3332,14604,586.7,30415886.82
SWIGGY,12-Jun-2025,359.53,4824617,38.97,356.1,149891,12378876,44505.45,1734594550.0099998
SWSOLAR,12-Jun-2025,336.17,5103280,24.70,329.1,255664,20660264,69453.94,1715569637.6000001
SYMPHONY,12-Jun-2025,1174.92,32974,57.13,1163.6,6377,57719,678.15,38741812.080000006
SYNCOMF,12-Jun-2025,21.9,2187424,46.37,21.85,14728,4717508,1033.34,47904585.599999994
SYNGENE,12-Jun-2025,666.8,1182075,70.97,663.15,24195,1665702,11106.96,788207610.0
SYRMA,12-Jun-2025,532.12,149274,48.92,529.0,11355,305118,1623.6,79431680.88
TAINWALCHM,12-Jun-2025,221.13,1449,60.83,217.93,205,2382,5.27,320417.37
TAJGVK,12-Jun-2025,425.01,80736,45.34,418.6,7993,178059,756.77,34313607.36
TALBROAUTO,12-Jun-2025,301.67,122809,46.40,294.4,10106,264695,798.51,37047791.03
TANLA,12-Jun-2025,685.69,1626113,8.58,679.2,305310,18953929,129965.87,1115009422.97
TARC,12-Jun-2025,185.54,398466,49.79,182.82,16201,800248,1484.78,73931381.64
TARIL,12-Jun-2025,504.98,353041,56.96,504.0,18722,619846,3130.13,178278644.18
TARMAT,12-Jun-2025,55.92,16666,55.08,54.78,986,30260,16.92,931962.72
TARSONS,12-Jun-2025,375.6,14822,52.63,373.45,2334,28161,105.77,5567143.2
TASTYBITE,12-Jun-2025,10957.89,6046,41.17,10948.0,5863,14685,1609.17,66251402.94
TATACHEM,12-Jun-2025,938.16,330555,45.09,932.75,25905,733082,6877.48,310113478.8
TATACOMM,12-Jun-2025,1705.91,206859,63.78,1700.7,28857,324324,5532.66,352882836.69
TATACONSUM,12-Jun-2025,1089.24,473812,50.34,1085.1,55146,941294,10252.98,516094982.88
TATAELXSI,12-Jun-2025,6527.46,57018,32.79,6473.5,24899,173877,11349.74,372182714.28000003
TATAGOLD,12-Jun-2025,9.54,5967612,63.29,9.53,34351,9428511,899.6,56931018.48
TATAINVEST,12-Jun-2025,6990.01,42226,44.21,6884.0,17975,95519,6676.79,295160162.26
TATAMOTORS,12-Jun-2025,720.95,5495519,43.67,715.35,280340,12585149,90732.12,3961994423.05
TATAPOWER,12-Jun-2025,406.57,1947427,36.85,401.65,72857,5284359,21484.88,791765395.39
TATASTEEL,12-Jun-2025,153.46,14224462,51.08,152.89,165106,27846151,42733.16,2182885938.52
TATATECH,12-Jun-2025,772.2,700756,49.86,763.4,45867,1405334,10851.93,541123783.2
TATSILV,12-Jun-2025,10.41,2962900,70.88,10.33,7217,4180079,435.11,30843789.0
TATVA,12-Jun-2025,936.7,20772,51.27,926.25,4598,40516,379.51,19457132.400000002
TBOTEK,12-Jun-2025,1309.62,37549,42.83,1301.7,11577,87671,1148.15,49174921.379999995
TBZ,12-Jun-2025,195.96,113481,37.55,192.61,6759,302187,592.17,22237736.76
TCI,12-Jun-2025,1132.97,9416,51.53,1131.0,2995,18272,207.02,10668045.52
TCIEXP,12-Jun-2025,770.36,9443,52.04,763.6,2380,18144,139.77,7274509.48
TCIFINANCE,12-Jun-2025,14.67,72272,92.07,14.8,216,78496,11.52,1060230.24
TCPLPACK,12-Jun-2025,3781.5,3220,50.72,3750.3,1880,6349,240.09,12176430.0
TCS,12-Jun-2025,3447.13,2420793,59.62,3434.2,164333,4060134,139957.94,8344788174.09
TDPOWERSYS,12-Jun-2025,503.07,502136,65.39,496.95,22713,767867,3862.94,252609557.52
TEAMLEASE,12-Jun-2025,2025.29,20020,45.86,2002.0,7735,43656,884.16,40546305.8
TECH,12-Jun-2025,40.92,15506,49.82,40.89,216,31127,12.74,634505.52
TECHM,12-Jun-2025,1641.74,1108365,47.85,1644.4,100627,2316173,38025.54,1819647155.1
TECHNOE,12-Jun-2025,1480.02,167184,52.89,1464.7,21327,316087,4678.16,247435663.68
TEGA,12-Jun-2025,1553.5,13197,46.01,1551.3,5083,28680,445.54,20501539.5
TEJASNET,12-Jun-2025,709.7,389753,43.61,703.0,29471,893658,6342.32,276607704.1
TEXINFRA,12-Jun-2025,104.38,91314,47.29,103.7,2714,193109,201.56,9531355.32
TEXMOPIPES,12-Jun-2025,65.99,65413,46.84,64.84,1815,139645,92.15,4316603.87
TEXRAIL,12-Jun-2025,171.69,3049235,48.24,167.0,56912,6321004,10852.68,523523157.15
TFCILTD,12-Jun-2025,221.51,924411,66.32,220.51,16339,1393963,3087.8,204766280.60999998
TGBHOTELS,12-Jun-2025,12.88,66830,38.52,12.39,949,173483,22.35,860770.4
THANGAMAYL,12-Jun-2025,1889.33,12711,51.37,1880.8,4070,24743,467.48,24015273.63
THEINVEST,12-Jun-2025,158.76,13970,22.88,155.45,1228,61050,96.92,2217877.1999999997
THEJO,12-Jun-2025,1924.68,1991,53.22,1919.6,827,3741,72.0,3832037.8800000004
THELEELA,12-Jun-2025,413.82,152909,61.94,412.55,12308,246864,1021.57,63276802.38
THEMISMED,12-Jun-2025,147.51,81982,47.00,144.51,4790,174437,257.31,12093164.819999998
THERMAX,12-Jun-2025,3575.06,41910,56.42,3570.6,9913,74282,2655.62,149830764.6
THOMASCOOK,12-Jun-2025,167.27,369111,43.20,163.95,14043,854443,1429.2,61741196.970000006
THOMASCOTT,12-Jun-2025,318.43,14796,71.92,316.85,823,20574,65.51,4711490.28
THYROCARE,12-Jun-2025,985.85,23163,65.13,985.1,7315,35563,350.6,22835243.55
TI,12-Jun-2025,367.3,2414439,24.60,365.1,125962,9813661,36045.15,886823444.7
TIIL,12-Jun-2025,2960.24,4988,60.05,2931.6,2701,8306,245.88,14765677.12
TIINDIA,12-Jun-2025,2989.28,140558,63.96,2978.2,29338,219763,6569.33,420167218.24
TIL,12-Jun-2025,370.64,43997,51.62,365.6,2843,85228,315.89,16307048.08
TIMESGTY,12-Jun-2025,174.69,3340,39.80,171.39,517,8391,14.66,583464.6
TIMETECHNO,12-Jun-2025,441.66,706270,36.23,433.3,46871,1949288,8609.32,311931208.2
TIMKEN,12-Jun-2025,3330.84,80612,71.86,3265.3,12418,112179,3736.51,268505674.08
TINNARUBR,12-Jun-2025,954.49,12976,60.35,950.15,2355,21500,205.21,12385462.24
TIPSFILMS,12-Jun-2025,585.82,9223,74.78,580.5,826,12333,72.25,5403017.86
TIPSMUSIC,12-Jun-2025,683.92,85254,53.51,675.25,12507,159321,1089.62,58306915.68
TIRUMALCHM,12-Jun-2025,286.74,592278,56.44,281.83,25060,1049394,3008.99,169829793.72
TITAGARH,12-Jun-2025,923.88,612857,28.33,913.9,47611,2163618,19989.13,566206325.16
TITAN,12-Jun-2025,3488.45,480001,59.13,3452.7,68748,811822,28320.04,1674459488.4499998
TMB,12-Jun-2025,459.99,45327,42.12,455.95,5881,107611,495.0,20849966.73
TNIDETF,12-Jun-2025,93.02,83124,66.67,92.58,827,124672,115.98,7732194.4799999995
TNPETRO,12-Jun-2025,95.74,737358,40.64,95.64,13731,1814365,1737.11,70594654.92
TNPL,12-Jun-2025,168.07,35674,42.38,167.99,2747,84180,141.48,5995729.18
TNTELE,12-Jun-2025,9.71,14468,49.10,9.64,159,29468,2.86,140484.28
TOKYOPLAST,12-Jun-2025,144.63,19116,19.83,138.58,2381,96378,139.39,2764747.08
TOLINS,12-Jun-2025,162.41,153224,58.29,159.48,4516,262859,426.92,24885109.84
TOP100CASE,12-Jun-2025,10.64,379834,73.59,10.6,1809,516155,54.89,4041433.7600000002
TOP10ADD,12-Jun-2025,98.46,59609,83.37,98.36,1067,71499,70.4,5869102.14
TORNTPHARM,12-Jun-2025,3250.85,579874,64.91,3258.8,59270,893350,29041.44,1885083392.8999999
TORNTPOWER,12-Jun-2025,1413.25,231059,54.10,1398.9,33331,427130,6036.41,326544131.75
TOTAL,12-Jun-2025,83.64,9700,60.64,83.08,339,15997,13.38,811308.0
TOUCHWOOD,12-Jun-2025,89.98,4431,88.82,89.91,57,4989,4.49,398701.38
TPLPLASTEH,12-Jun-2025,84.69,25521,15.81,83.21,1225,161385,136.68,2161373.4899999998
TRACXN,12-Jun-2025,57.8,107999,56.16,57.23,2029,192291,111.15,6242342.199999999
TRANSRAILL,12-Jun-2025,651.1,507656,41.39,637.15,41278,1226611,7986.45,330534821.6
TRANSWORLD,12-Jun-2025,291.49,8439,47.23,290.95,1215,17867,52.08,2459884.11
TREJHARA,12-Jun-2025,238.78,12282,52.64,235.46,1834,23332,55.71,2932695.96
TREL,12-Jun-2025,34.5,44553,60.88,34.05,977,73176,25.24,1537078.5
TRENT,12-Jun-2025,5708.3,450878,46.29,5627.5,92675,974013,55599.59,2573746887.4
TRF,12-Jun-2025,399.7,16918,51.07,394.15,1905,33127,132.41,6762124.6
TRIDENT,12-Jun-2025,31.58,4295290,35.23,31.37,30100,12192033,3849.7,135645258.2
TRIGYN,12-Jun-2025,87.21,25802,45.99,85.96,1199,56108,48.93,2250192.42
TRITURBINE,12-Jun-2025,616.34,1069354,35.79,602.3,62944,2988102,18416.8,659085644.36
TRIVENI,12-Jun-2025,431.52,135918,39.21,424.65,12933,346643,1495.85,58651335.36
TTKHLTCARE,12-Jun-2025,1272.72,4211,45.69,1279.2,2263,9216,117.29,5359423.92
TTKPRESTIG,12-Jun-2025,618.65,37400,66.51,617.4,7413,56232,347.88,23137510.0
TTL,12-Jun-2025,16.18,380995,54.19,16.18,3163,703076,113.74,6164499.1
TTML,12-Jun-2025,77.62,5843916,11.68,76.9,135710,50050397,38847.8,453604759.92
TVSHLTD,12-Jun-2025,11281.66,1795,55.40,11229.0,1761,3240,365.53,20250579.7
TVSMOTOR,12-Jun-2025,2760.09,192888,46.05,2739.4,37934,418847,11560.54,532388239.92
TVSSCS,12-Jun-2025,136.07,335782,41.71,134.6,14207,804975,1095.32,45689856.739999995
TVSSRICHAK,12-Jun-2025,2937.64,2809,65.99,2898.3,1001,4257,125.06,8251830.76
TVTODAY,12-Jun-2025,172.84,18408,43.73,171.95,2034,42098,72.76,3181638.72
UBL,12-Jun-2025,2061.3,16786,46.17,2065.3,7557,36360,749.49,34600981.800000004
UCAL,12-Jun-2025,153.72,7896,56.80,151.66,542,13901,21.37,1213773.1199999999
UCOBANK,12-Jun-2025,32.23,6914925,50.97,31.75,31411,13566013,4372.78,222868032.74999997
UDAICEMENT,12-Jun-2025,30.3,123342,66.17,30.26,1195,186398,56.48,3737262.6
UDS,12-Jun-2025,304.17,144821,62.78,300.6,9148,230666,701.62,44050203.57
UFLEX,12-Jun-2025,626.24,29123,53.72,621.5,3857,54213,339.5,18237987.52
UFO,12-Jun-2025,78.68,182926,49.36,76.0,4813,370622,291.61,14392617.680000002
UGARSUGAR,12-Jun-2025,50.06,134967,45.21,49.34,2768,298561,149.45,6756448.0200000005
UGROCAP,12-Jun-2025,177.18,228415,55.56,174.43,7469,411118,728.43,40470569.7
UJJIVANSFB,12-Jun-2025,49.17,5712055,40.42,48.41,38621,14133096,6948.97,280861744.35
ULTRACEMCO,12-Jun-2025,11390.62,162324,61.83,11323.0,42988,262530,29903.79,1848971000.88
UMAEXPORTS,12-Jun-2025,60.55,94006,36.80,59.74,5814,255442,154.67,5692063.3
UMANGDAIRY,12-Jun-2025,89.83,17458,32.21,86.98,1516,54201,48.69,1568252.14
UMIYA-MRO,12-Jun-2025,70.64,18013,57.62,69.34,798,31263,22.08,1272438.32
UNICHEMLAB,12-Jun-2025,644.54,54793,43.74,630.5,7526,125279,807.48,35316280.22
UNIDT,12-Jun-2025,207.76,38784,60.54,206.21,1763,64065,133.1,8057763.84
UNIECOM,12-Jun-2025,140.46,225238,52.35,138.3,5705,430248,604.33,31636929.48
UNIENTER,12-Jun-2025,156.8,4758,40.22,154.95,381,11830,18.55,746054.4
UNIMECH,12-Jun-2025,1235.41,72217,54.65,1217.1,7666,132140,1632.48,89217603.97
UNIONBANK,12-Jun-2025,151.56,3754829,42.17,150.5,40780,8903203,13493.96,569081883.24
UNIONGOLD,12-Jun-2025,96.16,1037,93.17,96.5,27,1113,1.07,99717.92
UNIPARTS,12-Jun-2025,400.56,86028,44.33,386.3,8251,194073,777.37,34459375.68
UNITDSPR,12-Jun-2025,1497.84,868717,55.05,1485.1,96181,1578161,23638.36,1301199071.28
UNITEDPOLY,12-Jun-2025,19.22,195694,43.23,19.36,1223,452715,87.0,3761238.6799999997
UNITEDTEA,12-Jun-2025,431.46,4263,80.03,432.8,367,5327,22.98,1839313.98
UNIVASTU,12-Jun-2025,243.31,8496,39.97,240.45,869,21257,51.72,2067161.76
UNIVCABLES,12-Jun-2025,646.24,20680,51.57,639.5,2183,40103,259.16,13364243.200000001
UNIVPHOTO,12-Jun-2025,255.39,5939,42.48,255.53,911,13981,35.71,1516761.21
UNOMINDA,12-Jun-2025,1081.8,197328,47.35,1074.0,31731,416718,4508.05,213469430.39999998
UPL,12-Jun-2025,636.0,465775,42.43,632.4,34422,1097714,6981.48,296232900.0
URJA,12-Jun-2025,15.95,2025421,44.81,15.6,10574,4519670,721.09,32305464.95
USHAMART,12-Jun-2025,310.24,466087,63.67,309.8,14925,732033,2271.07,144598830.88
USK,12-Jun-2025,42.61,365222,37.38,41.55,7645,976924,416.22,15562109.42
UTIAMC,12-Jun-2025,1256.74,96711,55.62,1253.6,14357,173889,2185.34,121540582.14
UTIBANKETF,12-Jun-2025,57.51,108396,92.97,57.46,695,116596,67.06,6233853.96
UTINEXT50,12-Jun-2025,72.83,746755,92.84,72.1,1631,804325,585.81,54386166.65
UTINIFTETF,12-Jun-2025,273.97,121572,94.06,272.16,505,129255,354.12,33307080.840000004
UTISENSETF,12-Jun-2025,897.64,913,85.33,894.54,125,1070,9.6,819545.32
UTISXN50,12-Jun-2025,89.92,5516,86.43,89.66,181,6382,5.74,495998.72000000003
UTKARSHBNK,12-Jun-2025,24.77,1437307,51.54,24.41,8686,2788459,690.74,35602094.39
UTTAMSUGAR,12-Jun-2025,312.07,55392,59.82,309.2,2375,92604,288.99,17286181.44
UYFINCORP,12-Jun-2025,18.54,247985,61.11,18.48,1004,405773,75.22,4597641.899999999
VADILALIND,12-Jun-2025,5394.24,2302,37.13,5391.0,2123,6200,334.44,12417540.479999999
VAIBHAVGBL,12-Jun-2025,258.81,146590,29.89,255.5,16839,490400,1269.2,37938957.9
VAISHALI,12-Jun-2025,12.76,604272,66.87,12.45,1675,903655,115.3,7710510.72
VAL30IETF,12-Jun-2025,13.12,115497,74.90,13.05,636,154201,20.24,1515320.64
VALIANTORG,12-Jun-2025,499.62,216983,52.52,490.5,8223,413136,2064.11,108409046.46000001
VARDHACRLC,12-Jun-2025,47.48,45410,61.51,46.21,1023,73830,35.06,2156066.8
VARDMNPOLY,12-Jun-2025,12.57,97552,54.82,12.22,757,177936,22.36,1226228.6400000001
VARROC,12-Jun-2025,547.62,71599,50.42,540.8,8614,142005,777.65,39209044.38
VASCONEQ,12-Jun-2025,53.42,341483,51.67,52.9,5257,660937,353.09,18242021.86
VASWANI,12-Jun-2025,46.43,21969,46.98,46.1,759,46767,21.72,1020020.67
VBL,12-Jun-2025,478.25,5782070,57.51,476.6,93542,10054611,48085.71,2765274977.5
VCL,12-Jun-2025,0.9,227096,76.93,0.89,234,295194,2.66,204386.4
VEDL,12-Jun-2025,465.05,3787179,50.10,460.5,82381,7559224,35153.98,1761227593.95
VEEDOL,12-Jun-2025,1693.48,35352,64.30,1682.5,5638,54980,931.08,59867904.96
VENKEYS,12-Jun-2025,1643.49,10719,53.09,1637.5,2116,20190,331.82,17616569.31
VENTIVE,12-Jun-2025,729.87,24103,49.97,724.0,4917,48238,352.08,17592056.61
VENUSPIPES,12-Jun-2025,1436.84,17139,48.79,1419.1,5439,35127,504.72,24626000.759999998
VERANDA,12-Jun-2025,202.01,47184,54.44,201.51,2011,86664,175.07,9531639.84
VESUVIUS,12-Jun-2025,579.48,100025,46.19,572.0,12297,216556,1254.9,57962487.0
VETO,12-Jun-2025,132.29,78122,47.88,130.1,4166,163167,215.85,10334759.379999999
VGUARD,12-Jun-2025,384.36,195625,40.51,378.6,18379,482887,1856.01,75190425.0
