SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
VARDMNPOLY,09-Jun-2025,12.08,120813,58.70,12.11,1009,205826,24.86,1459421.04
VARROC,09-Jun-2025,555.24,80938,28.46,551.95,13250,284352,1578.84,44940015.12
VASCONEQ,09-Jun-2025,54.09,456945,44.65,53.48,6839,1023421,553.53,24716155.05
VASWANI,09-Jun-2025,46.15,16231,49.67,45.97,610,32680,15.08,749060.65
VBL,09-Jun-2025,476.82,3689393,67.70,476.6,54411,5449423,25983.83,1759176370.26
VCL,09-Jun-2025,0.93,476639,57.88,0.93,1728,823545,7.66,443274.27
VEDL,09-Jun-2025,456.67,4006484,44.60,457.9,86076,8982580,41020.53,1829641048.28
VEEDOL,09-Jun-2025,1687.3,12280,47.68,1682.0,4124,25756,434.58,20720044.0
VENKEYS,09-Jun-2025,1635.77,6478,50.93,1632.0,2055,12719,208.05,10596518.06
VENTIVE,09-Jun-2025,752.46,70657,54.53,750.15,9123,129569,974.95,53166566.220000006
VENUSPIPES,09-Jun-2025,1454.39,64490,56.26,1450.0,8774,114619,1667.0,93793611.10000001
VERANDA,09-Jun-2025,199.05,12896,53.61,198.45,1131,24053,47.88,2566948.8000000003
VESUVIUS,09-Jun-2025,5940.87,20233,67.61,5898.5,7068,29926,1777.86,120201622.71
VETO,09-Jun-2025,133.41,79270,60.27,133.24,2464,131534,175.48,10575410.7
VGUARD,09-Jun-2025,378.42,127943,57.68,376.95,8643,221805,839.35,48416190.06
VHL,09-Jun-2025,4349.68,2750,53.90,4301.6,1835,5102,221.92,11961620.0
VIDHIING,09-Jun-2025,424.55,13535,77.80,426.4,1200,17398,73.86,5746284.25
VIJAYA,09-Jun-2025,977.71,445189,82.14,960.9,11819,542020,5299.38,435265737.19
VIJIFIN,09-Jun-2025,2.32,330805,87.85,2.32,318,376574,8.74,767467.6
VIKASECO,09-Jun-2025,2.41,4682533,61.18,2.42,3627,7654127,184.81,11284904.530000001
VIKASLIFE,09-Jun-2025,2.59,4229146,54.49,2.58,9086,7760746,200.81,10953488.139999999
VIMTALABS,09-Jun-2025,957.83,55911,45.89,945.5,12387,121837,1166.99,53553233.13
VINATIORGA,09-Jun-2025,1877.8,53896,45.64,1883.4,11489,118095,2217.59,101205908.8
VINCOFE,09-Jun-2025,120.79,404544,50.06,120.51,7567,808152,976.21,48864869.760000005
VINDHYATEL,09-Jun-2025,1695.09,6871,57.78,1684.9,1576,11891,201.56,11646963.389999999
VIPIND,09-Jun-2025,348.42,176308,47.23,353.05,12770,373259,1300.5,61429233.36
VIRINCHI,09-Jun-2025,23.63,95620,65.86,23.45,875,145182,34.3,2259500.6
VISAKAIND,09-Jun-2025,84.88,108444,62.31,85.38,1522,174043,147.73,9204726.719999999
VISHNU,09-Jun-2025,544.15,164285,56.60,549.6,10766,290278,1579.55,89395682.75
VISHWARAJ,09-Jun-2025,10.27,232052,49.97,10.25,1656,464373,47.68,2383174.04
VIVIDHA,09-Jun-2025,0.87,318881,88.62,0.87,405,359821,3.14,277426.47
VLSFINANCE,09-Jun-2025,254.98,19016,45.26,254.32,2270,42015,107.13,4848699.68
VMART,09-Jun-2025,3424.1,20238,62.78,3443.5,7643,32237,1103.83,69296935.8
VMM,09-Jun-2025,131.12,6806087,40.32,131.01,159862,16881713,22135.26,892414127.44
VOLTAMP,09-Jun-2025,9177.38,12753,41.76,9091.5,8044,30540,2802.77,117039127.13999999
VOLTAS,09-Jun-2025,1293.15,759627,46.39,1286.5,55701,1637335,21173.21,982311655.0500001
VPRPL,09-Jun-2025,172.3,285473,51.00,171.41,11071,559734,964.42,49186997.900000006
VRAJ,09-Jun-2025,180.43,20418,58.45,179.04,1159,34932,63.03,3684019.74
VRLLOG,09-Jun-2025,564.79,37793,47.95,564.6,4905,78822,445.18,21345108.47
VSSL,09-Jun-2025,265.99,25512,48.66,263.35,2902,52424,139.44,6785936.88
VSTIND,09-Jun-2025,284.89,186143,62.59,285.1,9875,297385,847.23,53030279.269999996
VSTL,09-Jun-2025,153.61,15651,84.54,153.51,439,18513,28.44,2404150.1100000003
VSTTILLERS,09-Jun-2025,3806.73,2591,52.05,3810.4,1882,4978,189.5,9863237.43
VTL,09-Jun-2025,487.11,37976,54.29,486.8,3739,69947,340.72,18498489.36
WAAREEENER,09-Jun-2025,2815.37,330500,42.02,2806.3,52822,786534,22143.86,930479785.0
WAAREERTL,09-Jun-2025,1035.84,98794,51.07,1033.2,11048,193465,2003.98,102334776.96
WABAG,09-Jun-2025,1585.6,119235,44.51,1591.0,21364,267870,4247.34,189059016.0
WALCHANNAG,09-Jun-2025,261.06,343944,29.09,262.47,22523,1182258,3086.35,89790020.64
WCIL,09-Jun-2025,111.94,249892,25.24,111.54,9634,990134,1108.34,27972910.48
WEALTH,09-Jun-2025,1238.58,21479,24.09,1272.25,7763,89169,1104.43,26603459.82
WEBELSOLAR,09-Jun-2025,1366.12,70799,57.93,1355.8,7241,122218,1669.65,96719929.88
WEIZMANIND,09-Jun-2025,118.93,2373,53.99,118.67,193,4395,5.23,282220.89
WEL,09-Jun-2025,175.2,21865,52.11,174.73,1594,41957,73.51,3830747.9999999995
WELCORP,09-Jun-2025,958.72,180748,32.51,955.25,24125,555950,5330.02,173286722.56
WELENT,09-Jun-2025,518.9,80131,54.41,516.4,9362,147276,764.21,41579975.9
WELSPUNLIV,09-Jun-2025,137.72,966050,45.02,137.55,20433,2145985,2955.41,133044406.0
WENDT,09-Jun-2025,8568.26,9638,54.84,8520.0,4323,17576,1505.96,82580889.88
WESTLIFE,09-Jun-2025,733.46,411532,9.65,738.0,116780,4263587,31271.66,301842260.72
WEWIN,09-Jun-2025,52.0,8782,70.87,53.05,553,12392,6.44,456664.0
WHEELS,09-Jun-2025,755.23,12263,53.91,761.45,2411,22747,171.79,9261385.49
WHIRLPOOL,09-Jun-2025,1347.25,600991,59.57,1354.7,49804,1008960,13593.19,809685124.75
WILLAMAGOR,09-Jun-2025,36.1,159581,22.04,34.74,3882,724178,261.43,5760874.100000001
WINDLAS,09-Jun-2025,914.51,15459,45.97,921.15,3405,33631,307.56,14137410.09
WINDMACHIN,09-Jun-2025,362.88,200749,39.76,370.3,22936,504942,1832.33,72847797.12
WIPL,09-Jun-2025,153.01,1877,80.56,151.54,86,2330,3.57,287199.76999999996
WIPRO,09-Jun-2025,250.95,5189463,56.44,251.29,101064,9193904,23071.86,1302295739.85
WOCKPHARMA,09-Jun-2025,1502.34,125626,39.96,1510.0,15668,314366,4722.86,188732964.84
WONDERLA,09-Jun-2025,650.18,19973,55.56,650.15,3158,35947,233.72,12986045.139999999
WORTH,09-Jun-2025,153.32,5027,66.14,152.5,198,7600,11.65,770739.64
WSTCSTPAPR,09-Jun-2025,509.98,125940,58.02,514.4,9428,217060,1106.97,64226881.2
XCHANGING,09-Jun-2025,100.49,107250,48.53,101.02,3679,221016,222.11,10777552.5
XPROINDIA,09-Jun-2025,1310.99,26167,49.16,1310.2,8641,53231,697.86,34304675.33
XTGLOBAL,09-Jun-2025,34.41,4533,51.44,34.09,268,8812,3.03,155980.53
YASHO,09-Jun-2025,2062.01,2527,51.93,2064.3,1621,4866,100.34,5210699.2700000005
YATHARTH,09-Jun-2025,535.47,126359,55.25,533.2,12934,228708,1224.66,67661453.73
YATRA,09-Jun-2025,96.74,88589,39.53,96.49,3691,224086,216.78,8570099.86
YESBANK,09-Jun-2025,21.05,36384202,45.80,21.02,92366,79444934,16723.24,765887452.1
YUKEN,09-Jun-2025,1066.59,6709,65.43,1071.4,1237,10253,109.36,7155752.31
ZAGGLE,09-Jun-2025,444.44,859035,40.46,460.15,36316,2123207,9436.33,381789515.4
ZEEL,09-Jun-2025,127.46,2682249,46.09,127.42,26362,5819841,7418.07,341879457.53999996
ZEEMEDIA,09-Jun-2025,13.89,1957587,66.67,13.73,4101,2936023,407.92,27190883.43
ZENITHSTL,09-Jun-2025,7.26,69501,64.79,7.24,655,107274,7.79,504577.26
ZENSARTECH,09-Jun-2025,847.95,413186,32.31,854.45,40261,1278898,10844.44,350361068.70000005
ZENTEC,09-Jun-2025,2033.98,361337,54.43,2013.7,47178,663906,13503.7,734952231.26
ZFCVINDIA,09-Jun-2025,14108.82,24329,63.90,13902.0,10849,38073,5371.65,343253481.78
ZIMLAB,09-Jun-2025,101.7,27017,60.42,101.94,861,44715,45.48,2747628.9
ZODIAC,09-Jun-2025,492.18,13427,53.37,490.7,1787,25158,123.82,6608500.86
ZODIACLOTH,09-Jun-2025,113.28,4497,70.10,113.4,272,6415,7.27,509420.16000000003
ZOTA,09-Jun-2025,966.08,34314,54.23,982.65,5781,63270,611.24,33150069.12
ZUARI,09-Jun-2025,221.13,142146,51.31,222.44,4531,277019,612.57,31432744.98
ZUARIIND,09-Jun-2025,285.12,53943,64.67,285.35,1842,83409,237.82,15380228.16
ZYDUSLIFE,09-Jun-2025,971.02,294252,45.84,973.65,30736,641864,6232.61,285724577.04
ZYDUSWELL,09-Jun-2025,1963.36,20551,44.85,1941.7,8157,45819,899.59,40349011.36
