SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
SILVERADD,13-Jun-2025,103.77,610643,55.06,104.26,402,1109079,1150.85,63366424.11
SILVERBEES,13-Jun-2025,103.38,6645285,60.07,103.71,25775,11061672,11435.2,686989563.3
SILVERCASE,13-Jun-2025,10.96,757555,65.69,10.97,1188,1153161,126.33,8302802.800000001
SILVERETF,13-Jun-2025,104.55,297033,68.79,104.92,1554,431816,451.47,31054800.15
SILVERIETF,13-Jun-2025,107.63,3294505,90.66,107.9,4642,3634110,3911.37,354587573.15
SILVERTUC,13-Jun-2025,789.43,11997,60.27,788.85,932,19905,157.14,9470791.709999999
SILVRETF,13-Jun-2025,105.18,65829,53.59,105.69,398,122845,129.21,6923894.220000001
SIMPLEXINF,13-Jun-2025,280.0,22527,51.80,281.55,1169,43490,121.77,6307560.0
SINCLAIR,13-Jun-2025,89.23,16555,53.19,88.82,629,31122,27.77,1477202.6500000001
SINDHUTRAD,13-Jun-2025,27.35,974396,35.76,27.32,10627,2725172,745.29,26649730.6
SINTERCOM,13-Jun-2025,131.96,5331,94.15,131.95,49,5662,7.47,703478.76
SIRCA,13-Jun-2025,379.6,117969,51.68,383.0,6390,228262,866.47,44781032.400000006
SIS,13-Jun-2025,369.72,96902,70.51,370.2,7693,137430,508.1,35826607.440000005
SIYSIL,13-Jun-2025,699.34,31298,43.35,701.45,6330,72205,504.96,21887943.32
SJS,13-Jun-2025,1192.55,125878,42.45,1219.2,24809,296546,3536.45,150115808.9
SJVN,13-Jun-2025,98.48,1562995,33.60,98.45,32850,4651906,4581.32,153923747.6
SKFINDIA,13-Jun-2025,4637.6,11677,40.88,4646.9,6920,28562,1324.59,54153255.2
SKIPPER,13-Jun-2025,507.05,161154,32.65,510.65,17877,493654,2503.1,81713135.7
SKMEGGPROD,13-Jun-2025,257.19,88560,40.61,257.86,7172,218049,560.8,22776746.4
SKYGOLD,13-Jun-2025,380.18,683884,65.18,385.25,22701,1049162,3988.69,259999019.12
SMALLCAP,13-Jun-2025,46.81,1120728,50.31,47.11,5167,2227793,1042.84,52461277.68
SMARTLINK,13-Jun-2025,160.73,6397,62.94,162.02,353,10163,16.33,1028189.8099999999
SMCGLOBAL,13-Jun-2025,144.61,454667,28.64,147.73,17377,1587278,2295.37,65749394.870000005
SMLISUZU,13-Jun-2025,1970.06,68123,30.67,1936.9,25736,222145,4376.4,134206397.38
SMLT,13-Jun-2025,124.4,3185,29.46,124.78,875,10813,13.45,396214.0
SMSLIFE,13-Jun-2025,1172.79,465,45.63,1159.6,351,1019,11.95,545347.35
SMSPHARMA,13-Jun-2025,249.56,47217,44.86,247.55,4983,105259,262.68,11783474.52
SNOWMAN,13-Jun-2025,61.26,300488,37.62,62.31,7111,798751,489.32,18407894.88
SNXT30BEES,13-Jun-2025,38.05,11417,67.01,37.97,222,17039,6.48,434416.85
SOBHA,13-Jun-2025,1558.77,60419,35.36,1562.7,18879,170863,2663.36,94179324.63
SOFTTECH,13-Jun-2025,332.25,4230,42.07,332.8,606,10055,33.41,1405417.5
SOLARA,13-Jun-2025,503.35,50307,44.04,505.15,6209,114237,575.01,25322028.450000003
SOLARINDS,13-Jun-2025,16776.44,45657,31.18,16850.0,35223,146409,24562.22,765961921.0799999
SOMANYCERA,13-Jun-2025,559.7,45324,39.17,567.8,9980,115711,647.63,25367842.8
SOMATEX,13-Jun-2025,44.83,44494,41.01,44.61,1463,108488,48.63,1994666.02
SOMICONVEY,13-Jun-2025,156.3,7836,59.32,157.35,583,13210,20.65,1224766.8
SONACOMS,13-Jun-2025,497.59,577556,30.05,501.85,43433,1922178,9564.51,287386090.03999996
SONAMLTD,13-Jun-2025,49.09,23599,57.94,49.36,553,40728,19.99,1158474.9100000001
SONATSOFTW,13-Jun-2025,410.43,510511,39.62,411.3,27852,1288504,5288.36,209529029.73
SOTL,13-Jun-2025,419.36,14783,55.95,421.15,2389,26422,110.8,6199398.88
SOUTHBANK,13-Jun-2025,29.82,8360418,40.77,30.16,47253,20504326,6113.46,249307664.76
SOUTHWEST,13-Jun-2025,146.01,52147,59.21,146.49,1721,88069,128.59,7613983.47
SPAL,13-Jun-2025,793.43,26711,53.29,787.4,8135,50123,397.69,21193308.73
SPANDANA,13-Jun-2025,273.27,100752,52.04,275.6,8849,193602,529.07,27532499.04
SPARC,13-Jun-2025,165.49,306592,39.10,165.9,12269,784168,1297.7,50737910.080000006
SPECIALITY,13-Jun-2025,126.58,31077,52.91,128.79,1315,58732,74.34,3933726.66
SPECTRUM,13-Jun-2025,1618.55,2251,31.04,1641.5,1050,7252,117.38,3643356.05
SPENCERS,13-Jun-2025,62.62,35368,44.64,62.61,1195,79236,49.62,2214744.1599999997
SPIC,13-Jun-2025,83.63,343005,53.81,82.86,5197,637492,533.12,28685508.15
SPLPETRO,13-Jun-2025,756.11,22678,41.37,761.6,6258,54812,414.44,17147062.580000002
SPMLINFRA,13-Jun-2025,227.78,276067,38.76,230.04,14951,712241,1622.38,62882541.26
SPORTKING,13-Jun-2025,111.94,66393,39.51,112.44,2556,168044,188.11,7432032.42
SRD,13-Jun-2025,65.39,76931,53.66,65.49,1286,143370,93.75,5030518.09
SREEL,13-Jun-2025,245.72,2123,64.84,245.8,244,3274,8.04,521663.56
SRF,13-Jun-2025,3100.38,177026,59.69,3099.6,17799,296569,9194.78,548847869.88
SRGHFL,13-Jun-2025,319.35,946,47.21,320.45,160,2004,6.4,302105.10000000003
SRHHYPOLTD,13-Jun-2025,670.59,23745,37.18,670.5,4052,63870,428.31,15923159.55
SRM,13-Jun-2025,421.07,56362,47.83,431.05,5051,117826,496.13,23732347.34
SSDL,13-Jun-2025,100.73,27251,54.46,101.23,1691,50036,50.4,2744993.23
SSWL,13-Jun-2025,242.99,169863,36.72,248.35,12489,462587,1124.04,41275010.370000005
STANLEY,13-Jun-2025,345.66,27354,53.21,342.6,4672,51408,177.7,9455183.64
STAR,13-Jun-2025,866.82,298761,40.50,882.45,38454,737669,6394.29,258972010.02
STARCEMENT,13-Jun-2025,213.3,48604,44.43,214.48,3995,109396,233.34,10367233.200000001
STARHEALTH,13-Jun-2025,450.48,584150,69.26,443.7,19841,843364,3799.15,263147892.0
STARPAPER,13-Jun-2025,171.98,5540,62.14,172.84,295,8916,15.33,952769.2
STARTECK,13-Jun-2025,287.99,665,7.53,289.65,373,8831,25.43,191513.35
STCINDIA,13-Jun-2025,154.48,49943,15.73,154.93,5774,317453,490.39,7715194.64
STEELCAS,13-Jun-2025,1078.89,12503,46.49,1084.5,4352,26892,290.13,13489361.670000002
STEELCITY,13-Jun-2025,108.77,45123,51.96,107.49,1719,86848,94.46,4908028.71
STEELXIND,13-Jun-2025,8.31,638313,49.57,8.31,2824,1287736,107.06,5304381.03
STERTOOLS,13-Jun-2025,367.86,65648,41.91,363.9,6156,156643,576.22,24149273.28
STLTECH,13-Jun-2025,83.43,1031283,23.91,83.33,33302,4313232,3598.37,86039940.69000001
STOVEKRAFT,13-Jun-2025,594.92,33216,32.91,595.9,4169,100915,600.36,19760862.72
STYLAMIND,13-Jun-2025,1708.69,8179,50.23,1721.2,3596,16284,278.24,13975375.51
STYLEBAAZA,13-Jun-2025,257.0,75869,42.57,258.9,4807,178231,458.06,19498333.0
STYRENIX,13-Jun-2025,3334.62,25685,59.20,3305.4,8152,43387,1446.79,85649714.7
SUBEXLTD,13-Jun-2025,15.3,2606939,43.87,15.14,11019,5942043,909.15,39886166.7
SUBROS,13-Jun-2025,831.33,121714,18.98,831.5,35345,641389,5332.09,101184499.62
SUDARSCHEM,13-Jun-2025,1247.61,42288,49.15,1257.9,7614,86045,1073.51,52758931.67999999
SUKHJITS,13-Jun-2025,193.57,2402,58.34,193.86,315,4117,7.97,464955.13999999996
SULA,13-Jun-2025,304.74,238022,32.73,305.95,17667,727209,2216.09,72534824.28
SUMICHEM,13-Jun-2025,493.41,316016,77.28,494.7,19425,408911,2017.61,155925454.56
SUMIT,13-Jun-2025,95.29,18768,49.42,96.26,1239,37974,36.18,1788402.7200000002
SUMMITSEC,13-Jun-2025,2084.8,4175,48.00,2093.8,2881,8698,181.34,8704040.0
SUNCLAY,13-Jun-2025,2189.74,3543,45.27,2217.5,2325,7826,171.37,7758248.819999999
SUNDARAM,13-Jun-2025,2.15,668219,65.69,2.14,1023,1017230,21.91,1436670.8499999999
SUNDARMFIN,13-Jun-2025,5016.11,27063,60.71,5022.5,11830,44575,2235.93,135750984.92999998
SUNDARMHLD,13-Jun-2025,456.78,96699,30.83,451.3,23261,313693,1432.89,44170169.22
SUNDRMBRAK,13-Jun-2025,835.36,1816,49.50,836.8,465,3669,30.65,1517013.76
SUNDRMFAST,13-Jun-2025,978.71,19664,50.10,981.6,5680,39247,384.12,19245353.44
SUNDROP,13-Jun-2025,877.43,4935,59.46,880.45,1385,8300,72.83,4330117.05
SUNFLAG,13-Jun-2025,272.72,82986,43.99,271.7,7740,188642,514.46,22631941.92
SUNPHARMA,13-Jun-2025,1684.16,1594376,66.31,1687.8,96514,2404272,40491.8,2685184284.1600003
SUNTECK,13-Jun-2025,444.7,800848,82.09,447.3,13225,975531,4338.2,356137105.59999996
SUNTV,13-Jun-2025,624.8,72371,34.71,619.3,11891,208483,1302.6,45217400.8
SUPERHOUSE,13-Jun-2025,182.97,2832,50.42,181.12,266,5617,10.28,518171.04
SUPERSPIN,13-Jun-2025,10.09,19955,51.99,10.13,221,38383,3.87,201345.95
SUPRAJIT,13-Jun-2025,459.22,48666,44.15,457.25,5656,110233,506.21,22348400.52
SUPREME,13-Jun-2025,91.3,26081,15.05,93.15,1366,173246,158.18,2381195.3
SUPREMEIND,13-Jun-2025,4296.45,106403,48.69,4349.8,28337,218524,9388.77,457155169.34999996
SUPRIYA,13-Jun-2025,693.67,95993,43.00,689.55,14820,223219,1548.4,66587464.309999995
SURAJEST,13-Jun-2025,365.74,82206,28.00,367.9,11088,293584,1073.75,30066022.44
SURAJLTD,13-Jun-2025,372.03,1584,84.57,378.1,134,1873,6.97,589295.5199999999
SURAKSHA,13-Jun-2025,323.16,33115,43.47,327.55,3494,76175,246.17,10701443.4
SURANASOL,13-Jun-2025,36.42,101981,60.17,36.29,2278,169499,61.72,3714148.02
SURANAT&P,13-Jun-2025,19.42,37401,49.32,19.42,716,75835,14.73,726327.42
SURYALAXMI,13-Jun-2025,72.77,11646,47.67,73.21,553,24433,17.78,847479.4199999999
SURYAROSNI,13-Jun-2025,337.69,167368,55.75,336.95,9438,300211,1013.78,56518499.92
SURYODAY,13-Jun-2025,142.67,168498,53.45,143.09,5046,315267,449.78,24039609.659999996
SUVEN,13-Jun-2025,245.33,982706,46.27,236.03,23127,2123847,5210.4,241087262.98000002
SUZLON,13-Jun-2025,64.51,31953986,35.38,64.73,197502,90307455,58258.6,2061351636.8600001
SWANENERGY,13-Jun-2025,433.86,663716,36.20,430.15,34121,1833314,7954.06,287959823.76
SWARAJENG,13-Jun-2025,3990.6,4480,43.21,4006.3,2695,10367,413.71,17877888.0
SWIGGY,13-Jun-2025,351.39,6938332,55.38,354.2,163775,12527621,44021.27,2438060481.48
SWSOLAR,13-Jun-2025,321.98,1723132,33.80,318.85,68260,5098099,16414.88,554814041.36
SYMPHONY,13-Jun-2025,1143.67,33508,43.38,1138.2,8537,77245,883.43,38322094.36
SYNCOMF,13-Jun-2025,21.46,2282854,50.68,21.5,12008,4504765,966.6,48990046.84
SYNGENE,13-Jun-2025,654.95,336212,48.01,653.1,23459,700293,4586.6,220202049.4
SYRMA,13-Jun-2025,521.57,234456,44.61,522.75,21667,525555,2741.16,122285215.92000002
TAINWALCHM,13-Jun-2025,214.95,1150,60.34,214.83,135,1906,4.1,247192.5
TAJGVK,13-Jun-2025,416.09,57963,34.10,415.6,9769,169979,707.26,24117824.669999998
TALBROAUTO,13-Jun-2025,301.46,166786,16.13,303.0,27367,1034179,3117.66,50279307.559999995
TANLA,13-Jun-2025,662.4,435114,24.03,666.6,49959,1810418,11992.24,288219513.59999996
TARC,13-Jun-2025,181.83,280746,48.98,184.7,11881,573222,1042.31,51048045.18000001
TARIL,13-Jun-2025,495.07,400077,47.03,496.6,24415,850722,4211.64,198066120.39
TARMAT,13-Jun-2025,54.35,5220,57.14,54.16,301,9136,4.97,283707.0
TARSONS,13-Jun-2025,389.19,111287,45.38,390.25,10671,245228,954.41,43311787.53
TASTYBITE,13-Jun-2025,10828.05,2204,35.49,10793.0,2546,6211,672.53,23865022.2
TATACHEM,13-Jun-2025,925.37,140688,36.58,925.45,15856,384589,3558.87,130188454.56
TATACOMM,13-Jun-2025,1698.07,204248,62.03,1706.0,19649,329268,5591.21,346827401.36
TATACONSUM,13-Jun-2025,1074.97,375130,61.09,1078.4,35858,614108,6601.48,403253496.1
TATAELXSI,13-Jun-2025,6397.06,32776,36.37,6392.5,17007,90117,5764.83,209670038.56
TATAGOLD,13-Jun-2025,9.74,11687555,65.50,9.74,40893,17843605,1738.18,113836785.7
TATAINVEST,13-Jun-2025,6795.94,27686,35.17,6794.0,16376,78719,5349.7,188152394.84
TATAMOTORS,13-Jun-2025,706.23,4033927,38.36,712.05,188783,10516625,74271.49,2848880265.21
TATAPOWER,13-Jun-2025,396.6,2076723,43.73,397.2,63730,4749159,18835.15,823628341.8000001
TATASTEEL,13-Jun-2025,151.71,12365343,50.93,152.13,131667,24277592,36832.72,1875946186.5300002
TATATECH,13-Jun-2025,752.25,810419,44.00,753.5,47035,1841819,13855.11,609637692.75
TATSILV,13-Jun-2025,10.47,2910240,75.71,10.5,5817,3843993,402.5,30470212.8
TATVA,13-Jun-2025,928.14,16137,30.37,944.8,5876,53126,493.08,14977395.18
TBOTEK,13-Jun-2025,1293.46,28899,32.56,1286.9,10195,88744,1147.87,37379700.54
TBZ,13-Jun-2025,191.52,44750,28.01,192.42,4324,159769,305.98,8570520.0
TCI,13-Jun-2025,1116.72,12340,67.54,1117.9,4022,18272,204.05,13780324.8
TCIEXP,13-Jun-2025,752.6,6567,42.67,755.15,2489,15392,115.84,4942324.2
TCIFINANCE,13-Jun-2025,16.01,135806,42.86,16.28,1257,316842,50.72,2174254.06
TCPLPACK,13-Jun-2025,3708.53,4113,41.99,3740.4,3142,9796,363.29,15253183.89
TCS,13-Jun-2025,3436.18,1521002,69.82,3445.7,140820,2178493,74856.9,5226436652.36
TDPOWERSYS,13-Jun-2025,501.64,323239,42.24,506.85,44478,765154,3838.33,162149611.96
TEAMLEASE,13-Jun-2025,1983.69,9571,44.38,1978.1,4894,21566,427.8,18985896.990000002
TECH,13-Jun-2025,40.6,15716,62.46,40.91,204,25161,10.22,638069.6
TECHM,13-Jun-2025,1653.82,1494057,59.50,1659.0,131984,2511076,41528.74,2470901347.74
TECHNOE,13-Jun-2025,1451.95,104237,49.16,1454.2,14629,212037,3078.68,151346912.15
TEGA,13-Jun-2025,1515.51,20689,47.43,1508.4,8441,43622,661.09,31354386.39
TEJASNET,13-Jun-2025,697.6,371453,35.71,704.45,34768,1040312,7257.19,259125612.8
TEXINFRA,13-Jun-2025,102.37,86879,41.29,103.28,3488,210429,215.41,8893803.23
TEXMOPIPES,13-Jun-2025,64.31,30866,50.07,64.5,1319,61649,39.65,1984992.46
TEXRAIL,13-Jun-2025,166.54,1289671,28.25,168.49,40643,4565067,7602.57,214781808.34
TFCILTD,13-Jun-2025,214.47,953721,44.87,217.34,23071,2125601,4558.73,204544542.87
TGBHOTELS,13-Jun-2025,11.99,57244,51.41,11.85,699,111355,13.35,686355.56
THANGAMAYL,13-Jun-2025,1859.09,18490,51.61,1852.2,6998,35829,666.09,34374574.1
THEINVEST,13-Jun-2025,153.24,6735,54.64,152.44,336,12327,18.89,1032071.4
THEJO,13-Jun-2025,1894.62,2557,43.05,1878.2,1656,5940,112.54,4844543.34
THELEELA,13-Jun-2025,401.47,225662,50.05,402.35,34281,450851,1810.03,90596523.14
THEMISMED,13-Jun-2025,139.93,100171,48.61,137.82,4895,206052,288.33,14016928.030000001
THERMAX,13-Jun-2025,3538.13,18530,37.81,3550.8,11022,49011,1734.07,65561548.9
THOMASCOOK,13-Jun-2025,161.31,291464,35.04,161.2,18049,831821,1341.81,47016057.84
THOMASCOTT,13-Jun-2025,307.43,39331,74.18,305.85,2321,53024,163.01,12091529.33
THYROCARE,13-Jun-2025,1009.4,49348,47.27,1021.5,14348,104407,1053.88,49811871.199999996
TI,13-Jun-2025,364.18,680205,35.85,371.55,28637,1897365,6909.73,247717056.9
TIIL,13-Jun-2025,2877.69,5351,50.10,2863.1,3811,10680,307.34,15398519.19
TIINDIA,13-Jun-2025,2940.99,137247,60.66,2936.2,22782,226253,6654.09,403642054.53
TIL,13-Jun-2025,359.32,26616,45.20,359.25,1867,58880,211.57,9563661.12
TIMESGTY,13-Jun-2025,168.02,1043,42.94,167.01,361,2429,4.08,175244.86000000002
TIMETECHNO,13-Jun-2025,435.0,448893,35.28,438.85,34337,1272233,5534.22,195268455.0
TIMKEN,13-Jun-2025,3310.5,92187,63.05,3314.0,16864,146211,4840.32,305185063.5
TINNARUBR,13-Jun-2025,931.21,14732,61.78,931.3,3030,23844,222.04,13718585.72
TIPSFILMS,13-Jun-2025,587.63,6451,63.83,582.5,637,10106,59.39,3790801.13
TIPSMUSIC,13-Jun-2025,671.41,51946,43.52,673.95,9914,119353,801.34,34877063.86
TIRUMALCHM,13-Jun-2025,279.55,231818,35.72,277.9,16448,648912,1814.07,64804721.900000006
TITAGARH,13-Jun-2025,896.3,661656,28.99,898.85,47729,2282533,20458.28,593042272.8
TITAN,13-Jun-2025,3421.14,509490,62.00,3421.9,55825,821750,28113.25,1743036618.6
TMB,13-Jun-2025,452.1,26365,53.63,452.6,2239,49164,222.27,11919616.5
TNIDETF,13-Jun-2025,91.22,77652,56.75,92.05,988,136834,124.82,7083415.4399999995
TNPETRO,13-Jun-2025,95.5,247122,34.85,94.37,7683,709084,677.14,23600151.0
TNPL,13-Jun-2025,161.36,119047,46.98,161.05,5441,253391,408.87,19209423.92
TNTELE,13-Jun-2025,9.86,33282,54.35,9.81,317,61231,6.03,328160.51999999996
TOKYOPLAST,13-Jun-2025,136.3,8283,46.60,135.09,751,17776,24.23,1128972.9000000001
TOLINS,13-Jun-2025,156.92,80258,44.36,160.27,3487,180931,283.92,12594085.36
TOP100CASE,13-Jun-2025,10.5,916603,89.13,10.53,2066,1028423,107.97,9624331.5
TOP10ADD,13-Jun-2025,97.01,435016,88.65,97.74,979,490698,476.04,42200902.160000004
TORNTPHARM,13-Jun-2025,3232.84,210047,50.86,3252.5,49268,412987,13351.2,679048343.48
TORNTPOWER,13-Jun-2025,1409.19,273623,35.11,1414.0,31625,779438,10983.79,385586795.37
TOTAL,13-Jun-2025,82.67,3899,64.62,82.64,244,6034,4.99,322330.33
TOUCHWOOD,13-Jun-2025,95.76,35390,39.80,96.49,1184,88926,85.15,3388946.4000000004
TPLPLASTEH,13-Jun-2025,81.95,30850,16.01,82.59,2024,192714,157.93,2528157.5
TRACXN,13-Jun-2025,56.25,110101,57.15,56.54,2162,192648,108.36,6193181.25
TRANSRAILL,13-Jun-2025,626.77,265531,37.47,622.8,26767,708585,4441.17,166426864.87
TRANSWORLD,13-Jun-2025,293.75,35650,35.38,286.45,3787,100769,296.01,10472187.5
TREJHARA,13-Jun-2025,236.45,3139,56.95,236.67,478,5512,13.03,742216.5499999999
TREL,13-Jun-2025,33.62,89950,50.29,33.74,1890,178877,60.13,3024119.0
TRENT,13-Jun-2025,5555.27,333264,46.81,5590.0,79588,711911,39548.54,1851371501.2800002
TRF,13-Jun-2025,385.82,17944,60.32,382.35,1589,29747,114.77,6923154.08
TRIDENT,13-Jun-2025,30.7,3240329,31.46,30.71,30407,10301346,3162.12,99478100.3
TRIGYN,13-Jun-2025,85.39,16435,44.80,85.56,953,36686,31.33,1403384.65
TRITURBINE,13-Jun-2025,598.28,337714,34.31,600.35,34878,984375,5889.32,202047531.92
TRIVENI,13-Jun-2025,420.78,76707,40.17,421.65,9226,190977,803.6,32276771.459999997
TTKHLTCARE,13-Jun-2025,1271.4,2279,52.04,1273.8,905,4379,55.67,2897520.6
TTKPRESTIG,13-Jun-2025,615.89,77536,75.29,619.95,8281,102983,634.27,47753647.04
TTL,13-Jun-2025,15.64,153266,52.94,15.79,1819,289503,45.27,2397080.24
TTML,13-Jun-2025,73.0,3878474,18.34,71.6,66847,21143722,15435.73,283128602.0
TVSHLTD,13-Jun-2025,11074.48,1519,44.49,11050.0,2003,3414,378.08,16822135.12
TVSMOTOR,13-Jun-2025,2720.84,298009,53.76,2740.9,37444,554368,15083.47,810834807.5600001
TVSSCS,13-Jun-2025,133.57,253511,22.52,134.17,16115,1125778,1503.65,33861464.269999996
TVSSRICHAK,13-Jun-2025,3180.6,18023,17.56,3138.9,20856,102609,3263.58,57323953.8
TVTODAY,13-Jun-2025,168.67,36843,43.88,168.21,3302,83969,141.63,6214308.81
UBL,13-Jun-2025,2033.2,109588,71.97,2046.6,23252,152265,3095.86,222814321.6
UCAL,13-Jun-2025,153.14,8267,51.68,153.6,551,15996,24.5,1266008.38
UCOBANK,13-Jun-2025,31.09,4432194,38.29,31.31,29245,11573934,3598.21,137796911.46
UDAICEMENT,13-Jun-2025,30.63,309411,58.35,30.98,3255,530273,162.45,9477258.93
UDS,13-Jun-2025,298.62,73812,50.80,299.75,7260,145296,433.88,22041739.44
UFLEX,13-Jun-2025,610.03,34380,53.69,613.35,4040,64040,390.67,20972831.4
UFO,13-Jun-2025,74.01,81582,44.36,73.85,2715,183918,136.13,6037883.82
UGARSUGAR,13-Jun-2025,49.24,86775,34.61,49.33,2884,250687,123.44,4272801.0
UGROCAP,13-Jun-2025,173.99,239403,34.99,172.59,12328,684205,1190.45,41653727.97
UJJIVANSFB,13-Jun-2025,48.97,9004759,40.91,49.07,53271,22010501,10778.1,440963048.23
ULTRACEMCO,13-Jun-2025,11173.92,93695,51.66,11224.0,34792,181355,20264.46,1046940434.4
UMAEXPORTS,13-Jun-2025,60.08,45810,36.81,59.84,2092,124460,74.77,2752264.8
UMANGDAIRY,13-Jun-2025,90.0,30579,30.75,89.43,2645,99453,89.5,2752110.0
UMIYA-MRO,13-Jun-2025,69.6,12553,52.45,70.07,950,23933,16.66,873688.7999999999
UNICHEMLAB,13-Jun-2025,613.52,46962,46.85,606.1,7958,100232,614.94,28812126.24
UNIDT,13-Jun-2025,204.87,11176,53.89,203.33,753,20739,42.49,2289627.12
UNIECOM,13-Jun-2025,135.16,196754,45.59,135.23,6808,431586,583.33,26593270.64
UNIENTER,13-Jun-2025,152.54,6007,53.27,151.34,592,11276,17.2,916307.7799999999
UNIMECH,13-Jun-2025,1263.94,135669,62.99,1275.9,6367,215368,2722.11,171477475.86
UNIONBANK,13-Jun-2025,146.76,2899473,34.85,146.24,42721,8319533,12209.82,425526657.47999996
UNIONGOLD,13-Jun-2025,97.7,3621,23.90,98.15,121,15151,14.8,353771.7
UNIPARTS,13-Jun-2025,383.25,56059,52.50,386.25,5274,106781,409.24,21484611.75
UNITDSPR,13-Jun-2025,1453.07,811102,51.70,1453.1,66690,1568758,22795.15,1178587983.1399999
UNITEDPOLY,13-Jun-2025,19.09,158049,57.48,19.37,1145,274962,52.5,3017155.41
UNITEDTEA,13-Jun-2025,431.38,1537,41.09,433.8,359,3741,16.14,663031.0599999999
UNIVASTU,13-Jun-2025,239.2,4650,45.03,237.97,529,10327,24.7,1112280.0
UNIVCABLES,13-Jun-2025,635.17,43614,56.19,647.55,3131,77612,492.97,27702304.38
UNIVPHOTO,13-Jun-2025,252.93,1707,20.49,248.41,1033,8332,21.07,431751.51
UNOMINDA,13-Jun-2025,1061.24,94852,33.89,1062.9,25854,279896,2970.37,100660736.48
UPL,13-Jun-2025,631.84,909346,59.87,632.5,51042,1518780,9596.33,574561176.64
URJA,13-Jun-2025,15.42,959871,30.14,15.41,8905,3184958,490.98,14801210.82
USHAMART,13-Jun-2025,308.6,667916,75.62,307.45,17337,883279,2725.83,206118877.60000002
USK,13-Jun-2025,40.3,70826,63.84,40.36,1369,110943,44.71,2854287.8
UTIAMC,13-Jun-2025,1246.42,456264,86.26,1229.5,15272,528925,6592.65,568696574.88
UTIBANKETF,13-Jun-2025,56.88,32453,68.19,56.87,862,47591,27.07,1845926.6400000001
UTINEXT50,13-Jun-2025,71.41,177579,82.41,71.65,1392,215472,153.87,12680916.389999999
UTINIFTETF,13-Jun-2025,270.05,75244,94.20,270.48,448,79876,215.71,20319642.2
UTISENSETF,13-Jun-2025,886.62,2523,93.00,887.42,154,2713,24.05,2236942.2600000002
UTISXN50,13-Jun-2025,88.6,4403,74.55,88.93,178,5906,5.23,390105.8
UTKARSHBNK,13-Jun-2025,24.0,888435,40.35,24.07,7292,2201988,528.57,21322440.0
UTTAMSUGAR,13-Jun-2025,304.42,21690,46.11,306.75,1682,47035,143.18,6602869.800000001
UYFINCORP,13-Jun-2025,18.25,22326,63.57,18.36,463,35120,6.41,407449.5
VADILALIND,13-Jun-2025,5342.14,3680,41.44,5336.0,2818,8881,474.44,19659075.200000003
VAIBHAVGBL,13-Jun-2025,249.39,143030,36.86,251.45,12032,388058,967.8,35670251.699999996
VAISHALI,13-Jun-2025,12.75,1043621,77.22,12.98,1717,1351460,172.26,13306167.75
VAL30IETF,13-Jun-2025,12.87,138997,74.66,12.9,451,186174,23.97,1788891.39
VALIANTORG,13-Jun-2025,473.37,79407,55.48,467.5,3720,143133,677.55,37588891.59
VARDHACRLC,13-Jun-2025,45.03,38040,59.99,45.03,957,63407,28.55,1712941.2
VARDMNPOLY,13-Jun-2025,11.73,168188,65.41,11.58,957,257115,30.16,1972845.24
VARROC,13-Jun-2025,535.33,43460,37.85,535.8,8724,114809,614.61,23265441.8
VASCONEQ,13-Jun-2025,51.83,369499,43.50,52.02,5600,849490,440.33,19151133.169999998
VASWANI,13-Jun-2025,44.99,17907,61.65,45.03,690,29045,13.07,805635.93
VBL,13-Jun-2025,469.08,2945009,56.07,469.9,75853,5251917,24635.76,1381444821.72
VCL,13-Jun-2025,0.94,345147,36.41,0.89,396,947995,8.87,324438.18
VEDL,13-Jun-2025,458.68,3036380,45.55,458.1,76720,6666190,30576.57,1392726778.4
VEEDOL,13-Jun-2025,1685.77,16618,47.99,1681.8,3635,34630,583.78,28014125.86
VENKEYS,13-Jun-2025,1628.81,7766,55.85,1641.4,1898,13906,226.5,12649338.459999999
VENTIVE,13-Jun-2025,714.49,38997,55.13,710.75,6018,70739,505.43,27862966.53
VENUSPIPES,13-Jun-2025,1398.32,16306,46.90,1395.4,5171,34766,486.14,22801005.919999998
VERANDA,13-Jun-2025,197.7,15698,39.00,197.53,1651,40250,79.57,3103494.5999999996
VESUVIUS,13-Jun-2025,585.92,67255,25.63,594.5,12795,262368,1537.28,39406049.599999994
VETO,13-Jun-2025,129.05,27640,51.12,128.74,1280,54065,69.77,3566942.0000000005
VGUARD,13-Jun-2025,375.15,1389521,91.15,375.25,8432,1524442,5718.96,521278803.15
VHL,13-Jun-2025,3990.31,829,56.24,3986.7,578,1474,58.82,3307966.9899999998
VIDHIING,13-Jun-2025,420.95,4296,62.16,422.25,1054,6911,29.09,1808401.2
VIJAYA,13-Jun-2025,950.63,24894,45.89,950.4,4199,54245,515.67,23664983.22
VIJIFIN,13-Jun-2025,2.34,98905,56.52,2.37,351,174980,4.1,231437.69999999998
VIKASECO,13-Jun-2025,2.62,3246556,33.38,2.57,4978,9724798,254.74,8505976.72
VIKASLIFE,13-Jun-2025,2.62,3402426,43.03,2.61,8180,7906395,207.38,8914356.120000001
VIMTALABS,13-Jun-2025,514.63,109273,36.86,513.85,18941,296439,1525.56,56235163.99
